_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1534177400,1/27/2018 19:04:27,false,3310852489,,1/27/2018 18:57:40,false,elite,0.9091,44059772,VEN,"","",190.75.192.162,NONE,Ethernet,,Bluetooth,,M2039258311,,TRUE,"Processor - Recognized and functional Screen - Resolution functional HDD - I have replaced the standard 80 GB 5400 RPM HDD with a 160 GB 7200 RPM HDD; Fully functional Optical Drive - Nonexistant Graphics - Functional, works better with desktop effects turned on Sound - Functional Ethernet - Functional Wireless - Functional Bluetooth - Nonexistant USB - Functional Card Reader - Functional ExpressCard - Haven't tried Webcam - Functional","Processor - Recognized and functional Screen - Resolution functional HDD - I have replaced the standard 80 GB 5400 RPM HDD with a 160 GB 7200 RPM HDD; Fully functional Optical Drive - Nonexistant Graphics - Functional, works better with desktop effects turned on Sound - Functional <span style=""color: #9A14B2; font-weight: bold"">Ethernet:[OBJECT_A]</span> - Functional Wireless - Functional <span style=""color: #6CB219; font-weight: bold"">Bluetooth:[OBJECT_B]</span> - Nonexistant USB - Functional Card Reader - Functional ExpressCard - Haven't tried Webcam - Functional","Processor - Recognized and functional Screen - Resolution functional HDD - I have replaced the standard 80 GB 5400 RPM HDD with a 160 GB 7200 RPM HDD; Fully functional Optical Drive - Nonexistant Graphics - Functional, works better with desktop effects turned on Sound - Functional *Ethernet* - Functional Wireless - Functional §Bluetooth$ - Nonexistant USB - Functional Card Reader - Functional ExpressCard - Haven't tried Webcam - Functional"
1534177400,1/27/2018 20:15:57,false,3310937911,,1/27/2018 20:11:21,false,elite,1.0,42150561,POL,"","",5.172.255.102,OTHER,Ethernet,,Bluetooth,,M2039258311,,TRUE,"Processor - Recognized and functional Screen - Resolution functional HDD - I have replaced the standard 80 GB 5400 RPM HDD with a 160 GB 7200 RPM HDD; Fully functional Optical Drive - Nonexistant Graphics - Functional, works better with desktop effects turned on Sound - Functional Ethernet - Functional Wireless - Functional Bluetooth - Nonexistant USB - Functional Card Reader - Functional ExpressCard - Haven't tried Webcam - Functional","Processor - Recognized and functional Screen - Resolution functional HDD - I have replaced the standard 80 GB 5400 RPM HDD with a 160 GB 7200 RPM HDD; Fully functional Optical Drive - Nonexistant Graphics - Functional, works better with desktop effects turned on Sound - Functional <span style=""color: #9A14B2; font-weight: bold"">Ethernet:[OBJECT_A]</span> - Functional Wireless - Functional <span style=""color: #6CB219; font-weight: bold"">Bluetooth:[OBJECT_B]</span> - Nonexistant USB - Functional Card Reader - Functional ExpressCard - Haven't tried Webcam - Functional","Processor - Recognized and functional Screen - Resolution functional HDD - I have replaced the standard 80 GB 5400 RPM HDD with a 160 GB 7200 RPM HDD; Fully functional Optical Drive - Nonexistant Graphics - Functional, works better with desktop effects turned on Sound - Functional *Ethernet* - Functional Wireless - Functional §Bluetooth$ - Nonexistant USB - Functional Card Reader - Functional ExpressCard - Haven't tried Webcam - Functional"
1534177401,1/27/2018 19:00:30,false,3310848104,,1/27/2018 18:59:54,false,neodev,0.9565,39509657,URY,10,Montevideo,186.53.216.127,NONE,Perl,,JavaScript,,D420522108,,TRUE,"But to make things even easier, there are currently two ad-hoc OpenResty client library for JavaScript and Perl:","But to make things even easier, there are currently two ad-hoc OpenResty client library for <span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span>:","But to make things even easier, there are currently two ad-hoc OpenResty client library for *JavaScript* and §Perl$:"
1534177401,1/27/2018 19:01:07,false,3310848936,,1/27/2018 18:59:58,false,clixsense,0.7917,17733287,BRA,27,Sao Paulo,177.148.239.186,NONE,Perl,,JavaScript,,D420522108,,TRUE,"But to make things even easier, there are currently two ad-hoc OpenResty client library for JavaScript and Perl:","But to make things even easier, there are currently two ad-hoc OpenResty client library for <span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span>:","But to make things even easier, there are currently two ad-hoc OpenResty client library for *JavaScript* and §Perl$:"
1534177401,1/27/2018 19:40:11,false,3310888856,,1/27/2018 19:31:23,false,clixsense,0.8333,31222228,IND,02,Hyderabad,183.82.208.201,NONE,Perl,,JavaScript,,D420522108,,TRUE,"But to make things even easier, there are currently two ad-hoc OpenResty client library for JavaScript and Perl:","But to make things even easier, there are currently two ad-hoc OpenResty client library for <span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span>:","But to make things even easier, there are currently two ad-hoc OpenResty client library for *JavaScript* and §Perl$:"
1534177402,1/27/2018 18:58:59,false,3310846245,,1/27/2018 18:57:43,false,neodev,0.9,34836342,HRV,10,Osijek,95.178.184.101,BETTER,Java,,Python,,T3281584299,,TRUE,"You will see that for this particular case, Python is actually quite superior to Java.","You will see that for this particular case, <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> is actually quite superior to <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>.","You will see that for this particular case, *Python* is actually quite superior to §Java$."
1534177402,1/27/2018 18:59:26,false,3310846908,,1/27/2018 18:57:43,false,elite,0.7143,43323320,VEN,"","",190.76.250.68,BETTER,Java,,Python,,T3281584299,,TRUE,"You will see that for this particular case, Python is actually quite superior to Java.","You will see that for this particular case, <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> is actually quite superior to <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>.","You will see that for this particular case, *Python* is actually quite superior to §Java$."
1534177402,1/27/2018 19:04:27,false,3310852486,,1/27/2018 18:57:40,false,elite,0.9091,44059772,VEN,"","",190.75.192.162,BETTER,Java,,Python,,T3281584299,,TRUE,"You will see that for this particular case, Python is actually quite superior to Java.","You will see that for this particular case, <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> is actually quite superior to <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>.","You will see that for this particular case, *Python* is actually quite superior to §Java$."
1534177403,1/27/2018 18:55:01,false,3310841668,,1/27/2018 18:54:26,false,neodev,0.9565,39509657,URY,10,Montevideo,186.53.216.127,BETTER,Python,,JavaScript,,M2054203759,,TRUE,"Python skills a plus, but not required, especially if you're solid at Javascript.","<span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> skills a plus, but not required, especially if you're solid at <span style=""color: #6CB219; font-weight: bold"">JavaScript:[OBJECT_B]</span>.","*Python* skills a plus, but not required, especially if you're solid at §JavaScript$."
1534177403,1/27/2018 18:55:37,false,3310842362,,1/27/2018 18:54:48,false,clixsense,0.7917,17733287,BRA,27,Sao Paulo,177.148.239.186,WORSE,Python,,JavaScript,,M2054203759,,TRUE,"Python skills a plus, but not required, especially if you're solid at Javascript.","<span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> skills a plus, but not required, especially if you're solid at <span style=""color: #6CB219; font-weight: bold"">JavaScript:[OBJECT_B]</span>.","*Python* skills a plus, but not required, especially if you're solid at §JavaScript$."
1534177403,1/27/2018 18:56:02,false,3310842724,,1/27/2018 18:54:42,false,clixsense,0.7059,43742453,ITA,06,Trieste,93.41.0.184,NONE,Python,,JavaScript,,M2054203759,,TRUE,"Python skills a plus, but not required, especially if you're solid at Javascript.","<span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> skills a plus, but not required, especially if you're solid at <span style=""color: #6CB219; font-weight: bold"">JavaScript:[OBJECT_B]</span>.","*Python* skills a plus, but not required, especially if you're solid at §JavaScript$."
1534177404,1/27/2018 18:56:56,false,3310843803,,1/27/2018 18:56:04,false,clixsense,0.7059,43742453,ITA,06,Trieste,93.41.0.184,NONE,Eclipse,,NetBeans,,L1791482158,,FALSE,"NetBeans, Eclipse, Flash Builder, Photoshop","<span style=""color: #9A14B2; font-weight: bold"">NetBeans:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Eclipse:[OBJECT_B]</span>, Flash Builder, Photoshop","*NetBeans*, §Eclipse$, Flash Builder, Photoshop"
1534177404,1/27/2018 18:57:12,false,3310844065,,1/27/2018 18:56:06,false,clixsense,1.0,38943920,ITA,06,Trieste,79.47.39.143,NONE,Eclipse,,NetBeans,,L1791482158,,FALSE,"NetBeans, Eclipse, Flash Builder, Photoshop","<span style=""color: #9A14B2; font-weight: bold"">NetBeans:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Eclipse:[OBJECT_B]</span>, Flash Builder, Photoshop","*NetBeans*, §Eclipse$, Flash Builder, Photoshop"
1534177404,1/27/2018 18:58:27,false,3310845404,,1/27/2018 18:57:05,false,elite,0.8,43876599,VEN,02,San José De Guanipa,186.94.55.255,NONE,Eclipse,,NetBeans,,L1791482158,,FALSE,"NetBeans, Eclipse, Flash Builder, Photoshop","<span style=""color: #9A14B2; font-weight: bold"">NetBeans:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Eclipse:[OBJECT_B]</span>, Flash Builder, Photoshop","*NetBeans*, §Eclipse$, Flash Builder, Photoshop"
1534177405,1/27/2018 18:58:33,false,3310845476,,1/27/2018 18:58:04,false,elite,0.7,36163077,HUN,"","",94.27.235.69,BETTER,OpenGL,,Direct3D,,B318347641,,TRUE,"Anyway, I think OpenGL is as fast as Direct3D or faster...","Anyway, I think <span style=""color: #9A14B2; font-weight: bold"">OpenGL:[OBJECT_A]</span> is as fast as <span style=""color: #6CB219; font-weight: bold"">Direct3D:[OBJECT_B]</span> or faster...","Anyway, I think *OpenGL* is as fast as §Direct3D$ or faster..."
1534177405,1/27/2018 18:58:49,false,3310845955,,1/27/2018 18:58:03,false,clixsense,0.7917,17733287,BRA,27,Sao Paulo,177.148.239.186,BETTER,OpenGL,,Direct3D,,B318347641,,TRUE,"Anyway, I think OpenGL is as fast as Direct3D or faster...","Anyway, I think <span style=""color: #9A14B2; font-weight: bold"">OpenGL:[OBJECT_A]</span> is as fast as <span style=""color: #6CB219; font-weight: bold"">Direct3D:[OBJECT_B]</span> or faster...","Anyway, I think *OpenGL* is as fast as §Direct3D$ or faster..."
1534177405,1/27/2018 18:59:18,false,3310846647,,1/27/2018 18:58:12,false,clixsense,1.0,38943920,ITA,06,Trieste,79.47.39.143,BETTER,OpenGL,,Direct3D,,B318347641,,TRUE,"Anyway, I think OpenGL is as fast as Direct3D or faster...","Anyway, I think <span style=""color: #9A14B2; font-weight: bold"">OpenGL:[OBJECT_A]</span> is as fast as <span style=""color: #6CB219; font-weight: bold"">Direct3D:[OBJECT_B]</span> or faster...","Anyway, I think *OpenGL* is as fast as §Direct3D$ or faster..."
1534177406,1/27/2018 18:56:48,false,3310843565,,1/27/2018 18:56:18,false,neodev,0.9565,39509657,URY,10,Montevideo,186.53.216.127,WORSE,MySQL,,PostgreSQL,,F764725589,,TRUE,"For this particular UPDATE test, MySQL is consistently five or ten times slower than PostgreSQL and SQLite.","For this particular UPDATE test, <span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span> is consistently five or ten times slower than <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span> and SQLite.","For this particular UPDATE test, *MySQL* is consistently five or ten times slower than §PostgreSQL$ and SQLite."
1534177406,1/27/2018 18:58:21,false,3310845317,,1/27/2018 18:56:18,false,clixsense,0.7,36378875,IND,"","",157.42.97.88,WORSE,MySQL,,PostgreSQL,,F764725589,,TRUE,"For this particular UPDATE test, MySQL is consistently five or ten times slower than PostgreSQL and SQLite.","For this particular UPDATE test, <span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span> is consistently five or ten times slower than <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span> and SQLite.","For this particular UPDATE test, *MySQL* is consistently five or ten times slower than §PostgreSQL$ and SQLite."
1534177406,1/27/2018 19:02:29,false,3310850320,,1/27/2018 18:56:20,false,elite,1.0,42150561,POL,"","",5.172.255.164,WORSE,MySQL,,PostgreSQL,,F764725589,,TRUE,"For this particular UPDATE test, MySQL is consistently five or ten times slower than PostgreSQL and SQLite.","For this particular UPDATE test, <span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span> is consistently five or ten times slower than <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span> and SQLite.","For this particular UPDATE test, *MySQL* is consistently five or ten times slower than §PostgreSQL$ and SQLite."
1534177407,1/27/2018 18:56:25,false,3310843090,,1/27/2018 18:55:39,false,clixsense,0.7917,17733287,BRA,27,Sao Paulo,177.148.239.186,NONE,Swift,,Objective-C,,G1001826859,,FALSE,"I also enjoy Objective-C, Swift, Python and C#.","I also enjoy <span style=""color: #9A14B2; font-weight: bold"">Objective-C:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Swift:[OBJECT_B]</span>, Python and C#.","I also enjoy *Objective-C*, §Swift$, Python and C#."
1534177407,1/27/2018 18:57:05,false,3310843988,,1/27/2018 18:56:02,false,clixsense,0.8182,43675597,BGD,81,Dhaka,103.62.143.242,NONE,Swift,,Objective-C,,G1001826859,,FALSE,"I also enjoy Objective-C, Swift, Python and C#.","I also enjoy <span style=""color: #9A14B2; font-weight: bold"">Objective-C:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Swift:[OBJECT_B]</span>, Python and C#.","I also enjoy *Objective-C*, §Swift$, Python and C#."
1534177407,1/27/2018 19:05:07,false,3310853072,,1/27/2018 18:55:39,false,neodev,0.8333,44105905,ROU,39,Ramnicu Valcea,86.122.243.140,NONE,Swift,,Objective-C,,G1001826859,,FALSE,"I also enjoy Objective-C, Swift, Python and C#.","I also enjoy <span style=""color: #9A14B2; font-weight: bold"">Objective-C:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Swift:[OBJECT_B]</span>, Python and C#.","I also enjoy *Objective-C*, §Swift$, Python and C#."
1534177408,1/27/2018 19:00:10,false,3310847782,,1/27/2018 18:58:56,false,neodev,0.7778,39059719,EGY,06,Alexandria,197.166.107.221,OTHER,Python,,Lisp,,O2379368274,,TRUE,That's the beauty of having an interpreter in Python or LISP - you can check your assumptions and find out your mistakes as fast as you can type (it would help if I could type faster).,"That's the beauty of having an interpreter in <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Lisp:[OBJECT_B]</span> - you can check your assumptions and find out your mistakes as fast as you can type (it would help if I could type faster).",That's the beauty of having an interpreter in *Python* or §Lisp$ - you can check your assumptions and find out your mistakes as fast as you can type (it would help if I could type faster).
1534177408,1/27/2018 19:00:16,false,3310847869,,1/27/2018 18:58:54,false,neodev,0.8333,38793343,VEN,23,Maracaibo,201.248.102.148,NONE,Python,,Lisp,,O2379368274,,TRUE,That's the beauty of having an interpreter in Python or LISP - you can check your assumptions and find out your mistakes as fast as you can type (it would help if I could type faster).,"That's the beauty of having an interpreter in <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Lisp:[OBJECT_B]</span> - you can check your assumptions and find out your mistakes as fast as you can type (it would help if I could type faster).",That's the beauty of having an interpreter in *Python* or §Lisp$ - you can check your assumptions and find out your mistakes as fast as you can type (it would help if I could type faster).
1534177408,1/27/2018 19:07:12,false,3310855226,,1/27/2018 19:04:28,false,clixsense,0.7941,39474673,UKR,"","",78.154.176.41,OTHER,Python,,Lisp,,O2379368274,,TRUE,That's the beauty of having an interpreter in Python or LISP - you can check your assumptions and find out your mistakes as fast as you can type (it would help if I could type faster).,"That's the beauty of having an interpreter in <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Lisp:[OBJECT_B]</span> - you can check your assumptions and find out your mistakes as fast as you can type (it would help if I could type faster).",That's the beauty of having an interpreter in *Python* or §Lisp$ - you can check your assumptions and find out your mistakes as fast as you can type (it would help if I could type faster).
1534177409,1/27/2018 18:59:52,false,3310847375,,1/27/2018 18:59:13,false,neodev,0.9565,39509657,URY,10,Montevideo,186.53.216.127,NONE,Java,,Python,,N2207930205,,TRUE,Simple languages like java or python can be learned a lot faster compared to trying to teach yourself c++.,"Simple languages like <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> can be learned a lot faster compared to trying to teach yourself c++.",Simple languages like *Java* or §Python$ can be learned a lot faster compared to trying to teach yourself c++.
1534177409,1/27/2018 19:00:06,false,3310847655,,1/27/2018 18:59:01,false,neodev,0.9,34836342,HRV,10,Osijek,95.178.184.101,NONE,Java,,Python,,N2207930205,,TRUE,Simple languages like java or python can be learned a lot faster compared to trying to teach yourself c++.,"Simple languages like <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> can be learned a lot faster compared to trying to teach yourself c++.",Simple languages like *Java* or §Python$ can be learned a lot faster compared to trying to teach yourself c++.
1534177409,1/27/2018 19:02:25,false,3310850243,,1/27/2018 18:59:05,false,clixsense,1.0,36249683,RUS,48,Moscow,109.173.35.46,NONE,Java,,Python,,N2207930205,,TRUE,Simple languages like java or python can be learned a lot faster compared to trying to teach yourself c++.,"Simple languages like <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> can be learned a lot faster compared to trying to teach yourself c++.",Simple languages like *Java* or §Python$ can be learned a lot faster compared to trying to teach yourself c++.
1534177410,1/27/2018 19:00:10,false,3310847783,,1/27/2018 18:58:56,false,neodev,0.7778,39059719,EGY,06,Alexandria,197.166.107.221,OTHER,Eclipse,,NetBeans,,I1335963558,,FALSE,(I really now appreciate eclipse and netbeans).,"(I really now appreciate <span style=""color: #9A14B2; font-weight: bold"">Eclipse:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">NetBeans:[OBJECT_B]</span>).",(I really now appreciate *Eclipse* and §NetBeans$).
1534177410,1/27/2018 19:00:16,false,3310847857,,1/27/2018 18:58:54,false,neodev,0.8333,38793343,VEN,23,Maracaibo,201.248.102.148,NONE,Eclipse,,NetBeans,,I1335963558,,FALSE,(I really now appreciate eclipse and netbeans).,"(I really now appreciate <span style=""color: #9A14B2; font-weight: bold"">Eclipse:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">NetBeans:[OBJECT_B]</span>).",(I really now appreciate *Eclipse* and §NetBeans$).
1534177410,1/27/2018 19:07:12,false,3310855224,,1/27/2018 19:04:28,false,clixsense,0.7941,39474673,UKR,"","",78.154.176.41,OTHER,Eclipse,,NetBeans,,I1335963558,,FALSE,(I really now appreciate eclipse and netbeans).,"(I really now appreciate <span style=""color: #9A14B2; font-weight: bold"">Eclipse:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">NetBeans:[OBJECT_B]</span>).",(I really now appreciate *Eclipse* and §NetBeans$).
1534177411,1/27/2018 18:49:21,false,3310835373,,1/27/2018 18:48:13,false,clixsense,0.7778,44007008,UKR,12,Kiev,91.214.132.115,BETTER,Python,,Haskell,,T3241419882,,TRUE,"You can go ahead and right some code without static type checking in Python, and you might even write it faster than you would have in Haskell.","You can go ahead and right some code without static type checking in <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span>, and you might even write it faster than you would have in <span style=""color: #6CB219; font-weight: bold"">Haskell:[OBJECT_B]</span>.","You can go ahead and right some code without static type checking in *Python*, and you might even write it faster than you would have in §Haskell$."
1534177411,1/27/2018 18:50:04,false,3310836382,,1/27/2018 18:46:58,false,neodev,0.75,43623804,VEN,13,Barquisimeto,190.207.153.38,BETTER,Python,,Haskell,,T3241419882,,TRUE,"You can go ahead and right some code without static type checking in Python, and you might even write it faster than you would have in Haskell.","You can go ahead and right some code without static type checking in <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span>, and you might even write it faster than you would have in <span style=""color: #6CB219; font-weight: bold"">Haskell:[OBJECT_B]</span>.","You can go ahead and right some code without static type checking in *Python*, and you might even write it faster than you would have in §Haskell$."
1534177411,1/27/2018 18:51:52,false,3310838399,,1/27/2018 18:49:02,false,clixsense,0.9231,40031413,TUR,32,Mersin,78.160.132.7,BETTER,Python,,Haskell,,T3241419882,,TRUE,"You can go ahead and right some code without static type checking in Python, and you might even write it faster than you would have in Haskell.","You can go ahead and right some code without static type checking in <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span>, and you might even write it faster than you would have in <span style=""color: #6CB219; font-weight: bold"">Haskell:[OBJECT_B]</span>.","You can go ahead and right some code without static type checking in *Python*, and you might even write it faster than you would have in §Haskell$."
1534177411,1/27/2018 18:52:29,false,3310839107,,1/27/2018 18:50:09,false,clixsense,0.7,36378875,IND,"","",157.42.97.88,BETTER,Python,,Haskell,,T3241419882,,TRUE,"You can go ahead and right some code without static type checking in Python, and you might even write it faster than you would have in Haskell.","You can go ahead and right some code without static type checking in <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span>, and you might even write it faster than you would have in <span style=""color: #6CB219; font-weight: bold"">Haskell:[OBJECT_B]</span>.","You can go ahead and right some code without static type checking in *Python*, and you might even write it faster than you would have in §Haskell$."
1534177411,1/27/2018 18:53:14,false,3310839725,,1/27/2018 18:52:38,false,neodev,0.9565,39509657,URY,10,Montevideo,186.53.216.127,NONE,Python,,Haskell,,T3241419882,,TRUE,"You can go ahead and right some code without static type checking in Python, and you might even write it faster than you would have in Haskell.","You can go ahead and right some code without static type checking in <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span>, and you might even write it faster than you would have in <span style=""color: #6CB219; font-weight: bold"">Haskell:[OBJECT_B]</span>.","You can go ahead and right some code without static type checking in *Python*, and you might even write it faster than you would have in §Haskell$."
1534177412,1/27/2018 19:00:35,false,3310848203,,1/27/2018 18:59:21,false,clixsense,1.0,38943920,ITA,06,Trieste,79.47.39.143,OTHER,Ruby,,JavaScript,,L1896009820,,TRUE,"One: Less.js has been written from the ground up for great performance, so even browsers with poor JavaScript implementation should still run it very well (Less.js is about 40 times faster than the Ruby implementation-so suffice to say it's a lot faster.).","One: Less.js has been written from the ground up for great performance, so even browsers with poor <span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span> implementation should still run it very well (Less.js is about 40 times faster than the <span style=""color: #6CB219; font-weight: bold"">Ruby:[OBJECT_B]</span> implementation-so suffice to say it's a lot faster.).","One: Less.js has been written from the ground up for great performance, so even browsers with poor *JavaScript* implementation should still run it very well (Less.js is about 40 times faster than the §Ruby$ implementation-so suffice to say it's a lot faster.)."
1534177412,1/27/2018 19:35:34,false,3310884528,,1/27/2018 19:31:20,false,elite,0.8182,43641969,VEN,13,Barquisimeto,186.91.253.139,BETTER,Ruby,,JavaScript,,L1896009820,,TRUE,"One: Less.js has been written from the ground up for great performance, so even browsers with poor JavaScript implementation should still run it very well (Less.js is about 40 times faster than the Ruby implementation-so suffice to say it's a lot faster.).","One: Less.js has been written from the ground up for great performance, so even browsers with poor <span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span> implementation should still run it very well (Less.js is about 40 times faster than the <span style=""color: #6CB219; font-weight: bold"">Ruby:[OBJECT_B]</span> implementation-so suffice to say it's a lot faster.).","One: Less.js has been written from the ground up for great performance, so even browsers with poor *JavaScript* implementation should still run it very well (Less.js is about 40 times faster than the §Ruby$ implementation-so suffice to say it's a lot faster.)."
1534177412,1/27/2018 19:41:23,false,3310890038,,1/27/2018 19:29:28,false,elite,0.9091,44059772,VEN,"","",190.75.192.162,BETTER,Ruby,,JavaScript,,L1896009820,,TRUE,"One: Less.js has been written from the ground up for great performance, so even browsers with poor JavaScript implementation should still run it very well (Less.js is about 40 times faster than the Ruby implementation-so suffice to say it's a lot faster.).","One: Less.js has been written from the ground up for great performance, so even browsers with poor <span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span> implementation should still run it very well (Less.js is about 40 times faster than the <span style=""color: #6CB219; font-weight: bold"">Ruby:[OBJECT_B]</span> implementation-so suffice to say it's a lot faster.).","One: Less.js has been written from the ground up for great performance, so even browsers with poor *JavaScript* implementation should still run it very well (Less.js is about 40 times faster than the §Ruby$ implementation-so suffice to say it's a lot faster.)."
1534177413,1/27/2018 19:00:35,false,3310848204,,1/27/2018 18:59:24,false,clixsense,0.7,36378875,IND,"","",157.42.97.88,NONE,Eclipse,,NetBeans,,E656421211,,FALSE,environment) like IDEA / Eclipse / Netbeans.,"environment) like IDEA / <span style=""color: #9A14B2; font-weight: bold"">Eclipse:[OBJECT_A]</span> / <span style=""color: #6CB219; font-weight: bold"">NetBeans:[OBJECT_B]</span>.",environment) like IDEA / *Eclipse* / §NetBeans$.
1534177413,1/27/2018 19:01:02,false,3310848821,,1/27/2018 18:59:28,false,elite,0.7143,43323320,VEN,"","",190.76.250.68,NONE,Eclipse,,NetBeans,,E656421211,,FALSE,environment) like IDEA / Eclipse / Netbeans.,"environment) like IDEA / <span style=""color: #9A14B2; font-weight: bold"">Eclipse:[OBJECT_A]</span> / <span style=""color: #6CB219; font-weight: bold"">NetBeans:[OBJECT_B]</span>.",environment) like IDEA / *Eclipse* / §NetBeans$.
1534177413,1/27/2018 19:35:34,false,3310884524,,1/27/2018 19:31:20,false,elite,0.8182,43641969,VEN,13,Barquisimeto,186.91.253.139,NONE,Eclipse,,NetBeans,,E656421211,,FALSE,environment) like IDEA / Eclipse / Netbeans.,"environment) like IDEA / <span style=""color: #9A14B2; font-weight: bold"">Eclipse:[OBJECT_A]</span> / <span style=""color: #6CB219; font-weight: bold"">NetBeans:[OBJECT_B]</span>.",environment) like IDEA / *Eclipse* / §NetBeans$.
1534177414,1/27/2018 18:59:59,false,3310847493,,1/27/2018 18:59:37,false,elite,0.7,36163077,HUN,"","",94.27.235.69,WORSE,Java,,PHP,,T3226621523,,TRUE,"Yes, Java is slow-slower than PHP (gasp).","Yes, <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> is slow-slower than <span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span> (gasp).","Yes, *Java* is slow-slower than §PHP$ (gasp)."
1534177414,1/27/2018 19:01:02,false,3310848808,,1/27/2018 18:59:28,false,elite,0.7143,43323320,VEN,"","",190.76.250.68,WORSE,Java,,PHP,,T3226621523,,TRUE,"Yes, Java is slow-slower than PHP (gasp).","Yes, <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> is slow-slower than <span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span> (gasp).","Yes, *Java* is slow-slower than §PHP$ (gasp)."
1534177414,1/27/2018 19:01:04,false,3310848903,,1/27/2018 18:59:38,false,clixsense,0.7059,43742453,ITA,06,Trieste,93.41.0.184,WORSE,Java,,PHP,,T3226621523,,TRUE,"Yes, Java is slow-slower than PHP (gasp).","Yes, <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> is slow-slower than <span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span> (gasp).","Yes, *Java* is slow-slower than §PHP$ (gasp)."
