_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,label,label:confidence,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1534177267,false,finalized,3,1/11/2018 19:24:38,BETTER,1.0,Java,,Perl,,G999645461,,TRUE,I agree that Java is better than Perl.,"I agree that <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> is better than <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span>.",I agree that *Java* is better than §Perl$.
1534177268,false,finalized,3,1/11/2018 19:26:11,NONE,1.0,Java,,Smalltalk,,K1677848298,,FALSE,Mapping Between Smalltalk and Java,"Mapping Between <span style=""color: #9A14B2; font-weight: bold"">Smalltalk:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>",Mapping Between *Smalltalk* and §Java$
1534177269,false,finalized,3,1/11/2018 19:27:59,BETTER,0.6947,Oracle,,PostgreSQL,,M1981792977,,TRUE,"People might choose to use PostgreSQL because they hate Oracle, or MySQL because it's easier to find hosting, or either product because they know it better, and that's totally legitimate and perhaps worth talking about, but - partly in the interests of harmony among communities that ought to be allies - it's not what I'm going to talk about here.","People might choose to use <span style=""color: #9A14B2; font-weight: bold"">PostgreSQL:[OBJECT_A]</span> because they hate <span style=""color: #6CB219; font-weight: bold"">Oracle:[OBJECT_B]</span>, or MySQL because it's easier to find hosting, or either product because they know it better, and that's totally legitimate and perhaps worth talking about, but - partly in the interests of harmony among communities that ought to be allies - it's not what I'm going to talk about here.","People might choose to use *PostgreSQL* because they hate §Oracle$, or MySQL because it's easier to find hosting, or either product because they know it better, and that's totally legitimate and perhaps worth talking about, but - partly in the interests of harmony among communities that ought to be allies - it's not what I'm going to talk about here."
1534177270,false,finalized,3,1/11/2018 19:25:49,NONE,1.0,CUDA,,OpenCL,,M2039199176,,TRUE,Processing with CUDA/OpenCL doesn't just mean that things are faster.,"Processing with <span style=""color: #9A14B2; font-weight: bold"">CUDA:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">OpenCL:[OBJECT_B]</span> doesn't just mean that things are faster.",Processing with *CUDA*/§OpenCL$ doesn't just mean that things are faster.
1534177271,false,finalized,3,1/11/2018 19:22:45,BETTER,1.0,Java,,Python,,J1544946593,,TRUE,Java 8X Faster than Python,"<span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> 8X Faster than <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span>",*Java* 8X Faster than §Python$
1534177272,false,finalized,3,1/11/2018 19:27:18,BETTER,0.6442,USB,,Bluetooth,,H1079061836,,TRUE,I find Ubuntu handles USB ports far better than XP ever did (3 cameras 2 MP3 players Bluetooth).,"I find Ubuntu handles <span style=""color: #9A14B2; font-weight: bold"">USB:[OBJECT_A]</span> ports far better than XP ever did (3 cameras 2 MP3 players <span style=""color: #6CB219; font-weight: bold"">Bluetooth:[OBJECT_B]</span>).",I find Ubuntu handles *USB* ports far better than XP ever did (3 cameras 2 MP3 players §Bluetooth$).
1534177273,false,finalized,4,1/11/2018 19:29:45,OTHER,0.4793,Windows XP,,Windows Vista,,J1478419594,,TRUE,It was better than Windows Vista; it was better than Windows XP.,"It was better than <span style=""color: #9A14B2; font-weight: bold"">Windows Vista:[OBJECT_A]</span>; it was better than <span style=""color: #6CB219; font-weight: bold"">Windows XP:[OBJECT_B]</span>.",It was better than *Windows Vista*; it was better than §Windows XP$.
1534177274,false,finalized,3,1/11/2018 19:28:44,NONE,0.6353,iOS,,Apple TV,,D411212653,,TRUE,But the Apple TV would work better with the same full photo access that exists on iOS devices.,"But the <span style=""color: #9A14B2; font-weight: bold"">Apple TV:[OBJECT_A]</span> would work better with the same full photo access that exists on <span style=""color: #6CB219; font-weight: bold"">iOS:[OBJECT_B]</span> devices.",But the *Apple TV* would work better with the same full photo access that exists on §iOS$ devices.
1534177275,false,finalized,3,1/11/2018 19:21:46,NONE,1.0,Oracle,,MySQL,,B268148981,,FALSE,and MYSQL but not Oracle?,"and <span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span> but not <span style=""color: #6CB219; font-weight: bold"">Oracle:[OBJECT_B]</span>?",and *MySQL* but not §Oracle$?
1534177276,false,finalized,3,1/11/2018 19:27:18,NONE,1.0,Ruby,,JavaScript,,J1487905478,,TRUE,"IT, Web Development, Computer Science, New Media, Art and Technology, Broadcast Technology), equivalent education helpful; Practical experience and solid skills in management of websites, email, network hardware infrastructure; Knowledge of a spectrum of existing web scripting, database and coding technologies: PHP, Drupal, MySQL, XML, Ruby on Rails, Modern Javascript, Python, as well as experience with social media platforms, contemporary email and web protocols are preferred.","IT, Web Development, Computer Science, New Media, Art and Technology, Broadcast Technology), equivalent education helpful; Practical experience and solid skills in management of websites, email, network hardware infrastructure; Knowledge of a spectrum of existing web scripting, database and coding technologies: PHP, Drupal, MySQL, XML, <span style=""color: #9A14B2; font-weight: bold"">Ruby:[OBJECT_A]</span> on Rails, Modern <span style=""color: #6CB219; font-weight: bold"">JavaScript:[OBJECT_B]</span>, Python, as well as experience with social media platforms, contemporary email and web protocols are preferred.","IT, Web Development, Computer Science, New Media, Art and Technology, Broadcast Technology), equivalent education helpful; Practical experience and solid skills in management of websites, email, network hardware infrastructure; Knowledge of a spectrum of existing web scripting, database and coding technologies: PHP, Drupal, MySQL, XML, *Ruby* on Rails, Modern §JavaScript$, Python, as well as experience with social media platforms, contemporary email and web protocols are preferred."
1534177277,false,finalized,3,1/11/2018 19:27:59,BETTER,0.6947,CUDA,,OpenCL,,P2565066914,,TRUE,"The most important difference is that you did your tests using an upclocked nVidia GTX570 GPU that is great for CUDA but lousy for OpenCL.""","The most important difference is that you did your tests using an upclocked nVidia GTX570 GPU that is great for <span style=""color: #9A14B2; font-weight: bold"">CUDA:[OBJECT_A]</span> but lousy for <span style=""color: #6CB219; font-weight: bold"">OpenCL:[OBJECT_B]</span>.","The most important difference is that you did your tests using an upclocked nVidia GTX570 GPU that is great for *CUDA* but lousy for §OpenCL$."""
1534177278,false,finalized,3,1/11/2018 19:27:36,NONE,1.0,OpenGL,,Direct3D,,I1394887720,,TRUE,"I think you better take a look at OpenGL/SDL, instead of trying to reimplement DirectX (IMO, it is pointless - too much work, too little gain), since WINE already reimplemented most part of it (Direct3D.","I think you better take a look at <span style=""color: #9A14B2; font-weight: bold"">OpenGL:[OBJECT_A]</span>/SDL, instead of trying to reimplement DirectX (IMO, it is pointless - too much work, too little gain), since WINE already reimplemented most part of it (<span style=""color: #6CB219; font-weight: bold"">Direct3D:[OBJECT_B]</span>.","I think you better take a look at *OpenGL*/SDL, instead of trying to reimplement DirectX (IMO, it is pointless - too much work, too little gain), since WINE already reimplemented most part of it (§Direct3D$."
1534177279,false,finalized,3,1/11/2018 19:21:49,NONE,1.0,Oracle,,MySQL,,D550500168,,FALSE,"Database: MySQL, Oracle, SQL; ?","Database: <span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Oracle:[OBJECT_B]</span>, SQL; ?","Database: *MySQL*, §Oracle$, SQL; ?"
1534177280,false,finalized,3,1/11/2018 19:22:38,WORSE,0.6785,Java,,PHP,,H1203290567,,TRUE,I'm having a difficult time believing that PHP is between 100 and 150 times slower than Java.,"I'm having a difficult time believing that <span style=""color: #9A14B2; font-weight: bold"">PHP:[OBJECT_A]</span> is between 100 and 150 times slower than <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>.",I'm having a difficult time believing that *PHP* is between 100 and 150 times slower than §Java$.
1534177281,false,finalized,3,1/11/2018 19:25:33,NONE,1.0,Oracle,,MySQL,,O2288714542,,FALSE,"Sql server, oracle, mysql?","Sql server, <span style=""color: #9A14B2; font-weight: bold"">Oracle:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">MySQL:[OBJECT_B]</span>?","Sql server, *Oracle*, §MySQL$?"
1534177282,false,finalized,3,1/11/2018 19:25:53,NONE,1.0,Oracle,,MySQL,,M1926938044,,FALSE,Oracle Releases MySQL 5.5.18,"<span style=""color: #9A14B2; font-weight: bold"">Oracle:[OBJECT_A]</span> Releases <span style=""color: #6CB219; font-weight: bold"">MySQL:[OBJECT_B]</span> 5.5.18",*Oracle* Releases §MySQL$ 5.5.18
1534177283,false,finalized,3,1/11/2018 19:28:20,NONE,0.6734,Swift,,Objective-C,,N2158567309,,FALSE,"Senior iOS ( Swift / Objective-C ), Android, Xamarin, Ionic Developer","Senior iOS ( <span style=""color: #9A14B2; font-weight: bold"">Swift:[OBJECT_A]</span> / <span style=""color: #6CB219; font-weight: bold"">Objective-C:[OBJECT_B]</span> ), Android, Xamarin, Ionic Developer","Senior iOS ( *Swift* / §Objective-C$ ), Android, Xamarin, Ionic Developer"
1534177284,false,finalized,4,1/11/2018 19:23:03,BETTER,1.0,Windows XP,,Windows Vista,,M2059790755,,TRUE,quote: I think we all agree (maybe except for a few) that Windows XP right now is still better than Windows Vista.,"quote: I think we all agree (maybe except for a few) that <span style=""color: #9A14B2; font-weight: bold"">Windows XP:[OBJECT_A]</span> right now is still better than <span style=""color: #6CB219; font-weight: bold"">Windows Vista:[OBJECT_B]</span>.",quote: I think we all agree (maybe except for a few) that *Windows XP* right now is still better than §Windows Vista$.
1534177285,false,finalized,3,1/11/2018 20:28:26,WORSE,1.0,Java,,Python,,L1856543182,,TRUE,Numerical Python with lots of loops is much slower than the equivalent C or Java code.,"Numerical <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> with lots of loops is much slower than the equivalent C or <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> code.",Numerical *Python* with lots of loops is much slower than the equivalent C or §Java$ code.
1534177286,false,finalized,3,1/11/2018 19:27:36,BETTER,1.0,Windows XP,,Windows 98,,T3184740397,,TRUE,"Windows XP needed two service packs, but Windows 98 was even worse, needing a second edition to plug the holes.","<span style=""color: #9A14B2; font-weight: bold"">Windows XP:[OBJECT_A]</span> needed two service packs, but <span style=""color: #6CB219; font-weight: bold"">Windows 98:[OBJECT_B]</span> was even worse, needing a second edition to plug the holes.","*Windows XP* needed two service packs, but §Windows 98$ was even worse, needing a second edition to plug the holes."
1534177287,false,finalized,3,1/11/2018 19:29:18,NONE,0.66,Java,,Python,,Q2659513762,,TRUE,There is one case where Python and Java do better than OCaml: OCaml strings are mutable!,"There is one case where <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> do better than OCaml: OCaml strings are mutable!",There is one case where *Python* and §Java$ do better than OCaml: OCaml strings are mutable!
1534177288,false,finalized,3,1/11/2018 19:24:41,BETTER,0.6861,Ruby,,PHP,,K1632520933,,TRUE,"Likewise, learning Ruby is no harder than learning PHP but far, far more rewarding.","Likewise, learning <span style=""color: #9A14B2; font-weight: bold"">Ruby:[OBJECT_A]</span> is no harder than learning <span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span> but far, far more rewarding.","Likewise, learning *Ruby* is no harder than learning §PHP$ but far, far more rewarding."
1534177289,false,finalized,3,1/11/2018 19:19:10,WORSE,1.0,PHP,,JavaScript,,J1545110799,,TRUE,Javascript is not made to build files... PHP is probably a better tool to build js files with text files.,"<span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span> is not made to build files... <span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span> is probably a better tool to build js files with text files.",*JavaScript* is not made to build files... §PHP$ is probably a better tool to build js files with text files.
1534177290,false,finalized,3,1/11/2018 19:26:26,NONE,1.0,Python,,Perl,,K1673554933,,TRUE,"Many interesting languages are slower than Java, including many of the languages that Graham suggests (Perl, Python, Scheme).","Many interesting languages are slower than Java, including many of the languages that Graham suggests (<span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span>, Scheme).","Many interesting languages are slower than Java, including many of the languages that Graham suggests (*Perl*, §Python$, Scheme)."
1534177291,false,finalized,3,1/11/2018 19:57:51,NONE,0.3586,Windows XP,,Windows 8,,E682491354,,TRUE,Exactly like windows XP and 7 and nothing like windows 8. but with better performance,"Exactly like <span style=""color: #9A14B2; font-weight: bold"">Windows XP:[OBJECT_A]</span> and 7 and nothing like <span style=""color: #6CB219; font-weight: bold"">Windows 8:[OBJECT_B]</span>. but with better performance",Exactly like *Windows XP* and 7 and nothing like §Windows 8$. but with better performance
1534177292,false,finalized,4,1/11/2018 19:12:03,NONE,1.0,Java,,Smalltalk,,B269760493,,FALSE,And occasionally trying to teach Java programmers how Smalltalk works.,"And occasionally trying to teach <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> programmers how <span style=""color: #6CB219; font-weight: bold"">Smalltalk:[OBJECT_B]</span> works.",And occasionally trying to teach *Java* programmers how §Smalltalk$ works.
1534177293,false,finalized,3,1/11/2018 19:22:10,NONE,1.0,Ruby,,JavaScript,,S3032262257,,TRUE,"We at MakerSquare just had a solid bunch of developers go through a 10 week journey in which they blazed through a curriculum boasting HTML/CSS, Ruby, Rails, Javascript and more!","We at MakerSquare just had a solid bunch of developers go through a 10 week journey in which they blazed through a curriculum boasting HTML/CSS, <span style=""color: #9A14B2; font-weight: bold"">Ruby:[OBJECT_A]</span>, Rails, <span style=""color: #6CB219; font-weight: bold"">JavaScript:[OBJECT_B]</span> and more!","We at MakerSquare just had a solid bunch of developers go through a 10 week journey in which they blazed through a curriculum boasting HTML/CSS, *Ruby*, Rails, §JavaScript$ and more!"
1534177294,false,finalized,3,1/11/2018 19:24:08,WORSE,1.0,Windows XP,,Windows Vista,,S3090946788,,TRUE,We've found that downloads are generally slower in Windows Vista and 7 compared to Windows XP.,"We've found that downloads are generally slower in <span style=""color: #9A14B2; font-weight: bold"">Windows Vista:[OBJECT_A]</span> and 7 compared to <span style=""color: #6CB219; font-weight: bold"">Windows XP:[OBJECT_B]</span>.",We've found that downloads are generally slower in *Windows Vista* and 7 compared to §Windows XP$.
1534177295,false,finalized,3,1/11/2018 19:23:03,WORSE,1.0,MySQL,,PostgreSQL,,A91227007,,TRUE,"5. Featurewise, MySQL is an inferior solution to contenders like PostgreSQL.","5. Featurewise, <span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span> is an inferior solution to contenders like <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span>.","5. Featurewise, *MySQL* is an inferior solution to contenders like §PostgreSQL$."
1534177296,false,finalized,3,1/11/2018 19:23:03,NONE,0.6487,PHP,,JavaScript,,B313188015,,TRUE,"Any enhancements made to HTML, Javascript, PHP, or any other web technology only make Flash better.","Any enhancements made to HTML, <span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span>, or any other web technology only make Flash better.","Any enhancements made to HTML, *JavaScript*, §PHP$, or any other web technology only make Flash better."
1534177297,false,finalized,3,1/11/2018 19:30:41,OTHER,1.0,Python,,Lisp,,R2786937460,,TRUE,"They know there's fiddly detailed things you have to do in C or Assembler sometimes, or graphics that easier/faster done in Python/Tk or text manipulation best done in Awk or Perl or symbolic manipulation best done in Lisp or whatever.","They know there's fiddly detailed things you have to do in C or Assembler sometimes, or graphics that easier/faster done in <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span>/Tk or text manipulation best done in Awk or Perl or symbolic manipulation best done in <span style=""color: #6CB219; font-weight: bold"">Lisp:[OBJECT_B]</span> or whatever.","They know there's fiddly detailed things you have to do in C or Assembler sometimes, or graphics that easier/faster done in *Python*/Tk or text manipulation best done in Awk or Perl or symbolic manipulation best done in §Lisp$ or whatever."
1534177298,false,finalized,3,1/11/2018 19:28:44,NONE,0.6353,Windows XP,,Windows 8,,N2232368140,,TRUE,"So,for those who're looking for a better software for this , i would like to share about Best USB Antivirus Software - the Smadav 9.3  that I've personally tried on my Windows 7  & Windows 8 laptops as well as on another desktop pc running Windows XP , and found to be worth keep them active as long as a good alternative comes .","So,for those who're looking for a better software for this , i would like to share about Best USB Antivirus Software - the Smadav 9.3  that I've personally tried on my Windows 7  & <span style=""color: #9A14B2; font-weight: bold"">Windows 8:[OBJECT_A]</span> laptops as well as on another desktop pc running <span style=""color: #6CB219; font-weight: bold"">Windows XP:[OBJECT_B]</span> , and found to be worth keep them active as long as a good alternative comes .","So,for those who're looking for a better software for this , i would like to share about Best USB Antivirus Software - the Smadav 9.3  that I've personally tried on my Windows 7  & *Windows 8* laptops as well as on another desktop pc running §Windows XP$ , and found to be worth keep them active as long as a good alternative comes ."
1534177299,false,finalized,3,1/11/2018 19:43:10,WORSE,1.0,PHP,,Perl,,K1739845699,,TRUE,Mostly that it's almost definitely harder to write maintainable PHP than it is to write maintainable Perl.,"Mostly that it's almost definitely harder to write maintainable <span style=""color: #9A14B2; font-weight: bold"">PHP:[OBJECT_A]</span> than it is to write maintainable <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span>.",Mostly that it's almost definitely harder to write maintainable *PHP* than it is to write maintainable §Perl$.
1534177300,false,finalized,3,1/11/2018 19:12:52,NONE,1.0,iOS,,Apple TV,,E666194775,,TRUE,"Even better, since the Apple TV is running iOS it has recently been confirmed that it will be fully susceptible to jailbreaking , thus allowing power users to make full use of this God given space.","Even better, since the <span style=""color: #9A14B2; font-weight: bold"">Apple TV:[OBJECT_A]</span> is running <span style=""color: #6CB219; font-weight: bold"">iOS:[OBJECT_B]</span> it has recently been confirmed that it will be fully susceptible to jailbreaking , thus allowing power users to make full use of this God given space.","Even better, since the *Apple TV* is running §iOS$ it has recently been confirmed that it will be fully susceptible to jailbreaking , thus allowing power users to make full use of this God given space."
1534177301,false,finalized,4,1/11/2018 19:30:40,NONE,1.0,Swift,,Objective-C,,D441947150,,FALSE,Calling Objective-C Methods in Swift,"Calling <span style=""color: #9A14B2; font-weight: bold"">Objective-C:[OBJECT_A]</span> Methods in <span style=""color: #6CB219; font-weight: bold"">Swift:[OBJECT_B]</span>",Calling *Objective-C* Methods in §Swift$
1534177302,false,finalized,3,1/11/2018 19:30:45,BETTER,0.6824,Ruby,,Perl,,N2120488059,,TRUE,"Ruby better than they currently know Perl"".","<span style=""color: #9A14B2; font-weight: bold"">Ruby:[OBJECT_A]</span> better than they currently know <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span>"".","*Ruby* better than they currently know §Perl$""."
1534177303,false,finalized,3,1/11/2018 19:24:41,NONE,1.0,Windows XP,,Windows 8,,M1924941836,,TRUE,Operating System: Windows XP/Windows Vista/Windows 7/Windows 8 (Updated with the latest Service Packs) with DirectX 9.0c Processor: Intel Pentium D or AMD Athlon 64 X2 Video: NVIDIA GeForce 7600 GT or ATI Radeon X800 XT or better Memory: 1.5 GB RAM Storage: 20 GB available HD space Internet: Broadband Internet connection Media: DVD-ROM drive Resolution: 1024X768 minimum display resolution,"Operating System: <span style=""color: #9A14B2; font-weight: bold"">Windows XP:[OBJECT_A]</span>/Windows Vista/Windows 7/<span style=""color: #6CB219; font-weight: bold"">Windows 8:[OBJECT_B]</span> (Updated with the latest Service Packs) with DirectX 9.0c Processor: Intel Pentium D or AMD Athlon 64 X2 Video: NVIDIA GeForce 7600 GT or ATI Radeon X800 XT or better Memory: 1.5 GB RAM Storage: 20 GB available HD space Internet: Broadband Internet connection Media: DVD-ROM drive Resolution: 1024X768 minimum display resolution",Operating System: *Windows XP*/Windows Vista/Windows 7/§Windows 8$ (Updated with the latest Service Packs) with DirectX 9.0c Processor: Intel Pentium D or AMD Athlon 64 X2 Video: NVIDIA GeForce 7600 GT or ATI Radeon X800 XT or better Memory: 1.5 GB RAM Storage: 20 GB available HD space Internet: Broadband Internet connection Media: DVD-ROM drive Resolution: 1024X768 minimum display resolution
1534177304,false,finalized,3,1/11/2018 19:23:26,WORSE,0.6813,Ruby,,Python,,N2120480346,,TRUE,"Ruby 1.9 is about 3x faster, which should put it in the 20x slower than native ballpark that Perl and Python are at today.","<span style=""color: #9A14B2; font-weight: bold"">Ruby:[OBJECT_A]</span> 1.9 is about 3x faster, which should put it in the 20x slower than native ballpark that Perl and <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> are at today.","*Ruby* 1.9 is about 3x faster, which should put it in the 20x slower than native ballpark that Perl and §Python$ are at today."
1534177305,false,finalized,3,1/11/2018 19:26:11,NONE,0.6684,PHP,,JavaScript,,N2243710760,,TRUE,"Solid skills in shader writing, python, C/C++, pipeline, web technologies as javascript, php, and bash with extensive linux certifications.","Solid skills in shader writing, python, C/C++, pipeline, web technologies as <span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span>, and bash with extensive linux certifications.","Solid skills in shader writing, python, C/C++, pipeline, web technologies as *JavaScript*, §PHP$, and bash with extensive linux certifications."
1534177306,false,finalized,3,1/11/2018 19:28:54,NONE,1.0,Oracle,,MySQL,,F739381770,,FALSE,Force Oracle to Sell MySQL,"Force <span style=""color: #9A14B2; font-weight: bold"">Oracle:[OBJECT_A]</span> to Sell <span style=""color: #6CB219; font-weight: bold"">MySQL:[OBJECT_B]</span>",Force *Oracle* to Sell §MySQL$
1534177307,false,finalized,4,1/11/2018 19:30:01,BETTER,1.0,Oracle,,PostgreSQL,,H1155035480,,TRUE,I have seen PostgreSQL perform much better in areas that Oracle isn't very suitable.,"I have seen <span style=""color: #9A14B2; font-weight: bold"">PostgreSQL:[OBJECT_A]</span> perform much better in areas that <span style=""color: #6CB219; font-weight: bold"">Oracle:[OBJECT_B]</span> isn't very suitable.",I have seen *PostgreSQL* perform much better in areas that §Oracle$ isn't very suitable.
1534177308,false,finalized,3,1/11/2018 20:00:10,WORSE,1.0,Oracle,,PostgreSQL,,H1122323110,,TRUE,If you're so anti-Oracle you're better off using PostgreSQL.,"If you're so anti-<span style=""color: #9A14B2; font-weight: bold"">Oracle:[OBJECT_A]</span> you're better off using <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span>.",If you're so anti-*Oracle* you're better off using §PostgreSQL$.
1534177309,false,finalized,3,1/11/2018 19:19:07,NONE,1.0,Java,,Python,,D426177624,,TRUE,"But XML can make it easier to do effective information architecture, just like Python or Java can make it easier to do object-oriented programming.","But XML can make it easier to do effective information architecture, just like <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> can make it easier to do object-oriented programming.","But XML can make it easier to do effective information architecture, just like *Python* or §Java$ can make it easier to do object-oriented programming."
1534177310,false,finalized,3,1/11/2018 19:19:10,NONE,1.0,PHP,,Perl,,R2852295873,,TRUE,"This makes it easier and more natural to write stored procedures in interpreted languages (Perl, Python, Ruby, PHP, Tcl).","This makes it easier and more natural to write stored procedures in interpreted languages (<span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span>, Python, Ruby, <span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span>, Tcl).","This makes it easier and more natural to write stored procedures in interpreted languages (*Perl*, Python, Ruby, §PHP$, Tcl)."
1534177311,false,finalized,3,1/11/2018 19:22:45,NONE,0.6487,USB,,Bluetooth,,L1830818277,,TRUE,"not having a CD player does not bother me as I prefer usb/Bluetooth which also makes the unit a lot lighter and easier to fit... ""","not having a CD player does not bother me as I prefer <span style=""color: #9A14B2; font-weight: bold"">USB:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">Bluetooth:[OBJECT_B]</span> which also makes the unit a lot lighter and easier to fit... ","not having a CD player does not bother me as I prefer *USB*/§Bluetooth$ which also makes the unit a lot lighter and easier to fit... """
1534177312,false,finalized,3,1/11/2018 19:17:00,NONE,1.0,Java,,Perl,,M1970528192,,TRUE,Part III provides a solid API reference for programmers working in Perl and Java.,"Part III provides a solid API reference for programmers working in <span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>.",Part III provides a solid API reference for programmers working in *Perl* and §Java$.
1534177313,false,finalized,4,1/11/2018 19:13:36,NONE,1.0,Python,,JavaScript,,J1508091052,,TRUE,"I've written largish scripts / apps in Python and Ruby and I've written some decent Java in the past, but I'm really a high performance LAMP, JavaScript hacker, Drupal expert and Scrum master / Sales engineer.","I've written largish scripts / apps in <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> and Ruby and I've written some decent Java in the past, but I'm really a high performance LAMP, <span style=""color: #6CB219; font-weight: bold"">JavaScript:[OBJECT_B]</span> hacker, Drupal expert and Scrum master / Sales engineer.","I've written largish scripts / apps in *Python* and Ruby and I've written some decent Java in the past, but I'm really a high performance LAMP, §JavaScript$ hacker, Drupal expert and Scrum master / Sales engineer."
1534177314,false,finalized,4,1/11/2018 19:15:03,NONE,1.0,Eclipse,,NetBeans,,J1496185798,,FALSE,I use Eclipse Netbeans FireFox Thunderbird Ope,"I use <span style=""color: #9A14B2; font-weight: bold"">Eclipse:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">NetBeans:[OBJECT_B]</span> FireFox Thunderbird Ope",I use *Eclipse* §NetBeans$ FireFox Thunderbird Ope
1534177315,false,finalized,3,1/11/2018 19:32:25,BETTER,0.3631,Oracle,,PostgreSQL,,I1389095408,,TRUE,"I think PostgreSQL can support all syntax H.Q. Is more easy created question via Oracle syntax, and processing is faster (maybe better optimalisation now), than ANSI WITH syntax.","I think <span style=""color: #9A14B2; font-weight: bold"">PostgreSQL:[OBJECT_A]</span> can support all syntax H.Q. Is more easy created question via <span style=""color: #6CB219; font-weight: bold"">Oracle:[OBJECT_B]</span> syntax, and processing is faster (maybe better optimalisation now), than ANSI WITH syntax.","I think *PostgreSQL* can support all syntax H.Q. Is more easy created question via §Oracle$ syntax, and processing is faster (maybe better optimalisation now), than ANSI WITH syntax."
1534177316,false,finalized,3,1/11/2018 19:17:42,NONE,1.0,Perl,,AWK,,G1036482176,,TRUE,"I could imagine, e.g., perl and awk might be different if you use their built in hhash tables and your data hashes a lot better in one than in the other, but if all your loops and such are explicit, how could the performance be different by more than a constant factor?","I could imagine, e.g., <span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">AWK:[OBJECT_B]</span> might be different if you use their built in hhash tables and your data hashes a lot better in one than in the other, but if all your loops and such are explicit, how could the performance be different by more than a constant factor?","I could imagine, e.g., *Perl* and §AWK$ might be different if you use their built in hhash tables and your data hashes a lot better in one than in the other, but if all your loops and such are explicit, how could the performance be different by more than a constant factor?"
