_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,label,label:confidence,a,also_acceptable,b,gold_label,id,label_gold,marker,raw_text,text_html,text_readable
1543286879,false,finalized,3,1/12/2018 17:20:44,NONE,1.0,beer,,champagne,,E569810388,,true,Description WINE cooler CHAMPAGNE cooler BEER cooler,"Description WINE cooler <span style=""color: #9A14B2; font-weight: bold"">champagne:[OBJECT_A]</span> cooler <span style=""color: #6CB219; font-weight: bold"">beer:[OBJECT_B]</span> cooler",Description WINE cooler *champagne* cooler §beer$ cooler
1543286880,false,finalized,3,1/12/2018 17:46:43,OTHER,0.6323,metal,,aluminum,,I1340908344,,true,"Iron wears better than the softer metal, aluminum.","Iron wears better than the softer <span style=""color: #9A14B2; font-weight: bold"">metal:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">aluminum:[OBJECT_B]</span>.","Iron wears better than the softer *metal*, §aluminum$."
1543286881,false,finalized,3,1/12/2018 17:19:10,NONE,1.0,basketball,,golf,,F820345589,,false,"Golf, tennis, basketball?","<span style=""color: #9A14B2; font-weight: bold"">golf:[OBJECT_A]</span>, tennis, <span style=""color: #6CB219; font-weight: bold"">basketball:[OBJECT_B]</span>?","*golf*, tennis, §basketball$?"
1543286882,false,finalized,3,1/12/2018 17:26:22,BETTER,0.353,golf,,tennis,,N2179423563,,true,She hit a golf ball farther and a tennis serve harder than most of them did.,"She hit a <span style=""color: #9A14B2; font-weight: bold"">golf:[OBJECT_A]</span> ball farther and a <span style=""color: #6CB219; font-weight: bold"">tennis:[OBJECT_B]</span> serve harder than most of them did.",She hit a *golf* ball farther and a §tennis$ serve harder than most of them did.
1543286883,false,finalized,3,1/12/2018 17:19:10,OTHER,1.0,amazon,,hulu,,B175303627,,true,Again the interface for both Hulu and Amazon is far worse than that of the Roku.,"Again the interface for both <span style=""color: #9A14B2; font-weight: bold"">hulu:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span> is far worse than that of the Roku.",Again the interface for both *hulu* and §amazon$ is far worse than that of the Roku.
1543286884,false,finalized,3,1/12/2018 17:19:31,NONE,1.0,wood,,rubber,,F845999327,,true,"Hand-turned, solid rubber-wood balusters.","Hand-turned, solid <span style=""color: #9A14B2; font-weight: bold"">rubber:[OBJECT_A]</span>-<span style=""color: #6CB219; font-weight: bold"">wood:[OBJECT_B]</span> balusters.","Hand-turned, solid *rubber*-§wood$ balusters."
1543286885,false,finalized,3,1/12/2018 17:17:44,NONE,1.0,suv,,minivan,,K1719200165,,false,"Minivan, SUV.","<span style=""color: #9A14B2; font-weight: bold"">minivan:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">suv:[OBJECT_B]</span>.","*minivan*, §suv$."
1543286886,false,finalized,3,1/12/2018 17:18:56,NONE,1.0,georgia,,carolina,,I1312631192,,true,"In the SEC east, Georgia, Tennessee, Florida, South Carolina, and Kentucky are solid.","In the SEC east, <span style=""color: #9A14B2; font-weight: bold"">georgia:[OBJECT_A]</span>, Tennessee, Florida, South <span style=""color: #6CB219; font-weight: bold"">carolina:[OBJECT_B]</span>, and Kentucky are solid.","In the SEC east, *georgia*, Tennessee, Florida, South §carolina$, and Kentucky are solid."
1543286887,false,finalized,3,1/12/2018 17:19:31,OTHER,0.6433,sandwich,,sausage,,Q2656888109,,true,"There is no better way to have a Sausage, Egg and Cheese Breakfast sandwich than on a homemade English Muffin .","There is no better way to have a <span style=""color: #9A14B2; font-weight: bold"">sausage:[OBJECT_A]</span>, Egg and Cheese Breakfast <span style=""color: #6CB219; font-weight: bold"">sandwich:[OBJECT_B]</span> than on a homemade English Muffin .","There is no better way to have a *sausage*, Egg and Cheese Breakfast §sandwich$ than on a homemade English Muffin ."
1543286888,false,finalized,3,1/12/2018 17:26:22,NONE,0.6629,golf,,hockey,,T3246301109,,true,"You can use a ball (tennis, golf or roller hockey) but a puck provides a better simulation.","You can use a ball (tennis, <span style=""color: #9A14B2; font-weight: bold"">golf:[OBJECT_A]</span> or roller <span style=""color: #6CB219; font-weight: bold"">hockey:[OBJECT_B]</span>) but a puck provides a better simulation.","You can use a ball (tennis, *golf* or roller §hockey$) but a puck provides a better simulation."
1543286889,false,finalized,3,1/12/2018 17:49:13,NONE,1.0,metal,,concrete,,L1756546487,,true,- Municipal Solid Waste (MSW) - Construction and Demolition Debris (CDD) - Metal - Concrete - Boats - Trailers,"- Municipal Solid Waste (MSW) - Construction and Demolition Debris (CDD) - <span style=""color: #9A14B2; font-weight: bold"">metal:[OBJECT_A]</span> - <span style=""color: #6CB219; font-weight: bold"">concrete:[OBJECT_B]</span> - Boats - Trailers",- Municipal Solid Waste (MSW) - Construction and Demolition Debris (CDD) - *metal* - §concrete$ - Boats - Trailers
1543286890,false,finalized,3,1/12/2018 17:26:22,BETTER,0.3662,football,,lacrosse,,K1597683892,,true,"LaCrosse was harder than Soccer by far, and still didn't come close to Football.","<span style=""color: #9A14B2; font-weight: bold"">lacrosse:[OBJECT_A]</span> was harder than Soccer by far, and still didn't come close to <span style=""color: #6CB219; font-weight: bold"">football:[OBJECT_B]</span>.","*lacrosse* was harder than Soccer by far, and still didn't come close to §football$."
1543286891,false,finalized,3,1/12/2018 17:16:53,NONE,1.0,fishing,,swimming,,O2330416878,,false,"Swimming, fishing.","<span style=""color: #9A14B2; font-weight: bold"">swimming:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">fishing:[OBJECT_B]</span>.","*swimming*, §fishing$."
1543286892,false,finalized,3,1/12/2018 17:19:32,OTHER,0.6849,soup,,pizza,,A157426268,,true,A frozen pizza or canned soup would have been faster and easier to prepare.,"A frozen <span style=""color: #9A14B2; font-weight: bold"">pizza:[OBJECT_A]</span> or canned <span style=""color: #6CB219; font-weight: bold"">soup:[OBJECT_B]</span> would have been faster and easier to prepare.",A frozen *pizza* or canned §soup$ would have been faster and easier to prepare.
1543286893,false,finalized,3,1/12/2018 17:49:52,BETTER,1.0,wii,,ps3,,Q2627704040,,true,The PS3 MOVE is just the Wii with better graphics.,"The <span style=""color: #9A14B2; font-weight: bold"">ps3:[OBJECT_A]</span> MOVE is just the <span style=""color: #6CB219; font-weight: bold"">wii:[OBJECT_B]</span> with better graphics.",The *ps3* MOVE is just the §wii$ with better graphics.
1543286894,false,finalized,3,1/12/2018 18:44:33,NONE,1.0,concrete,,cement,,M1928400142,,true,"Or, Coal Ash can be used in the manufacture of superior cement and concrete.","Or, Coal Ash can be used in the manufacture of superior <span style=""color: #9A14B2; font-weight: bold"">cement:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">concrete:[OBJECT_B]</span>.","Or, Coal Ash can be used in the manufacture of superior *cement* and §concrete$."
1543286895,false,finalized,3,1/12/2018 18:48:46,WORSE,1.0,georgia,,missouri,,B253103724,,true,And from my experience the ticks are much worse in Mid Missouri than they are in South Georgia which is much warmer year round.,"And from my experience the ticks are much worse in Mid <span style=""color: #9A14B2; font-weight: bold"">missouri:[OBJECT_A]</span> than they are in South <span style=""color: #6CB219; font-weight: bold"">georgia:[OBJECT_B]</span> which is much warmer year round.",And from my experience the ticks are much worse in Mid *missouri* than they are in South §georgia$ which is much warmer year round.
1543286896,false,finalized,3,1/12/2018 17:17:22,NONE,0.6626,kennedy,,nixon,,K1583796139,,true,"Kennedy was searching for a political weapon to offset the superior background in national security affairs of his opponent, Nixon.","<span style=""color: #9A14B2; font-weight: bold"">kennedy:[OBJECT_A]</span> was searching for a political weapon to offset the superior background in national security affairs of his opponent, <span style=""color: #6CB219; font-weight: bold"">nixon:[OBJECT_B]</span>.","*kennedy* was searching for a political weapon to offset the superior background in national security affairs of his opponent, §nixon$."
1543286897,false,finalized,3,1/12/2018 17:51:27,NONE,1.0,mobile,,wallet,,A42264826,,true,1. Superior Customer Centric Design -Foundation of any good mobile wallet offering 2. Address Customer and Merchant Concerns,"1. Superior Customer Centric Design -Foundation of any good <span style=""color: #9A14B2; font-weight: bold"">mobile:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">wallet:[OBJECT_B]</span> offering 2. Address Customer and Merchant Concerns",1. Superior Customer Centric Design -Foundation of any good *mobile* §wallet$ offering 2. Address Customer and Merchant Concerns
1543286898,false,finalized,3,1/12/2018 17:51:13,NONE,1.0,coffee,,juice,,O2423337283,,true,"The breakfast is mediocre- bread, jam, juice and coffee.","The breakfast is mediocre- bread, jam, <span style=""color: #9A14B2; font-weight: bold"">juice:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">coffee:[OBJECT_B]</span>.","The breakfast is mediocre- bread, jam, *juice* and §coffee$."
1543286899,false,finalized,3,1/12/2018 17:17:44,BETTER,1.0,baseball,,softball,,J1444890013,,true,"It's easier in softball to place the ball than in baseball, but that's another discussion altogether.","It's easier in <span style=""color: #9A14B2; font-weight: bold"">softball:[OBJECT_A]</span> to place the ball than in <span style=""color: #6CB219; font-weight: bold"">baseball:[OBJECT_B]</span>, but that's another discussion altogether.","It's easier in *softball* to place the ball than in §baseball$, but that's another discussion altogether."
1543286900,false,finalized,3,1/12/2018 17:19:16,NONE,1.0,beer,,tea,,B175508008,,true,"Again, this is a decent beer but its not my cup of tea.","Again, this is a decent <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span> but its not my cup of <span style=""color: #6CB219; font-weight: bold"">tea:[OBJECT_B]</span>.","Again, this is a decent *beer* but its not my cup of §tea$."
1543286901,false,finalized,3,1/12/2018 17:28:05,NONE,1.0,georgia,,carolina,,G917612964,,true,"He's confronting worse snarls at stores in New Hampshire, Georgia and North Carolina.","He's confronting worse snarls at stores in New Hampshire, <span style=""color: #9A14B2; font-weight: bold"">georgia:[OBJECT_A]</span> and North <span style=""color: #6CB219; font-weight: bold"">carolina:[OBJECT_B]</span>.","He's confronting worse snarls at stores in New Hampshire, *georgia* and North §carolina$."
1543286902,false,finalized,3,1/12/2018 17:49:13,NONE,1.0,paint,,chalk,,J1525578290,,true,I will do better next Chalk Paint video.,"I will do better next <span style=""color: #9A14B2; font-weight: bold"">chalk:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">paint:[OBJECT_B]</span> video.",I will do better next *chalk* §paint$ video.
1543286903,false,finalized,3,1/12/2018 17:19:04,NONE,1.0,metal,,stone,,K1687375936,,true,"Matter: Solid material with no mind - stone, metal, wood, leather, paper, [plastic, etc.]","Matter: Solid material with no mind - <span style=""color: #9A14B2; font-weight: bold"">stone:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">metal:[OBJECT_B]</span>, wood, leather, paper, [plastic, etc.]","Matter: Solid material with no mind - *stone*, §metal$, wood, leather, paper, [plastic, etc.]"
1543286904,false,finalized,3,1/12/2018 17:15:46,NONE,1.0,sandwich,,sausage,,R2928915150,,true,"Topped with melted Asiago, and who is better than you??! Print Roasted Peppers and Sausage Sandwich Author: Living the Gourmet...","Topped with melted Asiago, and who is better than you??! Print Roasted Peppers and <span style=""color: #9A14B2; font-weight: bold"">sausage:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">sandwich:[OBJECT_B]</span> Author: Living the Gourmet...","Topped with melted Asiago, and who is better than you??! Print Roasted Peppers and *sausage* §sandwich$ Author: Living the Gourmet..."
1543286905,false,finalized,3,1/12/2018 17:19:31,NONE,0.688,psp,,ps3,,K1708975124,,true,Metal Gear Solid: Peace Walker - Great tactical action title both on PSP and PS3.,"Metal Gear Solid: Peace Walker - Great tactical action title both on <span style=""color: #9A14B2; font-weight: bold"">psp:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">ps3:[OBJECT_B]</span>.",Metal Gear Solid: Peace Walker - Great tactical action title both on *psp* and §ps3$.
1543286906,false,finalized,3,1/12/2018 17:19:31,NONE,0.6879,coffee,,juice,,S3023406572,,true,"We also found the Orange juice and breakfast coffee in the MDR watered down, the buffet was much nicer.","We also found the Orange <span style=""color: #9A14B2; font-weight: bold"">juice:[OBJECT_A]</span> and breakfast <span style=""color: #6CB219; font-weight: bold"">coffee:[OBJECT_B]</span> in the MDR watered down, the buffet was much nicer.","We also found the Orange *juice* and breakfast §coffee$ in the MDR watered down, the buffet was much nicer."
1543286907,false,finalized,3,1/12/2018 17:19:32,NONE,1.0,virginia,,oregon,,L1872983637,,true,"Of the six games projected to be better, four have been played so far; all six involved either Oregon, Auburn, Stanford, or Virginia Tech.","Of the six games projected to be better, four have been played so far; all six involved either <span style=""color: #9A14B2; font-weight: bold"">oregon:[OBJECT_A]</span>, Auburn, Stanford, or <span style=""color: #6CB219; font-weight: bold"">virginia:[OBJECT_B]</span> Tech.","Of the six games projected to be better, four have been played so far; all six involved either *oregon*, Auburn, Stanford, or §virginia$ Tech."
1543286908,false,finalized,3,1/12/2018 17:19:04,NONE,0.6622,football,,basketball,,E559241567,,true,"Decent at football, Top 20 program in basketball.","Decent at <span style=""color: #9A14B2; font-weight: bold"">football:[OBJECT_A]</span>, Top 20 program in <span style=""color: #6CB219; font-weight: bold"">basketball:[OBJECT_B]</span>.","Decent at *football*, Top 20 program in §basketball$."
1543286909,false,finalized,3,1/12/2018 17:20:44,NONE,1.0,beer,,cider,,E559286936,,true,"Decent selection of beer, lager and cider.","Decent selection of <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span>, lager and <span style=""color: #6CB219; font-weight: bold"">cider:[OBJECT_B]</span>.","Decent selection of *beer*, lager and §cider$."
1543286910,false,finalized,3,1/12/2018 17:19:32,OTHER,0.6849,rubber,,cement,,R2807395936,,true,Think rubber cement but much better.,"Think <span style=""color: #9A14B2; font-weight: bold"">rubber:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">cement:[OBJECT_B]</span> but much better.",Think *rubber* §cement$ but much better.
1543286914,false,finalized,3,1/12/2018 18:45:55,NONE,1.0,knife,,pistol,,S3088611695,,true,"We took your feedback and put a package of courses together that provide you with solid fighting skills for Pistol, Rifle, and Knife","We took your feedback and put a package of courses together that provide you with solid fighting skills for <span style=""color: #9A14B2; font-weight: bold"">pistol:[OBJECT_A]</span>, Rifle, and <span style=""color: #6CB219; font-weight: bold"">knife:[OBJECT_B]</span>","We took your feedback and put a package of courses together that provide you with solid fighting skills for *pistol*, Rifle, and §knife$"
1543286915,false,finalized,3,1/12/2018 18:12:52,NONE,1.0,laptop,,ipod,,Q2669416255,,true,"There's nothing worse than having your knees stuck to your chest for 8 hours because you couldn't part with your laptop, ipod, jacket, book, magazines.","There's nothing worse than having your knees stuck to your chest for 8 hours because you couldn't part with your <span style=""color: #9A14B2; font-weight: bold"">laptop:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">ipod:[OBJECT_B]</span>, jacket, book, magazines.","There's nothing worse than having your knees stuck to your chest for 8 hours because you couldn't part with your *laptop*, §ipod$, jacket, book, magazines."
1543286916,false,finalized,3,1/12/2018 19:14:59,NONE,1.0,harvard,,mit,,F849883598,,false,Harvard: MIT Press.,"<span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span>: <span style=""color: #6CB219; font-weight: bold"">mit:[OBJECT_B]</span> Press.",*harvard*: §mit$ Press.
1543286917,false,finalized,3,1/12/2018 18:16:40,NONE,1.0,fishing,,swimming,,G942220028,,false,"Hiking, camping, fishing, swimming...","Hiking, camping, <span style=""color: #9A14B2; font-weight: bold"">fishing:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">swimming:[OBJECT_B]</span>...","Hiking, camping, *fishing*, §swimming$..."
1543286918,false,finalized,3,1/12/2018 18:16:12,NONE,0.6642,psp,,ps3,,S3013663049,,true,"Want: A better computer, a PS3 and a new PSP.","Want: A better computer, a <span style=""color: #9A14B2; font-weight: bold"">ps3:[OBJECT_A]</span> and a new <span style=""color: #6CB219; font-weight: bold"">psp:[OBJECT_B]</span>.","Want: A better computer, a *ps3* and a new §psp$."
1543286919,false,finalized,3,1/12/2018 18:11:40,NONE,1.0,playstation,,gamecube,,F796579375,,false,"GameCube, PlayStation 2, etc.","<span style=""color: #9A14B2; font-weight: bold"">gamecube:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">playstation:[OBJECT_B]</span> 2, etc.","*gamecube*, §playstation$ 2, etc."
1543286920,false,finalized,3,1/12/2018 18:12:39,NONE,1.0,mouse,,rat,,B239427652,,true,A Much Easier Solution for Mouse and Rat Elimination,"A Much Easier Solution for <span style=""color: #9A14B2; font-weight: bold"">mouse:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">rat:[OBJECT_B]</span> Elimination",A Much Easier Solution for *mouse* and §rat$ Elimination
1543286921,false,finalized,3,1/12/2018 18:12:02,NONE,0.6838,bread,,steak,,J1572044902,,true,"Just like resting a steak, the bread will be better when it's rested for a while.","Just like resting a <span style=""color: #9A14B2; font-weight: bold"">steak:[OBJECT_A]</span>, the <span style=""color: #6CB219; font-weight: bold"">bread:[OBJECT_B]</span> will be better when it's rested for a while.","Just like resting a *steak*, the §bread$ will be better when it's rested for a while."
1543286922,false,finalized,3,1/12/2018 18:16:40,NONE,1.0,michigan,,oregon,,D440765301,,true,"California, Connecticut, Illinois, Maine, Maryland, Massachusetts, Michigan, New Hampshire, New Jersey, New York, Oregon, Vermont, and Washington want the law revised in part to promote the development and use of safer products and chemicals.","California, Connecticut, Illinois, Maine, Maryland, Massachusetts, <span style=""color: #9A14B2; font-weight: bold"">michigan:[OBJECT_A]</span>, New Hampshire, New Jersey, New York, <span style=""color: #6CB219; font-weight: bold"">oregon:[OBJECT_B]</span>, Vermont, and Washington want the law revised in part to promote the development and use of safer products and chemicals.","California, Connecticut, Illinois, Maine, Maryland, Massachusetts, *michigan*, New Hampshire, New Jersey, New York, §oregon$, Vermont, and Washington want the law revised in part to promote the development and use of safer products and chemicals."
1543286923,false,finalized,3,1/12/2018 18:15:35,NONE,0.7093,amazon,,youtube,,L1897765375,,true,"One of my favorites is the Satechi iFit-1 ($19.99 at Amazon), which makes watching YouTube videos and listening to music on a smartphone so much better.","One of my favorites is the Satechi iFit-1 ($19.99 at <span style=""color: #9A14B2; font-weight: bold"">amazon:[OBJECT_A]</span>), which makes watching <span style=""color: #6CB219; font-weight: bold"">youtube:[OBJECT_B]</span> videos and listening to music on a smartphone so much better.","One of my favorites is the Satechi iFit-1 ($19.99 at *amazon*), which makes watching §youtube$ videos and listening to music on a smartphone so much better."
1543286924,false,finalized,3,1/12/2018 18:16:07,NONE,0.3642,football,,basketball,,S3116920034,,true,"What then, are Basketball or Football poorly designed games?","What then, are <span style=""color: #9A14B2; font-weight: bold"">basketball:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">football:[OBJECT_B]</span> poorly designed games?","What then, are *basketball* or §football$ poorly designed games?"
1543286925,false,finalized,3,1/12/2018 18:15:51,NONE,0.6716,tennis,,volleyball,,S3008461528,,false,Volleyball or tennis?,"<span style=""color: #9A14B2; font-weight: bold"">volleyball:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">tennis:[OBJECT_B]</span>?",*volleyball* or §tennis$?
1543286926,false,finalized,3,1/12/2018 18:12:54,BETTER,1.0,ps3,,ps2,,Q2627701785,,true,The Ps3 is better than Ps2 in my opinion!,"The <span style=""color: #9A14B2; font-weight: bold"">ps3:[OBJECT_A]</span> is better than <span style=""color: #6CB219; font-weight: bold"">ps2:[OBJECT_B]</span> in my opinion!",The *ps3* is better than §ps2$ in my opinion!
1543286927,false,finalized,3,1/12/2018 18:14:33,BETTER,1.0,baseball,,golf,,F820319985,,true,Golf is easier to pick up than baseball.,"<span style=""color: #9A14B2; font-weight: bold"">golf:[OBJECT_A]</span> is easier to pick up than <span style=""color: #6CB219; font-weight: bold"">baseball:[OBJECT_B]</span>.",*golf* is easier to pick up than §baseball$.
1543286928,false,finalized,3,1/12/2018 18:12:32,NONE,1.0,amazon,,hulu,,I1261302986,,true,Inferior video and audio quality (aka bitrates) is why we watch almost nothing on Amazon Prime or Hulu Plus.,"Inferior video and audio quality (aka bitrates) is why we watch almost nothing on <span style=""color: #9A14B2; font-weight: bold"">amazon:[OBJECT_A]</span> Prime or <span style=""color: #6CB219; font-weight: bold"">hulu:[OBJECT_B]</span> Plus.",Inferior video and audio quality (aka bitrates) is why we watch almost nothing on *amazon* Prime or §hulu$ Plus.
1543286929,false,finalized,3,1/12/2018 18:46:29,OTHER,1.0,pizza,,sandwich,,M2076693230,,true,"Recently, I have ordered a pepperoni pizza and a chicken bacon ranch sandwich, and both were poorly made.","Recently, I have ordered a pepperoni <span style=""color: #9A14B2; font-weight: bold"">pizza:[OBJECT_A]</span> and a chicken bacon ranch <span style=""color: #6CB219; font-weight: bold"">sandwich:[OBJECT_B]</span>, and both were poorly made.","Recently, I have ordered a pepperoni *pizza* and a chicken bacon ranch §sandwich$, and both were poorly made."
1543286930,false,finalized,3,1/12/2018 18:12:52,NONE,0.6972,california,,virginia,,J1456297992,,true,"It's much easier to take care of injuries and soreness when I'm here, as opposed to back home in California or in Virginia.","It's much easier to take care of injuries and soreness when I'm here, as opposed to back home in <span style=""color: #9A14B2; font-weight: bold"">california:[OBJECT_A]</span> or in <span style=""color: #6CB219; font-weight: bold"">virginia:[OBJECT_B]</span>.","It's much easier to take care of injuries and soreness when I'm here, as opposed to back home in *california* or in §virginia$."
1543286931,false,finalized,3,1/12/2018 18:44:33,NONE,1.0,stone,,timber,,H1232810857,,true,"In addition to its superior wood-to-wood performance, Titebond Polyurethane Glue is ideal for metals, ceramics, most plastics, timber, Corain, stone and other porous/non-porous materials.","In addition to its superior wood-to-wood performance, Titebond Polyurethane Glue is ideal for metals, ceramics, most plastics, <span style=""color: #9A14B2; font-weight: bold"">timber:[OBJECT_A]</span>, Corain, <span style=""color: #6CB219; font-weight: bold"">stone:[OBJECT_B]</span> and other porous/non-porous materials.","In addition to its superior wood-to-wood performance, Titebond Polyurethane Glue is ideal for metals, ceramics, most plastics, *timber*, Corain, §stone$ and other porous/non-porous materials."
1543286932,false,finalized,3,1/12/2018 18:12:54,NONE,1.0,beer,,champagne,,E589512893,,true,DJ Ben Davis laid down some solid tracks as attendees sipped beer and clutched glasses of champagne in anticipation of the countdown that ushered in 2013.,"DJ Ben Davis laid down some solid tracks as attendees sipped <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span> and clutched glasses of <span style=""color: #6CB219; font-weight: bold"">champagne:[OBJECT_B]</span> in anticipation of the countdown that ushered in 2013.",DJ Ben Davis laid down some solid tracks as attendees sipped *beer* and clutched glasses of §champagne$ in anticipation of the countdown that ushered in 2013.
1543286933,false,finalized,3,1/12/2018 18:11:40,NONE,1.0,ds,,psp,,M2047776377,,false,"PSP, DS .","<span style=""color: #9A14B2; font-weight: bold"">psp:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">ds:[OBJECT_B]</span> .","*psp*, §ds$ ."
1543286934,false,finalized,3,1/12/2018 18:12:39,NONE,1.0,milk,,soda,,S2982749855,,true,"Use empty, clean plastic milk jugs and 2-liter soda bottles or blue ice from your picnic cooler to keep your food cold.","Use empty, clean plastic <span style=""color: #9A14B2; font-weight: bold"">milk:[OBJECT_A]</span> jugs and 2-liter <span style=""color: #6CB219; font-weight: bold"">soda:[OBJECT_B]</span> bottles or blue ice from your picnic cooler to keep your food cold.","Use empty, clean plastic *milk* jugs and 2-liter §soda$ bottles or blue ice from your picnic cooler to keep your food cold."
1543286935,false,finalized,3,1/12/2018 18:15:51,NONE,1.0,sandwich,,steak,,P2580184110,,true,Then I'm looking for a decent steak sandwich.,"Then I'm looking for a decent <span style=""color: #9A14B2; font-weight: bold"">steak:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">sandwich:[OBJECT_B]</span>.",Then I'm looking for a decent *steak* §sandwich$.
1543286936,false,finalized,3,1/12/2018 18:44:33,BETTER,1.0,psp,,ps3,,R2891751678,,true,"Though shockingly enough, Pirates 3 on the PSP is actually a marginally better game than the the Xbox 360 and PS3 versions, mostly thanks to a decent framerate.","Though shockingly enough, Pirates 3 on the <span style=""color: #9A14B2; font-weight: bold"">psp:[OBJECT_A]</span> is actually a marginally better game than the the Xbox 360 and <span style=""color: #6CB219; font-weight: bold"">ps3:[OBJECT_B]</span> versions, mostly thanks to a decent framerate.","Though shockingly enough, Pirates 3 on the *psp* is actually a marginally better game than the the Xbox 360 and §ps3$ versions, mostly thanks to a decent framerate."
1543286937,false,finalized,3,1/12/2018 18:16:12,NONE,0.6467,tea,,juice,,M2089318939,,true,"Remember to drink fluids, especially water or tea; fruit juice may make diarrhea worse.","Remember to drink fluids, especially water or <span style=""color: #9A14B2; font-weight: bold"">tea:[OBJECT_A]</span>; fruit <span style=""color: #6CB219; font-weight: bold"">juice:[OBJECT_B]</span> may make diarrhea worse.","Remember to drink fluids, especially water or *tea*; fruit §juice$ may make diarrhea worse."
1543286938,false,finalized,3,1/12/2018 18:47:15,BETTER,1.0,fox,,cnn,,H1178365047,,true,I like Fox News better than CNN.,"I like <span style=""color: #9A14B2; font-weight: bold"">fox:[OBJECT_A]</span> News better than <span style=""color: #6CB219; font-weight: bold"">cnn:[OBJECT_B]</span>.",I like *fox* News better than §cnn$.
1543286939,false,finalized,3,1/12/2018 18:14:33,NONE,0.6359,suv,,minivan,,K1719198958,,false,Minivan or SUV,"<span style=""color: #9A14B2; font-weight: bold"">minivan:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">suv:[OBJECT_B]</span>",*minivan* or §suv$
1543286940,false,finalized,3,1/12/2018 18:11:40,BETTER,1.0,california,,virginia,,O2377465418,,true,"That's not as good as Utah or Virginia with their A- grades, but better than California with its C-....","That's not as good as Utah or <span style=""color: #9A14B2; font-weight: bold"">virginia:[OBJECT_A]</span> with their A- grades, but better than <span style=""color: #6CB219; font-weight: bold"">california:[OBJECT_B]</span> with its C-....","That's not as good as Utah or *virginia* with their A- grades, but better than §california$ with its C-...."
1543286941,false,finalized,3,1/12/2018 19:14:59,NONE,1.0,harvard,,mit,,F849883584,,false,- Harvard - MIT - Kellogg - UVA,"- <span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span> - <span style=""color: #6CB219; font-weight: bold"">mit:[OBJECT_B]</span> - Kellogg - UVA",- *harvard* - §mit$ - Kellogg - UVA
1543286942,false,finalized,3,1/12/2018 18:14:16,NONE,1.0,playstation,,gamecube,,F782446197,,false,From Playstation to Gamecube.,"From <span style=""color: #9A14B2; font-weight: bold"">playstation:[OBJECT_A]</span> to <span style=""color: #6CB219; font-weight: bold"">gamecube:[OBJECT_B]</span>.",From *playstation* to §gamecube$.
1543286943,false,finalized,3,1/12/2018 18:12:39,NONE,1.0,plastic,,wood,,F814749341,,true,Glass; Plastic -Material Details: ..-Solid Wood... more,"Glass; <span style=""color: #9A14B2; font-weight: bold"">plastic:[OBJECT_A]</span> -Material Details: ..-Solid <span style=""color: #6CB219; font-weight: bold"">wood:[OBJECT_B]</span>... more",Glass; *plastic* -Material Details: ..-Solid §wood$... more
1543286944,false,finalized,3,1/12/2018 18:12:02,NONE,0.6838,fishing,,swimming,,E726217025,,false,"Fishing, swimming, boating, waterskiing.","<span style=""color: #9A14B2; font-weight: bold"">fishing:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">swimming:[OBJECT_B]</span>, boating, waterskiing.","*fishing*, §swimming$, boating, waterskiing."
