_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,label,label:confidence,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1576061513,false,finalized,3,2/5/2018 18:16:48,NONE,1.0,Java,,Smalltalk,,J1545026141,,False,Java is like Smalltalk in this regard.,"<span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> is like <span style=""color: #6CB219; font-weight: bold"">Smalltalk:[OBJECT_B]</span> in this regard.",*Java* is like §Smalltalk$ in this regard.
1576061514,false,finalized,3,2/5/2018 18:14:43,NONE,1.0,Windows 7,,Windows 8,,A25768456,,True,"1.4GHz Intel Pentium 4 or faster processor (or equivalent) for Windows XP, Windows 7, or Windows 8","1.4GHz Intel Pentium 4 or faster processor (or equivalent) for Windows XP, <span style=""color: #9A14B2; font-weight: bold"">Windows 7:[OBJECT_A]</span>, or <span style=""color: #6CB219; font-weight: bold"">Windows 8:[OBJECT_B]</span>","1.4GHz Intel Pentium 4 or faster processor (or equivalent) for Windows XP, *Windows 7*, or §Windows 8$"
1576061515,false,finalized,3,2/5/2018 18:14:43,NONE,1.0,Python,,Haskell,,M1990127364,,True,"(Personally, my users demand OCamL anyway, so it's not an additional build for me; and it's much faster to build than Erlang or Haskell and I think also than Perl; don't know about Python).","(Personally, my users demand OCamL anyway, so it's not an additional build for me; and it's much faster to build than Erlang or <span style=""color: #9A14B2; font-weight: bold"">Haskell:[OBJECT_A]</span> and I think also than Perl; don't know about <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span>).","(Personally, my users demand OCamL anyway, so it's not an additional build for me; and it's much faster to build than Erlang or *Haskell* and I think also than Perl; don't know about §Python$)."
1576061516,false,finalized,3,2/5/2018 18:13:48,NONE,1.0,Windows XP,,Windows Vista,,O2332618296,,True,"System Requirements: - Microsoft Windows 7, Windows Vista, Windows XP, Windows 2003, Windows 2000, or Windows ME. - Pentium III Processor or better, Pentium 4 or higher recommended.","System Requirements: - Microsoft Windows 7, <span style=""color: #9A14B2; font-weight: bold"">Windows Vista:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Windows XP:[OBJECT_B]</span>, Windows 2003, Windows 2000, or Windows ME. - Pentium III Processor or better, Pentium 4 or higher recommended.","System Requirements: - Microsoft Windows 7, *Windows Vista*, §Windows XP$, Windows 2003, Windows 2000, or Windows ME. - Pentium III Processor or better, Pentium 4 or higher recommended."
1576061517,false,finalized,3,2/5/2018 18:13:48,NONE,1.0,Java,,Perl,,G904507661,,True,"Here one can see that most languages do actually very slightly worse than O(n²), while two of them (Java gcj and Perl 5) do slightly better.","Here one can see that most languages do actually very slightly worse than O(n²), while two of them (<span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> gcj and <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span> 5) do slightly better.","Here one can see that most languages do actually very slightly worse than O(n²), while two of them (*Java* gcj and §Perl$ 5) do slightly better."
1576061518,false,finalized,3,2/5/2018 18:15:49,NONE,1.0,Python,,Perl,,F811846226,,True,"give me my faster C / C++ / Perl / Python ""servlets"" anyday over Sun's proprietary hyped java garbage.","give me my faster C / C++ / <span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span> / <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> ""servlets"" anyday over Sun's proprietary hyped java garbage.","give me my faster C / C++ / *Perl* / §Python$ ""servlets"" anyday over Sun's proprietary hyped java garbage."
1576061519,false,finalized,3,2/5/2018 18:24:18,NONE,1.0,Java,,Haskell,,M1934749573,,True,"or Ruby or Haskell, or C# or Java, or CLisp... it might be better to","or Ruby or <span style=""color: #9A14B2; font-weight: bold"">Haskell:[OBJECT_A]</span>, or C# or <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>, or CLisp... it might be better to","or Ruby or *Haskell*, or C# or §Java$, or CLisp... it might be better to"
1576061520,false,finalized,3,2/5/2018 18:16:42,NONE,0.6395,Ruby,,Perl,,N2120558610,,True,"Ruby wasn't designed to ""exemplify best practices"", it was to be a better Perl.","<span style=""color: #9A14B2; font-weight: bold"">Ruby:[OBJECT_A]</span> wasn't designed to ""exemplify best practices"", it was to be a better <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span>.","*Ruby* wasn't designed to ""exemplify best practices"", it was to be a better §Perl$."
1576061521,false,finalized,3,2/5/2018 18:15:02,WORSE,1.0,PHP,,Perl,,M1996476910,,True,PHP is definitely far worse that Perl .,"<span style=""color: #9A14B2; font-weight: bold"">PHP:[OBJECT_A]</span> is definitely far worse that <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span> .",*PHP* is definitely far worse that §Perl$ .
1576061522,false,finalized,3,2/5/2018 18:15:59,NONE,1.0,USB,,Ethernet,,M2025299810,,True,"Power Light OFF Blinking green (slow) Solid green Blinking orange Solid red Ethernet, USB, or Wireless Light OFF Solid green Flickering green Operating State The gateway is not getting power.","Power Light OFF Blinking green (slow) Solid green Blinking orange Solid red <span style=""color: #9A14B2; font-weight: bold"">Ethernet:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">USB:[OBJECT_B]</span>, or Wireless Light OFF Solid green Flickering green Operating State The gateway is not getting power.","Power Light OFF Blinking green (slow) Solid green Blinking orange Solid red *Ethernet*, §USB$, or Wireless Light OFF Solid green Flickering green Operating State The gateway is not getting power."
1576061523,false,finalized,3,2/5/2018 19:21:43,NONE,1.0,Python,,JavaScript,,L1850306977,,True,"Now that I'm done picking on JavaScript, I'll point out that the situations in both Python and Ruby aren't much better.","Now that I'm done picking on <span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span>, I'll point out that the situations in both <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> and Ruby aren't much better.","Now that I'm done picking on *JavaScript*, I'll point out that the situations in both §Python$ and Ruby aren't much better."
1576061524,false,finalized,3,2/5/2018 18:15:12,NONE,1.0,Python,,JavaScript,,E688795761,,True,"Explicit closures [+] SGScript [-] Lua, JavaScript, Squirrel, Python   Explicit closures (specifying which local variables to pass over to the newly defined function) make it easier to read code using closures and prevents closure-related accidents, like having a variable changed unexpectedly.","Explicit closures [+] SGScript [-] Lua, <span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span>, Squirrel, <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span>   Explicit closures (specifying which local variables to pass over to the newly defined function) make it easier to read code using closures and prevents closure-related accidents, like having a variable changed unexpectedly.","Explicit closures [+] SGScript [-] Lua, *JavaScript*, Squirrel, §Python$   Explicit closures (specifying which local variables to pass over to the newly defined function) make it easier to read code using closures and prevents closure-related accidents, like having a variable changed unexpectedly."
1576061525,false,finalized,3,2/5/2018 18:19:02,NONE,0.6557,Windows XP,,Windows 98,,P2506390007,,True,The good part is it provides a generic set of applications that can work across operating system versions and are clearly better than what came with Windows 98; the bad news is they can really screw up Windows XP.,"The good part is it provides a generic set of applications that can work across operating system versions and are clearly better than what came with <span style=""color: #9A14B2; font-weight: bold"">Windows 98:[OBJECT_A]</span>; the bad news is they can really screw up <span style=""color: #6CB219; font-weight: bold"">Windows XP:[OBJECT_B]</span>.",The good part is it provides a generic set of applications that can work across operating system versions and are clearly better than what came with *Windows 98*; the bad news is they can really screw up §Windows XP$.
1576061526,false,finalized,3,2/5/2018 18:13:47,NONE,1.0,PHP,,JavaScript,,G940433713,,True,"- Highly proficient with HTML/5, CSS/3, Javascript / JQuery, - Backend stuff like PHP, MySQL, SQL. - Solid experience with Git / BitBucket, Photoshop, UX/UI.","- Highly proficient with HTML/5, CSS/3, <span style=""color: #9A14B2; font-weight: bold"">JavaScript:[OBJECT_A]</span> / JQuery, - Backend stuff like <span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span>, MySQL, SQL. - Solid experience with Git / BitBucket, Photoshop, UX/UI.","- Highly proficient with HTML/5, CSS/3, *JavaScript* / JQuery, - Backend stuff like §PHP$, MySQL, SQL. - Solid experience with Git / BitBucket, Photoshop, UX/UI."
1576061527,false,finalized,3,2/5/2018 18:44:57,NONE,1.0,Sed,,AWK,,R2797021898,,True,"They spend a lot of time learning how to get better at parsing text, using tools like Grep, Awk, and Sed, and becoming proficient in the use of regular expressions.","They spend a lot of time learning how to get better at parsing text, using tools like Grep, <span style=""color: #9A14B2; font-weight: bold"">AWK:[OBJECT_A]</span>, and <span style=""color: #6CB219; font-weight: bold"">Sed:[OBJECT_B]</span>, and becoming proficient in the use of regular expressions.","They spend a lot of time learning how to get better at parsing text, using tools like Grep, *AWK*, and §Sed$, and becoming proficient in the use of regular expressions."
1576061528,false,finalized,3,2/5/2018 19:13:21,BETTER,1.0,Windows XP,,Windows 98,,B291751549,,True,"And Windows 7 works very well compared to Windows XP (which worked a lot better than Windows 98, but I digress).","And Windows 7 works very well compared to <span style=""color: #9A14B2; font-weight: bold"">Windows XP:[OBJECT_A]</span> (which worked a lot better than <span style=""color: #6CB219; font-weight: bold"">Windows 98:[OBJECT_B]</span>, but I digress).","And Windows 7 works very well compared to *Windows XP* (which worked a lot better than §Windows 98$, but I digress)."
1576061529,false,finalized,3,2/5/2018 18:14:29,NONE,1.0,USB,,Bluetooth,,I1372320286,,True,It does however look better than most USB Bluetooth adapters and the build quality is very good.,"It does however look better than most <span style=""color: #9A14B2; font-weight: bold"">USB:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">Bluetooth:[OBJECT_B]</span> adapters and the build quality is very good.",It does however look better than most *USB* §Bluetooth$ adapters and the build quality is very good.
1576061530,false,finalized,3,2/5/2018 18:13:55,BETTER,0.6825,Java,,Smalltalk,,M1932198337,,False,"Originally, that up there said 'Smalltalk' instead of 'Java'.","Originally, that up there said '<span style=""color: #9A14B2; font-weight: bold"">Smalltalk:[OBJECT_A]</span>' instead of '<span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>'.","Originally, that up there said '*Smalltalk*' instead of '§Java$'."
1576061531,false,finalized,3,2/5/2018 18:14:03,NONE,0.6805,Java,,Groovy,,I1346813638,,True,Is Groovy a Better Choice Than Java for Creating Internal DSLs?,"Is <span style=""color: #9A14B2; font-weight: bold"">Groovy:[OBJECT_A]</span> a Better Choice Than <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> for Creating Internal DSLs?",Is *Groovy* a Better Choice Than §Java$ for Creating Internal DSLs?
1576061532,false,finalized,3,2/5/2018 18:13:34,BETTER,0.6707,Java,,Lisp,,P2464927842,,True,"The discussion turned to having other people work on the project, and why I felt people who knew Lisp would be better to attract than people who knew, say, Java.","The discussion turned to having other people work on the project, and why I felt people who knew <span style=""color: #9A14B2; font-weight: bold"">Lisp:[OBJECT_A]</span> would be better to attract than people who knew, say, <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>.","The discussion turned to having other people work on the project, and why I felt people who knew *Lisp* would be better to attract than people who knew, say, §Java$."
1576061533,false,finalized,3,2/5/2018 18:15:49,NONE,0.68,Java,,PHP,,J1545062942,,True,"Java might be better for some websites, PHP for others.","<span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> might be better for some websites, <span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span> for others.","*Java* might be better for some websites, §PHP$ for others."
1576061534,false,finalized,3,2/5/2018 18:15:00,NONE,1.0,MySQL,,PostgreSQL,,J1568612332,,True,Just because Mysql or PostgreSQL are easier to install (not really) and you can 'forget' about them doesn't mean thats a good thing.,"Just because <span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span> are easier to install (not really) and you can 'forget' about them doesn't mean thats a good thing.",Just because *MySQL* or §PostgreSQL$ are easier to install (not really) and you can 'forget' about them doesn't mean thats a good thing.
1576061535,false,finalized,3,2/5/2018 18:14:33,NONE,1.0,PHP,,JavaScript,,G1040132406,,True,"Ideally you will be working with the latest and great version of Drupal; have solid PHP, JavaScript, jQuery, and CSS experience; and knowledge of MySQL.","Ideally you will be working with the latest and great version of Drupal; have solid <span style=""color: #9A14B2; font-weight: bold"">PHP:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">JavaScript:[OBJECT_B]</span>, jQuery, and CSS experience; and knowledge of MySQL.","Ideally you will be working with the latest and great version of Drupal; have solid *PHP*, §JavaScript$, jQuery, and CSS experience; and knowledge of MySQL."
1576061536,false,finalized,3,2/5/2018 18:16:42,BETTER,1.0,Java,,PHP,,O2378497205,,True,"(That's Perl, Python, Ruby on Rails, dotNET ASP, and Java J2EE, respectively, for those keeping score at home-all of which benchmark faster than PHP.)","(That's Perl, Python, Ruby on Rails, dotNET ASP, and <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> J2EE, respectively, for those keeping score at home-all of which benchmark faster than <span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span>.)","(That's Perl, Python, Ruby on Rails, dotNET ASP, and *Java* J2EE, respectively, for those keeping score at home-all of which benchmark faster than §PHP$.)"
1576061537,false,finalized,3,2/5/2018 18:47:56,WORSE,1.0,Windows XP,,Windows 98,,M1933738630,,True,Or may be it's related to the inferior CPU/memory management in Windows 98 in comparison with Windows XP?,"Or may be it's related to the inferior CPU/memory management in <span style=""color: #9A14B2; font-weight: bold"">Windows 98:[OBJECT_A]</span> in comparison with <span style=""color: #6CB219; font-weight: bold"">Windows XP:[OBJECT_B]</span>?",Or may be it's related to the inferior CPU/memory management in *Windows 98* in comparison with §Windows XP$?
1576061538,false,finalized,3,2/5/2018 18:13:43,BETTER,1.0,OpenGL,,Direct3D,,P2464227405,,True,"The Direct3D system is a technically superior piece of technology, and support for working with it is still better than OpenGL whether you're a hobbyist or a pro.","The <span style=""color: #9A14B2; font-weight: bold"">Direct3D:[OBJECT_A]</span> system is a technically superior piece of technology, and support for working with it is still better than <span style=""color: #6CB219; font-weight: bold"">OpenGL:[OBJECT_B]</span> whether you're a hobbyist or a pro.","The *Direct3D* system is a technically superior piece of technology, and support for working with it is still better than §OpenGL$ whether you're a hobbyist or a pro."
1576061539,false,finalized,3,2/5/2018 18:15:41,NONE,1.0,Ruby,,Perl,,I1280406061,,True,"In our Nixpkgs repository  we have support for several programming languages: perl, python, ruby, haskell, lua, ... We've merged a better support for Go.","In our Nixpkgs repository  we have support for several programming languages: <span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span>, python, <span style=""color: #6CB219; font-weight: bold"">Ruby:[OBJECT_B]</span>, haskell, lua, ... We've merged a better support for Go.","In our Nixpkgs repository  we have support for several programming languages: *Perl*, python, §Ruby$, haskell, lua, ... We've merged a better support for Go."
1576061540,false,finalized,3,2/5/2018 18:17:04,NONE,1.0,Perl,,JavaScript,,H1109065992,,True,"If you can comfortably program something semi-decent in C/C++, Perl and JavaScript, then you've got the skills to learn any modern programming language within two days.","If you can comfortably program something semi-decent in C/C++, <span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">JavaScript:[OBJECT_B]</span>, then you've got the skills to learn any modern programming language within two days.","If you can comfortably program something semi-decent in C/C++, *Perl* and §JavaScript$, then you've got the skills to learn any modern programming language within two days."
1576061541,false,finalized,3,2/5/2018 18:15:24,NONE,1.0,USB,,Ethernet,,R2823570503,,True,"- This feature dramatically improves the I/O bandwidth, enabling much faster access to peripherals such as hard drives, USB 2.0, and Gigabit Ethernet cards.","- This feature dramatically improves the I/O bandwidth, enabling much faster access to peripherals such as hard drives, <span style=""color: #9A14B2; font-weight: bold"">USB:[OBJECT_A]</span> 2.0, and Gigabit <span style=""color: #6CB219; font-weight: bold"">Ethernet:[OBJECT_B]</span> cards.","- This feature dramatically improves the I/O bandwidth, enabling much faster access to peripherals such as hard drives, *USB* 2.0, and Gigabit §Ethernet$ cards."
1576061542,false,finalized,3,2/5/2018 18:24:18,NONE,1.0,Sed,,AWK,,O2326521820,,True,"Sure the likes of sed and awk are hard to use, but there's wizards out there who can, and those of us who can't -- it's not ours to say that one tool is better than the other, when in the right hands.","Sure the likes of <span style=""color: #9A14B2; font-weight: bold"">Sed:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">AWK:[OBJECT_B]</span> are hard to use, but there's wizards out there who can, and those of us who can't -- it's not ours to say that one tool is better than the other, when in the right hands.","Sure the likes of *Sed* and §AWK$ are hard to use, but there's wizards out there who can, and those of us who can't -- it's not ours to say that one tool is better than the other, when in the right hands."
1576061543,false,finalized,3,2/5/2018 18:13:34,BETTER,1.0,OpenGL,,Direct3D,,D425381324,,True,But why is OpenGL better than Direct3D?,"But why is <span style=""color: #9A14B2; font-weight: bold"">OpenGL:[OBJECT_A]</span> better than <span style=""color: #6CB219; font-weight: bold"">Direct3D:[OBJECT_B]</span>?",But why is *OpenGL* better than §Direct3D$?
1576061544,false,finalized,3,2/5/2018 18:13:19,NONE,1.0,Java,,Objective-C,,B271917502,,True,"And probably also makes translating the resulting code into Objective-C, Java and so on considerably easier.","And probably also makes translating the resulting code into <span style=""color: #9A14B2; font-weight: bold"">Objective-C:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> and so on considerably easier.","And probably also makes translating the resulting code into *Objective-C*, §Java$ and so on considerably easier."
1576061545,false,finalized,3,2/5/2018 18:19:02,WORSE,1.0,USB,,Ethernet,,R2862116213,,True,This printer has always been slow but it's even slower now that I'm using a USB connection instead of Ethernet.,"This printer has always been slow but it's even slower now that I'm using a <span style=""color: #9A14B2; font-weight: bold"">USB:[OBJECT_A]</span> connection instead of <span style=""color: #6CB219; font-weight: bold"">Ethernet:[OBJECT_B]</span>.",This printer has always been slow but it's even slower now that I'm using a *USB* connection instead of §Ethernet$.
1576061546,false,finalized,3,2/5/2018 18:14:19,NONE,1.0,Oracle,,PostgreSQL,,D555582210,,True,"DBMoto from HiT Software is one of those products that cuts to the chase and supplies snapshot and real-time replication capabilities for all the major database platforms (IBM DB2 UDB, Oracle, Microsoft SQL Server, Sybase ASE, SQL Anywhere, Cloudscape, MySQL, Informix, Ingres, PostgreSQL, Microsoft Access, Gupta SQLBase, Firebird, and Solid).","DBMoto from HiT Software is one of those products that cuts to the chase and supplies snapshot and real-time replication capabilities for all the major database platforms (IBM DB2 UDB, <span style=""color: #9A14B2; font-weight: bold"">Oracle:[OBJECT_A]</span>, Microsoft SQL Server, Sybase ASE, SQL Anywhere, Cloudscape, MySQL, Informix, Ingres, <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span>, Microsoft Access, Gupta SQLBase, Firebird, and Solid).","DBMoto from HiT Software is one of those products that cuts to the chase and supplies snapshot and real-time replication capabilities for all the major database platforms (IBM DB2 UDB, *Oracle*, Microsoft SQL Server, Sybase ASE, SQL Anywhere, Cloudscape, MySQL, Informix, Ingres, §PostgreSQL$, Microsoft Access, Gupta SQLBase, Firebird, and Solid)."
1576061547,false,finalized,3,2/5/2018 18:11:18,NONE,1.0,Windows XP,,Windows Vista,,Q2687156097,,True,"The Samsung 830 Series Solid-State Drive is compatible with Microsoft Windows 7 (32-bit and 64-bit), Windows Vista, Windows XP, Mac OS X, and Linux systems.","The Samsung 830 Series Solid-State Drive is compatible with Microsoft Windows 7 (32-bit and 64-bit), <span style=""color: #9A14B2; font-weight: bold"">Windows Vista:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Windows XP:[OBJECT_B]</span>, Mac OS X, and Linux systems.","The Samsung 830 Series Solid-State Drive is compatible with Microsoft Windows 7 (32-bit and 64-bit), *Windows Vista*, §Windows XP$, Mac OS X, and Linux systems."
1576061548,false,finalized,3,2/5/2018 18:14:25,BETTER,1.0,Windows XP,,Windows Vista,,E573513912,,True,"Despite this, Windows Vista manages to boot faster than Windows XP.","Despite this, <span style=""color: #9A14B2; font-weight: bold"">Windows Vista:[OBJECT_A]</span> manages to boot faster than <span style=""color: #6CB219; font-weight: bold"">Windows XP:[OBJECT_B]</span>.","Despite this, *Windows Vista* manages to boot faster than §Windows XP$."
1576061549,false,finalized,3,2/5/2018 19:14:41,NONE,0.6583,Java,,PHP,,F743484485,,True,(For example if the challenge you gave them can be done better in Ruby on Rails or Java versus PHP),"(For example if the challenge you gave them can be done better in Ruby on Rails or <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> versus <span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span>)",(For example if the challenge you gave them can be done better in Ruby on Rails or *Java* versus §PHP$)
1576061550,false,finalized,3,2/5/2018 18:16:40,BETTER,0.6875,Java,,Lisp,,D505085864,,True,"Common Lisp is a bit less strongly functionally-oriented, but it still supports it better than, say, C or Java, by having first-class functions and closures.","Common <span style=""color: #9A14B2; font-weight: bold"">Lisp:[OBJECT_A]</span> is a bit less strongly functionally-oriented, but it still supports it better than, say, C or <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>, by having first-class functions and closures.","Common *Lisp* is a bit less strongly functionally-oriented, but it still supports it better than, say, C or §Java$, by having first-class functions and closures."
1576061551,false,finalized,3,2/5/2018 18:13:48,BETTER,1.0,MySQL,,PostgreSQL,,J1501757214,,True,I've found that going from Oracle to PostgreSQL is much easier than going from Oracle to MySQL.,"I've found that going from Oracle to <span style=""color: #9A14B2; font-weight: bold"">PostgreSQL:[OBJECT_A]</span> is much easier than going from Oracle to <span style=""color: #6CB219; font-weight: bold"">MySQL:[OBJECT_B]</span>.",I've found that going from Oracle to *PostgreSQL* is much easier than going from Oracle to §MySQL$.
1576061552,false,finalized,3,2/5/2018 18:17:04,NONE,1.0,Java,,Lisp,,A166799191,,True,"After reading the comments, I revisited the indexing and search tools that I have used over the years: Ferret (a Lucene clone) is my favorite library for several reasons: it uses the Lucene API (which I have used for years), it is very fast, and coding in Ruby is faster for me than Java (Lucene) or Common Lisp (Montezuma).","After reading the comments, I revisited the indexing and search tools that I have used over the years: Ferret (a Lucene clone) is my favorite library for several reasons: it uses the Lucene API (which I have used for years), it is very fast, and coding in Ruby is faster for me than <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> (Lucene) or Common <span style=""color: #6CB219; font-weight: bold"">Lisp:[OBJECT_B]</span> (Montezuma).","After reading the comments, I revisited the indexing and search tools that I have used over the years: Ferret (a Lucene clone) is my favorite library for several reasons: it uses the Lucene API (which I have used for years), it is very fast, and coding in Ruby is faster for me than *Java* (Lucene) or Common §Lisp$ (Montezuma)."
1576061553,false,finalized,3,2/5/2018 18:16:09,NONE,0.6778,Java,,PHP,,M1996477808,,True,"PHP is not better than JAVA, it is just better for ""typical"" web applications.","<span style=""color: #9A14B2; font-weight: bold"">PHP:[OBJECT_A]</span> is not better than <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>, it is just better for ""typical"" web applications.","*PHP* is not better than §Java$, it is just better for ""typical"" web applications."
1576061554,false,finalized,3,2/5/2018 18:13:07,NONE,0.3667,Java,,Perl,,D397956017,,True,But it seems better than dropping Perl in favor of Java.,"But it seems better than dropping <span style=""color: #9A14B2; font-weight: bold"">Perl:[OBJECT_A]</span> in favor of <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>.",But it seems better than dropping *Perl* in favor of §Java$.
1576061555,false,finalized,3,2/5/2018 18:13:47,BETTER,0.3374,Java,,Python,,J1532949471,,True,"I would have expected Python to be slower than Java, but apparently that is not the case.","I would have expected <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> to be slower than <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>, but apparently that is not the case.","I would have expected *Python* to be slower than §Java$, but apparently that is not the case."
1576061556,false,finalized,3,2/5/2018 18:14:42,NONE,1.0,Java,,Smalltalk,,D507374225,,False,"Comparing Smalltalk, Eiffel, C++ and Java","Comparing <span style=""color: #9A14B2; font-weight: bold"">Smalltalk:[OBJECT_A]</span>, Eiffel, C++ and <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>","Comparing *Smalltalk*, Eiffel, C++ and §Java$"
1576061557,false,finalized,3,2/5/2018 18:44:57,NONE,1.0,iOS,,Apple TV,,E581121899,,True,"Did you update your Apple TV to iOS 4.2 (yeah, it says 4.1 sometimes, 4.2 others, let's consider it both) this week only to find you still had HDCP (high definition copy protection) problems, or worse, only to find you now had HDCP problems, maybe with Netflix in specific?","Did you update your <span style=""color: #9A14B2; font-weight: bold"">Apple TV:[OBJECT_A]</span> to <span style=""color: #6CB219; font-weight: bold"">iOS:[OBJECT_B]</span> 4.2 (yeah, it says 4.1 sometimes, 4.2 others, let's consider it both) this week only to find you still had HDCP (high definition copy protection) problems, or worse, only to find you now had HDCP problems, maybe with Netflix in specific?","Did you update your *Apple TV* to §iOS$ 4.2 (yeah, it says 4.1 sometimes, 4.2 others, let's consider it both) this week only to find you still had HDCP (high definition copy protection) problems, or worse, only to find you now had HDCP problems, maybe with Netflix in specific?"
1576061558,false,finalized,3,2/5/2018 18:15:45,NONE,1.0,Windows XP,,Windows 98,,O2332619820,,True,"System Requirements: Pentium II 200MHz or faster, Windows 98, Windows Me, Windows 2000, Windows XP, available USB port, 32MB RAM, 4x CD-ROM drive, 170MB hard drive space available, SVGA Monitor supportin 800 x 600 display & 16-bit color, 16-bit Sound Blaster compatible or 100% Windows compatible sound card and speakers, standard keyboard and mouse.","System Requirements: Pentium II 200MHz or faster, <span style=""color: #9A14B2; font-weight: bold"">Windows 98:[OBJECT_A]</span>, Windows Me, Windows 2000, <span style=""color: #6CB219; font-weight: bold"">Windows XP:[OBJECT_B]</span>, available USB port, 32MB RAM, 4x CD-ROM drive, 170MB hard drive space available, SVGA Monitor supportin 800 x 600 display & 16-bit color, 16-bit Sound Blaster compatible or 100% Windows compatible sound card and speakers, standard keyboard and mouse.","System Requirements: Pentium II 200MHz or faster, *Windows 98*, Windows Me, Windows 2000, §Windows XP$, available USB port, 32MB RAM, 4x CD-ROM drive, 170MB hard drive space available, SVGA Monitor supportin 800 x 600 display & 16-bit color, 16-bit Sound Blaster compatible or 100% Windows compatible sound card and speakers, standard keyboard and mouse."
1576061559,false,finalized,3,2/5/2018 18:16:09,WORSE,0.6529,Java,,PHP,,T3247905833,,True,You could make it in Java but its probably going to be a lot easier in PHP.,"You could make it in <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> but its probably going to be a lot easier in <span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span>.",You could make it in *Java* but its probably going to be a lot easier in §PHP$.
1576061560,false,finalized,3,2/5/2018 18:15:27,NONE,1.0,Sed,,AWK,,J1537963164,,True,"I write everything to Bourne shell, sed, awk, grep & Co., even though it might be easier to use perl or compile to binary.","I write everything to Bourne shell, <span style=""color: #9A14B2; font-weight: bold"">Sed:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">AWK:[OBJECT_B]</span>, grep & Co., even though it might be easier to use perl or compile to binary.","I write everything to Bourne shell, *Sed*, §AWK$, grep & Co., even though it might be easier to use perl or compile to binary."
1576061561,false,finalized,3,2/5/2018 18:44:57,NONE,0.6847,Java,,Groovy,,B327715199,,True,Applying a little Groovy in the right place can make better Java Development.,"Applying a little <span style=""color: #9A14B2; font-weight: bold"">Groovy:[OBJECT_A]</span> in the right place can make better <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> Development.",Applying a little *Groovy* in the right place can make better §Java$ Development.
