_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,label,label:confidence,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1532714947,false,finalized,3,1/28/2018 09:42:49,NONE,1.0,Advil,"",Motrin,"",O2335551781,,FALSE,Motrin and Advil are easily recognizable though.,"Take acetaminophen (Tylenol) or ibuprofen (<span style=""color: #9A14B2; font-weight: bold"">Motrin:[OBJECT_A]</span>, [<span style=""color: #6CB219; font-weight: bold"">Advil:[OBJECT_B]</span>]) for pain.","Take acetaminophen (Tylenol) or ibuprofen (*Motrin*, [§Advil$]) for pain."
1532714948,false,finalized,3,1/28/2018 09:42:05,OTHER,0.6673,Apple,"",Amazon,"",G1056056762,,TRUE,"While a merger with Chrysler would make Fiat the world's seventh-largest carmaker and give it better scale to compete with GM, Volkswagen and Toyota Motor Corp., the combined company still needs a bigger presence in the growth markets of Asia and has to prove it can make money in Europe.","I don't really care about the <span style=""color: #9A14B2; font-weight: bold"">Amazon:[OBJECT_A]</span> or Nook tablets because they are trying to run the same <span style=""color: #6CB219; font-weight: bold"">Apple:[OBJECT_B]</span> game plan, poorly","I don't really care about the *Amazon* or Nook tablets because they are trying to run the same §Apple$ game plan, poorly"
1532714949,false,finalized,3,1/28/2018 09:43:57,OTHER,1.0,IBM,"",Hewlett-Packard,"",E564055308,,TRUE,"Superior Industries' aluminum road wheels are sold to OEMs including Audi, BMW, Chrysler LLC, General Motors Company ( GM - Analyst Report ), Fiat, Ford Motor Co. ( F - Analyst Report ), Jaguar, Land Rover, Mazda, Mercedes Benz, Mitsubishi, Nissan Motor Co. Ltd ( NSANY - Snapshot Report ), Skoda, Subaru, Suzuki, Toyota Motor Corp. ( TM - Analyst Report ), Volkswagen and Volvo AB ( VOLVY ) for their automobiles and light trucks.","Dell's worldwide server revenue in the first quarter of 2013 hit $2.0 billion, up 10.1 percent over the same period as last year, giving the company a solid third-place in the server rankings and bringing it to within striking range of <span style=""color: #9A14B2; font-weight: bold"">Hewlett-Packard:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span>.","Dell's worldwide server revenue in the first quarter of 2013 hit $2.0 billion, up 10.1 percent over the same period as last year, giving the company a solid third-place in the server rankings and bringing it to within striking range of *Hewlett-Packard* and §IBM$."
1532714950,false,finalized,3,1/28/2018 09:42:08,BETTER,0.3497,Cadillac,"",Buick,"",R2804194092,,TRUE,"Motrin, Advil, Ibuprofen, Aleve, Celebrex): Stop 48 hours before surgery.","They work fine and are eminently readable, but the look isn't as polished as, say, the audio display in the <span style=""color: #9A14B2; font-weight: bold"">Cadillac:[OBJECT_A]</span> CTS (or something in that general vein), whose higher-res presentation would better fit the premium theme GM says it's trying to get at with the revamped <span style=""color: #6CB219; font-weight: bold"">Buick:[OBJECT_B]</span>.","They work fine and are eminently readable, but the look isn't as polished as, say, the audio display in the *Cadillac* CTS (or something in that general vein), whose higher-res presentation would better fit the premium theme GM says it's trying to get at with the revamped §Buick$."
1532714951,false,finalized,3,1/28/2018 09:48:38,BETTER,0.6875,Ferrari,"",Renault,"",M2091025698,,FALSE,"Unless maybe you're HP, Motorola or Samsung.","<span style=""color: #9A14B2; font-weight: bold"">Renault:[OBJECT_A]</span> also clinched the Constructors Championship over <span style=""color: #6CB219; font-weight: bold"">Ferrari:[OBJECT_B]</span>.",*Renault* also clinched the Constructors Championship over §Ferrari$.
1532714952,false,finalized,3,1/28/2018 09:49:13,WORSE,0.3429,Toyota,"",Chevrolet,"",F850055281,,TRUE,The DL320 G5 also has better hot-plug SATA and SAS options than the equivalent Dell and IBM servers.,"Harvick's <span style=""color: #9A14B2; font-weight: bold"">Chevrolet:[OBJECT_A]</span> had nudged ahead of Kenseth's <span style=""color: #6CB219; font-weight: bold"">Toyota:[OBJECT_B]</span> coming out of the fourth turn but Kenseth went to the outside nearly brushing the SAFER Barrier to make the race-winning pass at the checkered flag.",Harvick's *Chevrolet* had nudged ahead of Kenseth's §Toyota$ coming out of the fourth turn but Kenseth went to the outside nearly brushing the SAFER Barrier to make the race-winning pass at the checkered flag.
1532714953,false,finalized,3,1/28/2018 09:45:42,NONE,1.0,Advil,"",Motrin,"",K1745010261,,FALSE,They aren't Toyota and Honda.,"<span style=""color: #9A14B2; font-weight: bold"">Motrin:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Advil:[OBJECT_B]</span> are easily recognizable though.",*Motrin* and §Advil$ are easily recognizable though.
1532714954,false,finalized,3,1/28/2018 09:49:00,NONE,0.6725,Toyota,"",Chrysler,"",T3156640965,,TRUE,Google and Amazon are considered better buys than Apple??? Maybe the world will end on the 21st!!!!!! LOL,"While a merger with <span style=""color: #9A14B2; font-weight: bold"">Chrysler:[OBJECT_A]</span> would make Fiat the world's seventh-largest carmaker and give it better scale to compete with GM, Volkswagen and <span style=""color: #6CB219; font-weight: bold"">Toyota:[OBJECT_B]</span> Motor Corp., the combined company still needs a bigger presence in the growth markets of Asia and has to prove it can make money in Europe.","While a merger with *Chrysler* would make Fiat the world's seventh-largest carmaker and give it better scale to compete with GM, Volkswagen and §Toyota$ Motor Corp., the combined company still needs a bigger presence in the growth markets of Asia and has to prove it can make money in Europe."
1532714955,false,finalized,3,1/28/2018 09:44:24,NONE,1.0,Ford,"",BMW,"",O2323360073,,TRUE,Alonso/Renault got the better of Michael/Ferrari in 2006.,"Superior Industries' aluminum road wheels are sold to OEMs including Audi, <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span>, Chrysler LLC, General Motors Company ( GM - Analyst Report ), Fiat, <span style=""color: #6CB219; font-weight: bold"">Ford:[OBJECT_B]</span> Motor Co. ( F - Analyst Report ), Jaguar, Land Rover, Mazda, Mercedes Benz, Mitsubishi, Nissan Motor Co. Ltd ( NSANY - Snapshot Report ), Skoda, Subaru, Suzuki, Toyota Motor Corp. ( TM - Analyst Report ), Volkswagen and Volvo AB ( VOLVY ) for their automobiles and light trucks.","Superior Industries' aluminum road wheels are sold to OEMs including Audi, *BMW*, Chrysler LLC, General Motors Company ( GM - Analyst Report ), Fiat, §Ford$ Motor Co. ( F - Analyst Report ), Jaguar, Land Rover, Mazda, Mercedes Benz, Mitsubishi, Nissan Motor Co. Ltd ( NSANY - Snapshot Report ), Skoda, Subaru, Suzuki, Toyota Motor Corp. ( TM - Analyst Report ), Volkswagen and Volvo AB ( VOLVY ) for their automobiles and light trucks."
1532714956,false,finalized,3,1/28/2018 09:46:56,NONE,1.0,Advil,"",Motrin,"",K1745010220,,FALSE,"These cars are a bargain compared to a similar specced Toyota Prado, or Nissan Pathfinder and parts a quite cheap, albeit a bit harder to find.","<span style=""color: #9A14B2; font-weight: bold"">Motrin:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Advil:[OBJECT_B]</span>, Ibuprofen, Aleve, Celebrex): Stop 48 hours before surgery.","*Motrin*, §Advil$, Ibuprofen, Aleve, Celebrex): Stop 48 hours before surgery."
1532714957,false,finalized,3,1/28/2018 09:39:21,NONE,0.6767,Samsung,"",Motorola,"",S2972503541,,FALSE,"Makes it easier to integrate IBM ECM products into existing installations of Microsoft SharePoint, SAP, and other participating vendors","Unless maybe you're HP, <span style=""color: #9A14B2; font-weight: bold"">Motorola:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Samsung:[OBJECT_B]</span>.","Unless maybe you're HP, *Motorola* or §Samsung$."
1532714958,false,finalized,3,1/28/2018 10:06:45,OTHER,0.6843,IBM,"",Dell,"",P2466182124,,TRUE,"It also has a decent selection of 30 officially licensed cars, including the 2010 Ford Shelby Mustang GT500, 2010 Nissan GT-R (R35), 2012 McLaren MP4-12C and more.","The DL320 G5 also has better hot-plug SATA and SAS options than the equivalent <span style=color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span> servers.""",The DL320 G5 also has better hot-plug SATA and SAS options than the equivalent *Dell* and §IBM$ servers.
1532714959,false,finalized,3,1/28/2018 10:12:45,NONE,1.0,Toyota,"",Honda,"",Q2772565086,,FALSE,Kingston upon Thames google map image button link,"They aren't <span style=""color: #9A14B2; font-weight: bold"">Toyota:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Honda:[OBJECT_B]</span>.",They aren't *Toyota* and §Honda$.
1532714960,false,finalized,3,1/28/2018 09:46:54,BETTER,1.0,Apple,"",Amazon,"",F824211473,,TRUE,"CNet reports that the lawsuit, filed on Wednesday in the California Superior Court in Alameda County, claims that Apple, Intel, Google, Pixar, Lucasfilm, Adobe and Intuit have violated anti-trust laws to fix employee pay along with working together to set up ""no solicitation"" deals.","Google and <span style=""color: #9A14B2; font-weight: bold"">Amazon:[OBJECT_A]</span> are considered better buys than <span style=""color: #6CB219; font-weight: bold"">Apple:[OBJECT_B]</span>??? Maybe the world will end on the 21st!!!!!! LOL",Google and *Amazon* are considered better buys than §Apple$??? Maybe the world will end on the 21st!!!!!! LOL
1532714961,false,finalized,3,1/28/2018 09:45:26,BETTER,1.0,Ferrari,"",Renault,"",B208765288,,FALSE,"The only machines available with any degree of decent product design were made by Apple, Sony or Dell.","Alonso/<span style=""color: #9A14B2; font-weight: bold"">Renault:[OBJECT_A]</span> got the better of Michael/<span style=""color: #6CB219; font-weight: bold"">Ferrari:[OBJECT_B]</span> in 2006.",Alonso/*Renault* got the better of Michael/§Ferrari$ in 2006.
1532714962,false,finalized,3,1/28/2018 09:45:39,OTHER,0.6707,Toyota,"",Nissan,"",Q2693585931,,TRUE,"I am holding out for a much better mpg BMW, an Electric Zenn with ultracapacitor batteries or the Honda CRZ hybrid.","These cars are a bargain compared to a similar specced <span style=""color: #9A14B2; font-weight: bold"">Toyota:[OBJECT_A]</span> Prado, or <span style=""color: #6CB219; font-weight: bold"">Nissan:[OBJECT_B]</span> Pathfinder and parts a quite cheap, albeit a bit harder to find.","These cars are a bargain compared to a similar specced *Toyota* Prado, or §Nissan$ Pathfinder and parts a quite cheap, albeit a bit harder to find."
1532714963,false,finalized,3,1/28/2018 09:49:57,NONE,0.6325,Microsoft,"",IBM,"",K1666033763,,TRUE,"When the going gets twisty, the G37 shines with handling unquestionably better than the Audi A5 cabriolet and superior poise when pushed compared to the Lexus IS350c.","Makes it easier to integrate <span style=""color: #9A14B2; font-weight: bold"">IBM:[OBJECT_A]</span> ECM products into existing installations of <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span> SharePoint, SAP, and other participating vendors","Makes it easier to integrate *IBM* ECM products into existing installations of §Microsoft$ SharePoint, SAP, and other participating vendors"
1532714964,false,finalized,3,1/28/2018 09:42:31,NONE,1.0,Ford,"",Nissan,"",I1364105206,,TRUE,"But with the 3.73 rear axle as tested, the Chevrolet Silverado finished in third place pulling the trailer from 0 to 60-mph in 22.6 seconds, 6.5-seconds behind the Toyota Tundra and 1.1-seconds slower than the Dodge Ram.","It also has a decent selection of 30 officially licensed cars, including the 2010 <span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span> Shelby Mustang GT500, 2010 <span style=""color: #6CB219; font-weight: bold"">Nissan:[OBJECT_B]</span> GT-R (R35), 2012 McLaren MP4-12C and more.","It also has a decent selection of 30 officially licensed cars, including the 2010 *Ford* Shelby Mustang GT500, 2010 §Nissan$ GT-R (R35), 2012 McLaren MP4-12C and more."
1532714965,false,finalized,3,1/28/2018 09:44:02,NONE,1.0,Google,"",Kingston,"",K1589402187,,FALSE,"Now this last system used only a 1.8GHz Opteron 144 processor as opposed to the 2.0GHz Opteron 246 of the IBM systems, so the Intel compiler is actually faster at 1093/1162.","<span style=""color: #9A14B2; font-weight: bold"">Kingston:[OBJECT_A]</span> upon Thames <span style=""color: #6CB219; font-weight: bold"">Google:[OBJECT_B]</span> map image button link",*Kingston* upon Thames §Google$ map image button link
1532714966,false,finalized,3,1/28/2018 09:39:21,NONE,1.0,Google,"",Intel,"",D494401810,,TRUE,"Wind, 16 Aug 2012 I have a Galaxy S II too and a Sony Ericsson Xperia Arc S. I don't want to upgrade to S III ei... more Yes, but in 2 months Google will launch 5 Nexus phones with better specs than the GS3 which I agree it's very expensive.","CNet reports that the lawsuit, filed on Wednesday in the California Superior Court in Alameda County, claims that Apple, <span style=""color: #9A14B2; font-weight: bold"">Intel:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Google:[OBJECT_B]</span>, Pixar, Lucasfilm, Adobe and Intuit have violated anti-trust laws to fix employee pay along with working together to set up ""no solicitation"" deals.","CNet reports that the lawsuit, filed on Wednesday in the California Superior Court in Alameda County, claims that Apple, *Intel*, §Google$, Pixar, Lucasfilm, Adobe and Intuit have violated anti-trust laws to fix employee pay along with working together to set up ""no solicitation"" deals."
1532714967,false,finalized,3,1/28/2018 09:44:02,NONE,1.0,Apple,"",Sony,"",P2594934643,,TRUE,I imagine this article and others like it will make it easier for Dell to demonstrate their cooperation when it comes to the next review of their contract with Microsoft.,"The only machines available with any degree of decent product design were made by <span style=""color: #9A14B2; font-weight: bold"">Apple:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Sony:[OBJECT_B]</span> or Dell.","The only machines available with any degree of decent product design were made by *Apple*, §Sony$ or Dell."
1532714968,false,finalized,3,1/28/2018 09:45:26,OTHER,0.6437,Honda,"",BMW,"",G1011027158,,TRUE,Samsung Galaxy Nexus GSM & Motorola Xoom WiFi,"I am holding out for a much better mpg <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span>, an Electric Zenn with ultracapacitor batteries or the <span style=""color: #6CB219; font-weight: bold"">Honda:[OBJECT_B]</span> CRZ hybrid.","I am holding out for a much better mpg *BMW*, an Electric Zenn with ultracapacitor batteries or the §Honda$ CRZ hybrid."
1532714969,false,finalized,3,1/28/2018 10:07:25,BETTER,0.6391,Audi,"",Lexus,"",T3138244021,,TRUE,"Phase One, and its workshops, are for those who have outgrown Nikon , Canon and LEICA and demand something better.","When the going gets twisty, the G37 shines with handling unquestionably better than the <span style=""color: #9A14B2; font-weight: bold"">Audi:[OBJECT_A]</span> A5 cabriolet and superior poise when pushed compared to the <span style=""color: #6CB219; font-weight: bold"">Lexus:[OBJECT_B]</span> IS350c.","When the going gets twisty, the G37 shines with handling unquestionably better than the *Audi* A5 cabriolet and superior poise when pushed compared to the §Lexus$ IS350c."
1532714970,false,finalized,3,1/28/2018 09:46:14,WORSE,1.0,Toyota,"",Chevrolet,"",D425903569,,TRUE,"While the NVIDIA Go7400 is not the best video card out there, you will not find a better video card on any notebook that is 13.3"" and smaller, in fact as of the time of this review, there is only the Sony SZ and Dell XPS M1210 who can be considered as direct competitors.","But with the 3.73 rear axle as tested, the <span style=""color: #9A14B2; font-weight: bold"">Chevrolet:[OBJECT_A]</span> Silverado finished in third place pulling the trailer from 0 to 60-mph in 22.6 seconds, 6.5-seconds behind the <span style=""color: #6CB219; font-weight: bold"">Toyota:[OBJECT_B]</span> Tundra and 1.1-seconds slower than the Dodge Ram.","But with the 3.73 rear axle as tested, the *Chevrolet* Silverado finished in third place pulling the trailer from 0 to 60-mph in 22.6 seconds, 6.5-seconds behind the §Toyota$ Tundra and 1.1-seconds slower than the Dodge Ram."
1532714971,false,finalized,3,1/28/2018 09:42:05,WORSE,0.6846,IBM,"",Intel,"",L1852608729,,TRUE,Good better than Google Sony Xperia Z2 phone with Android 4.4.4,"Now this last system used only a 1.8GHz Opteron 144 processor as opposed to the 2.0GHz Opteron 246 of the <span style=""color: #9A14B2; font-weight: bold"">IBM:[OBJECT_A]</span> systems, so the <span style=""color: #6CB219; font-weight: bold"">Intel:[OBJECT_B]</span> compiler is actually faster at 1093/1162.","Now this last system used only a 1.8GHz Opteron 144 processor as opposed to the 2.0GHz Opteron 246 of the *IBM* systems, so the §Intel$ compiler is actually faster at 1093/1162."
1532714972,false,finalized,3,1/28/2018 09:40:41,WORSE,0.3593,Google,"",Sony,"",T3184234781,,TRUE,"i just need to decide if this would be a better fit personally than a new nissan, toyota, etc.","Wind, 16 Aug 2012 I have a Galaxy S II too and a <span style=""color: #9A14B2; font-weight: bold"">Sony:[OBJECT_A]</span> Ericsson Xperia Arc S. I don't want to upgrade to S III ei... more Yes, but in 2 months <span style=""color: #6CB219; font-weight: bold"">Google:[OBJECT_B]</span> will launch 5 Nexus phones with better specs than the GS3 which I agree it's very expensive.","Wind, 16 Aug 2012 I have a Galaxy S II too and a *Sony* Ericsson Xperia Arc S. I don't want to upgrade to S III ei... more Yes, but in 2 months §Google$ will launch 5 Nexus phones with better specs than the GS3 which I agree it's very expensive."
1532714973,false,finalized,3,1/28/2018 09:46:36,NONE,1.0,Microsoft,"",Dell,"",H1164234949,,TRUE,"Would it be better if Ford, GM, and Toyota all sold car seats specifically designed for their cars?","I imagine this article and others like it will make it easier for <span style=""color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span> to demonstrate their cooperation when it comes to the next review of their contract with <span style=""color: #6CB219; font-weight: bold"">Microsoft:[OBJECT_B]</span>.",I imagine this article and others like it will make it easier for *Dell* to demonstrate their cooperation when it comes to the next review of their contract with §Microsoft$.
1532714974,false,finalized,3,1/28/2018 09:47:31,NONE,0.6795,Samsung,"",Motorola,"",N2130826436,,FALSE,"Since 1991 Hennessey Engineering have been taking some of the fastest cars on the road (read: Dodge Viper, Chevrolet Corvette, Ford GT), and with their expertise and engineering, making them even that much faster.","<span style=""color: #9A14B2; font-weight: bold"">Samsung:[OBJECT_A]</span> Galaxy Nexus GSM & <span style=""color: #6CB219; font-weight: bold"">Motorola:[OBJECT_B]</span> Xoom WiFi",*Samsung* Galaxy Nexus GSM & §Motorola$ Xoom WiFi
1532714975,false,finalized,3,1/28/2018 09:49:00,NONE,1.0,Nikon,"",Leica,"",M1993138266,,TRUE,"We spent the better part of an hour looking at the merits of the different stores such as amazon, kobo and sony.","Phase One, and its workshops, are for those who have outgrown <span style=""color: #9A14B2; font-weight: bold"">Nikon:[OBJECT_A]</span> , Canon and <span style=""color: #6CB219; font-weight: bold"">Leica:[OBJECT_B]</span> and demand something better.","Phase One, and its workshops, are for those who have outgrown *Nikon* , Canon and §Leica$ and demand something better."
1532714976,false,finalized,3,1/28/2018 09:38:32,NONE,0.6723,Sony,"",Dell,"",T3164730807,,TRUE,"Gigabyte, MSI, Asus will run fine.","While the NVIDIA Go7400 is not the best video card out there, you will not find a better video card on any notebook that is 13.3"" and smaller, in fact as of the time of this review, there is only the <span style=""color: #9A14B2; font-weight: bold"">Sony:[OBJECT_A]</span> SZ and <span style=""color: #6CB219; font-weight: bold"">Dell:[OBJECT_B]</span> XPS M1210 who can be considered as direct competitors.","While the NVIDIA Go7400 is not the best video card out there, you will not find a better video card on any notebook that is 13.3"" and smaller, in fact as of the time of this review, there is only the *Sony* SZ and §Dell$ XPS M1210 who can be considered as direct competitors."
1532714977,false,finalized,3,1/28/2018 09:49:15,WORSE,0.6467,Google,"",Sony,"",F821066095,,TRUE,I must say that Renault design engineers are far better than the Nissan.,"Good better than <span style=""color: #9A14B2; font-weight: bold"">Google:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">Sony:[OBJECT_B]</span> Xperia Z2 phone with Android 4.4.4",Good better than *Google* §Sony$ Xperia Z2 phone with Android 4.4.4
1532714978,false,finalized,3,1/28/2018 09:48:10,NONE,0.63,Toyota,"",Nissan,"",H1167933098,,TRUE,"The company cites that major server OEMs -- Cisco , Dell , IBM, HP , and others -- are promoting grid for PC virtualization, and NVIDIA is hopeful that its accelerators will see better business as a result.","i just need to decide if this would be a better fit personally than a new <span style=""color: #9A14B2; font-weight: bold"">Nissan:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Toyota:[OBJECT_B]</span>, etc.","i just need to decide if this would be a better fit personally than a new *Nissan*, §Toyota$, etc."
1532714979,false,finalized,3,1/28/2018 09:49:09,NONE,0.6627,Ford,"",Toyota,"",T3211870153,,TRUE,"On the topic of speedhooks vs. eyelets, I must say Alden uses terrible hardware and also has worse finishing (on the hardware) than any other pair of shoes I own - this includes Nike, adidas, and department store brand dress shoes.","Would it be better if <span style=""color: #9A14B2; font-weight: bold"">Ford:[OBJECT_A]</span>, GM, and <span style=""color: #6CB219; font-weight: bold"">Toyota:[OBJECT_B]</span> all sold car seats specifically designed for their cars?","Would it be better if *Ford*, GM, and §Toyota$ all sold car seats specifically designed for their cars?"
1532714980,false,finalized,3,1/28/2018 09:49:57,NONE,1.0,Ford,"",Chevrolet,"",N2209275353,,TRUE,"Specifically, BMW quality is probably better than you think, and Honda quality is worse than you think.","Since 1991 Hennessey Engineering have been taking some of the fastest cars on the road (read: Dodge Viper, <span style=""color: #9A14B2; font-weight: bold"">Chevrolet:[OBJECT_A]</span> Corvette, <span style=""color: #6CB219; font-weight: bold"">Ford:[OBJECT_B]</span> GT), and with their expertise and engineering, making them even that much faster.","Since 1991 Hennessey Engineering have been taking some of the fastest cars on the road (read: Dodge Viper, *Chevrolet* Corvette, §Ford$ GT), and with their expertise and engineering, making them even that much faster."
1532714981,false,finalized,3,1/28/2018 10:03:02,NONE,0.6791,Sony,"",Amazon,"",S3084587848,,TRUE,I also recently watched one on the BMW X3 and Ferrari factory which is insane.,"We spent the better part of an hour looking at the merits of the different stores such as <span style=""color: #9A14B2; font-weight: bold"">Amazon:[OBJECT_A]</span>, kobo and <span style=""color: #6CB219; font-weight: bold"">Sony:[OBJECT_B]</span>.","We spent the better part of an hour looking at the merits of the different stores such as *Amazon*, kobo and §Sony$."
1532714982,false,finalized,3,1/28/2018 09:46:43,NONE,1.0,Gigabyte,"",Asus,"",F810024584,,FALSE,"There are 5 manufacturers: MSI, Biostar, AsRock, ASUS and Gigabyte.","<span style=""color: #9A14B2; font-weight: bold"">Gigabyte:[OBJECT_A]</span>, MSI, <span style=""color: #6CB219; font-weight: bold"">Asus:[OBJECT_B]</span> will run fine.","*Gigabyte*, MSI, §Asus$ will run fine."
1532714983,false,finalized,3,1/28/2018 10:10:59,BETTER,1.0,Nissan,"",Renault,"",H1220699955,,TRUE,"MSI joined the GeForce GTX 760 launch party with two graphics cards, one which sticks to NVIDIA-reference design, and the other being its GTX 760 Gaming Series, which features the same TwinFrozr III cooler as its GTX 770 Gaming Series.","I must say that <span style=""color: #9A14B2; font-weight: bold"">Renault:[OBJECT_A]</span> design engineers are far better than the <span style=""color: #6CB219; font-weight: bold"">Nissan:[OBJECT_B]</span>.",I must say that *Renault* design engineers are far better than the §Nissan$.
1532714984,false,finalized,3,1/28/2018 09:42:05,NONE,0.6846,IBM,"",Dell,"",P2442785472,,TRUE,"Google Maps is good , much better than Apple Maps.","The company cites that major server OEMs -- Cisco , <span style=""color: #9A14B2; font-weight: bold"">Dell:[OBJECT_A]</span> , <span style=""color: #6CB219; font-weight: bold"">IBM:[OBJECT_B]</span>, HP , and others -- are promoting grid for PC virtualization, and NVIDIA is hopeful that its accelerators will see better business as a result.","The company cites that major server OEMs -- Cisco , *Dell* , §IBM$, HP , and others -- are promoting grid for PC virtualization, and NVIDIA is hopeful that its accelerators will see better business as a result."
1532714986,false,finalized,3,1/28/2018 09:42:31,NONE,0.6361,Nike,"",Adidas,"",L1920700256,,TRUE,"Last November, Patrick Gibson argued that Google was getting better at design faster than Apple was getting better at services.","On the topic of speedhooks vs. eyelets, I must say Alden uses terrible hardware and also has worse finishing (on the hardware) than any other pair of shoes I own - this includes <span style=""color: #9A14B2; font-weight: bold"">Nike:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Adidas:[OBJECT_B]</span>, and department store brand dress shoes.","On the topic of speedhooks vs. eyelets, I must say Alden uses terrible hardware and also has worse finishing (on the hardware) than any other pair of shoes I own - this includes *Nike*, §Adidas$, and department store brand dress shoes."
1532714987,false,finalized,3,1/28/2018 10:06:45,BETTER,1.0,Honda,"",BMW,"",O2283450939,,TRUE,"All said, I feel Honda and Toyota are considerably more reliable and just better overall cars than Nissan.","Specifically, <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span> quality is probably better than you think, and <span style=""color: #6CB219; font-weight: bold"">Honda:[OBJECT_B]</span> quality is worse than you think.","Specifically, *BMW* quality is probably better than you think, and §Honda$ quality is worse than you think."
1532714988,false,finalized,3,1/28/2018 09:46:45,NONE,0.6961,Ferrari,"",BMW,"",G1003699375,,FALSE,The canon and Nikon 50mm 1.4 aren't very good the sigma out now is better than both of them.,"I also recently watched one on the <span style=""color: #9A14B2; font-weight: bold"">BMW:[OBJECT_A]</span> X3 and <span style=""color: #6CB219; font-weight: bold"">Ferrari:[OBJECT_B]</span> factory which is insane.",I also recently watched one on the *BMW* X3 and §Ferrari$ factory which is insane.
1532714989,false,finalized,3,1/28/2018 09:46:56,NONE,1.0,Gigabyte,"",Asus,"",Q2634542525,,FALSE,Either the Nikon or Sigma 70-300 seems like a better overall fit for now plus more in my budget.,"There are 5 manufacturers: MSI, Biostar, AsRock, <span style=""color: #9A14B2; font-weight: bold"">Asus:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Gigabyte:[OBJECT_B]</span>.","There are 5 manufacturers: MSI, Biostar, AsRock, *Asus* and §Gigabyte$."
1532714990,false,finalized,3,1/28/2018 09:48:19,NONE,0.6734,Nvidia,"",MSI,"",L1752848996,,TRUE,"Honestly, you're fooling yourself if you don't think Microsoft and Sony will try coming out swinging with superior hardware.","<span style=""color: #9A14B2; font-weight: bold"">MSI:[OBJECT_A]</span> joined the GeForce GTX 760 launch party with two graphics cards, one which sticks to <span style=""color: #6CB219; font-weight: bold"">Nvidia:[OBJECT_B]</span>-reference design, and the other being its GTX 760 Gaming Series, which features the same TwinFrozr III cooler as its GTX 770 Gaming Series.","*MSI* joined the GeForce GTX 760 launch party with two graphics cards, one which sticks to §Nvidia$-reference design, and the other being its GTX 760 Gaming Series, which features the same TwinFrozr III cooler as its GTX 770 Gaming Series."
1532714991,false,finalized,3,1/28/2018 09:42:08,BETTER,1.0,Apple,"",Google,"",F824613808,,TRUE,"Chrysler , Ford big blocks.","<span style=""color: #9A14B2; font-weight: bold"">Google:[OBJECT_A]</span> Maps is good , much better than <span style=""color: #6CB219; font-weight: bold"">Apple:[OBJECT_B]</span> Maps.","*Google* Maps is good , much better than §Apple$ Maps."
1532714992,false,finalized,3,1/28/2018 09:43:57,BETTER,1.0,Apple,"",Google,"",K1604027151,,TRUE,"They can't be bothered to trade in their old Honda Accord for a new $100,000 BMW or Mercedes because the fancy new car won't get them anywhere any faster than the existing car.","Last November, Patrick Gibson argued that <span style=""color: #9A14B2; font-weight: bold"">Google:[OBJECT_A]</span> was getting better at design faster than <span style=""color: #6CB219; font-weight: bold"">Apple:[OBJECT_B]</span> was getting better at services.","Last November, Patrick Gibson argued that *Google* was getting better at design faster than §Apple$ was getting better at services."
1532714993,false,finalized,3,1/28/2018 10:05:07,BETTER,1.0,Toyota,"",Nissan,"",B201165565,,TRUE,That's Honda and Toyota.,"All said, I feel Honda and <span style=""color: #9A14B2; font-weight: bold"">Toyota:[OBJECT_A]</span> are considerably more reliable and just better overall cars than <span style=""color: #6CB219; font-weight: bold"">Nissan:[OBJECT_B]</span>.","All said, I feel Honda and *Toyota* are considerably more reliable and just better overall cars than §Nissan$."
1532714994,false,finalized,3,1/28/2018 09:44:24,WORSE,1.0,Sigma,"",Nikon,"",O2428051771,,TRUE,Even the ugly Adidas kits are better than most of the Nike kits.,"The canon and <span style=""color: #9A14B2; font-weight: bold"">Nikon:[OBJECT_A]</span> 50mm 1.4 aren't very good the <span style=""color: #6CB219; font-weight: bold"">Sigma:[OBJECT_B]</span> out now is better than both of them.",The canon and *Nikon* 50mm 1.4 aren't very good the §Sigma$ out now is better than both of them.
