_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,label,label:confidence,a,also_acceptable,b,gold_label,id,label_gold,marker,raw_text,text_html,text_readable
1543287061,false,finalized,3,1/27/2018 18:34:02,NONE,0.704,wood,,rubber,,K1661889296,,true,Made of solid Malaysian rubber tree wood.,"Made of solid Malaysian <span style=""color: #9A14B2; font-weight: bold"">rubber:[OBJECT_A]</span> tree <span style=""color: #6CB219; font-weight: bold"">wood:[OBJECT_B]</span>.",Made of solid Malaysian *rubber* tree §wood$.
1543287062,false,finalized,3,1/27/2018 17:55:34,WORSE,0.6572,baseball,,softball,,I1389450979,,true,I think softball is harder than baseball in its own way.,"I think <span style=""color: #9A14B2; font-weight: bold"">softball:[OBJECT_A]</span> is harder than <span style=""color: #6CB219; font-weight: bold"">baseball:[OBJECT_B]</span> in its own way.",I think *softball* is harder than §baseball$ in its own way.
1543287063,false,finalized,3,1/27/2018 17:57:08,BETTER,0.6863,soup,,pizza,,J1436457333,,true,"----"" Its a lot easier to throwup soup than pizza"" ""Good call""","----"" Its a lot easier to throwup <span style=""color: #9A14B2; font-weight: bold"">soup:[OBJECT_A]</span> than <span style=""color: #6CB219; font-weight: bold"">pizza:[OBJECT_B]</span>"" ""Good call""","----"" Its a lot easier to throwup *soup* than §pizza$"" ""Good call"""
1543287064,false,finalized,3,1/27/2018 17:59:04,NONE,1.0,ps3,,ps2,,K1708971955,,true,"( Metal Gear Solid 3: Snake Eater , PS2 , PS3 , Xbox 360 )","( Metal Gear Solid 3: Snake Eater , <span style=""color: #9A14B2; font-weight: bold"">ps2:[OBJECT_A]</span> , <span style=""color: #6CB219; font-weight: bold"">ps3:[OBJECT_B]</span> , Xbox 360 )","( Metal Gear Solid 3: Snake Eater , *ps2* , §ps3$ , Xbox 360 )"
1543287065,false,finalized,4,1/27/2018 18:00:37,NONE,0.7513,carolina,,missouri,,H1102922756,,true,"If Vandy competed better than it did in losses to South Carolina and Missouri, I'd say yes.","If Vandy competed better than it did in losses to South <span style=""color: #9A14B2; font-weight: bold"">carolina:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">missouri:[OBJECT_B]</span>, I'd say yes.","If Vandy competed better than it did in losses to South *carolina* and §missouri$, I'd say yes."
1543287066,false,finalized,3,1/27/2018 17:58:52,WORSE,0.6716,virginia,,missouri,,F752937911,,true,"For me, that list is Brian Matusz (San Diego), Aaron Crow (Missouri), Tyson Ross (California) and-against my better judgment-Jacob Thompson (Virginia) and Lance Lynn (Mississippi).","For me, that list is Brian Matusz (San Diego), Aaron Crow (<span style=""color: #9A14B2; font-weight: bold"">missouri:[OBJECT_A]</span>), Tyson Ross (California) and-against my better judgment-Jacob Thompson (<span style=""color: #6CB219; font-weight: bold"">virginia:[OBJECT_B]</span>) and Lance Lynn (Mississippi).","For me, that list is Brian Matusz (San Diego), Aaron Crow (*missouri*), Tyson Ross (California) and-against my better judgment-Jacob Thompson (§virginia$) and Lance Lynn (Mississippi)."
1543287067,false,finalized,3,1/27/2018 17:57:34,NONE,0.645,suv,,jeep,,T3281946471,,true,You won't find a better SUV than this outstanding 2013 Jeep Patriot.,"You won't find a better <span style=""color: #9A14B2; font-weight: bold"">suv:[OBJECT_A]</span> than this outstanding 2013 <span style=""color: #6CB219; font-weight: bold"">jeep:[OBJECT_B]</span> Patriot.",You won't find a better *suv* than this outstanding 2013 §jeep$ Patriot.
1543287068,false,finalized,3,1/27/2018 17:53:13,BETTER,1.0,rifle,,pistol,,A51202488,,true,.223 rifle is better than pistol!,".223 <span style=""color: #9A14B2; font-weight: bold"">rifle:[OBJECT_A]</span> is better than <span style=""color: #6CB219; font-weight: bold"">pistol:[OBJECT_B]</span>!",.223 *rifle* is better than §pistol$!
1543287069,false,finalized,3,1/27/2018 17:48:58,NONE,0.6467,fishing,,camping,,Q2768136851,,true,"They also have a decent shooting/hunting/camping supply isle, and a pretty decent fishing section (another one of my vices).","They also have a decent shooting/hunting/<span style=""color: #9A14B2; font-weight: bold"">camping:[OBJECT_A]</span> supply isle, and a pretty decent <span style=""color: #6CB219; font-weight: bold"">fishing:[OBJECT_B]</span> section (another one of my vices).","They also have a decent shooting/hunting/*camping* supply isle, and a pretty decent §fishing$ section (another one of my vices)."
1543287070,false,finalized,3,1/27/2018 18:08:08,NONE,1.0,fox,,espn,,L1786319645,,true,"NBC, Fox, ESPN, you can all do better.","NBC, <span style=""color: #9A14B2; font-weight: bold"">fox:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">espn:[OBJECT_B]</span>, you can all do better.","NBC, *fox*, §espn$, you can all do better."
1543287071,false,finalized,3,1/27/2018 17:52:57,BETTER,0.6557,tennis,,hockey,,S3089779542,,true,"We use tennis balls to start because it's safer -- less chance of getting hurt, said Wes Hogan of Bartlett, Wolf Pack Hockey Club organizer.","We use <span style=color: #9A14B2; font-weight: bold"">tennis:[OBJECT_A]</span> balls to start because it's safer -- less chance of getting hurt,"" said Wes Hogan of Bartlett, Wolf Pack <span style=""color: #6CB219; font-weight: bold"">hockey:[OBJECT_B]</span> Club organizer.","We use *tennis* balls to start because it's safer -- less chance of getting hurt, said Wes Hogan of Bartlett, Wolf Pack §hockey$ Club organizer."
1543287072,false,finalized,3,1/27/2018 17:56:29,NONE,1.0,football,,volleyball,,R2903079210,,true,tighten and you will be worse through the is intermittent it is often times experience you to make sudden jarring motions like football basketball volleyball etc.,"tighten and you will be worse through the is intermittent it is often times experience you to make sudden jarring motions like <span style=""color: #9A14B2; font-weight: bold"">football:[OBJECT_A]</span> basketball <span style=""color: #6CB219; font-weight: bold"">volleyball:[OBJECT_B]</span> etc.",tighten and you will be worse through the is intermittent it is often times experience you to make sudden jarring motions like *football* basketball §volleyball$ etc.
1543287073,false,finalized,3,1/27/2018 18:04:09,NONE,1.0,metal,,stone,,T3118445926,,true,"What we hadn't counted on was that the statue was hollow metal, not solid stone.","What we hadn't counted on was that the statue was hollow <span style=""color: #9A14B2; font-weight: bold"">metal:[OBJECT_A]</span>, not solid <span style=""color: #6CB219; font-weight: bold"">stone:[OBJECT_B]</span>.","What we hadn't counted on was that the statue was hollow *metal*, not solid §stone$."
1543287074,false,finalized,3,1/27/2018 18:04:09,NONE,1.0,metal,,concrete,,L1842036657,,true,No.-Wall Mountable: Yes -Compatible Mounting Surface: Tile; Metal stud; Solid concrete; Drywall/Plasterboard; Plaster.-Mounting,"No.-Wall Mountable: Yes -Compatible Mounting Surface: Tile; <span style=""color: #9A14B2; font-weight: bold"">metal:[OBJECT_A]</span> stud; Solid <span style=""color: #6CB219; font-weight: bold"">concrete:[OBJECT_B]</span>; Drywall/Plasterboard; Plaster.-Mounting",No.-Wall Mountable: Yes -Compatible Mounting Surface: Tile; *metal* stud; Solid §concrete$; Drywall/Plasterboard; Plaster.-Mounting
1543287075,false,finalized,3,1/27/2018 18:00:09,NONE,0.648,reagan,,nixon,,A95507079,,true,"659 - Jesus Henry Christ, Either Bush or Reagan or Eisenhower or Nixon or Ford were better than Obama.","659 - Jesus Henry Christ, Either Bush or <span style=""color: #9A14B2; font-weight: bold"">reagan:[OBJECT_A]</span> or Eisenhower or <span style=""color: #6CB219; font-weight: bold"">nixon:[OBJECT_B]</span> or Ford were better than Obama.","659 - Jesus Henry Christ, Either Bush or *reagan* or Eisenhower or §nixon$ or Ford were better than Obama."
1543287076,false,finalized,3,1/27/2018 18:20:26,WORSE,1.0,psp,,ps2,,G980794362,,true,"However the bandwidth (5.3 GB/second), clock speed (166MHz max) and bus size (256-bit) of the PSP GPU is far inferior to that in the PS2.","However the bandwidth (5.3 GB/second), clock speed (166MHz max) and bus size (256-bit) of the <span style=""color: #9A14B2; font-weight: bold"">psp:[OBJECT_A]</span> GPU is far inferior to that in the <span style=""color: #6CB219; font-weight: bold"">ps2:[OBJECT_B]</span>.","However the bandwidth (5.3 GB/second), clock speed (166MHz max) and bus size (256-bit) of the *psp* GPU is far inferior to that in the §ps2$."
1543287077,false,finalized,4,1/27/2018 18:00:37,NONE,0.7513,baseball,,tennis,,P2486657903,,true,"The final approved version features 30 percent faster performance and three additional games:  International Basketball, International Baseball , and International Tennis .","The final approved version features 30 percent faster performance and three additional games:  International Basketball, International <span style=""color: #9A14B2; font-weight: bold"">baseball:[OBJECT_A]</span> , and International <span style=""color: #6CB219; font-weight: bold"">tennis:[OBJECT_B]</span> .","The final approved version features 30 percent faster performance and three additional games:  International Basketball, International *baseball* , and International §tennis$ ."
1543287078,false,finalized,3,1/27/2018 18:03:16,OTHER,0.6831,georgia,,michigan,,O2301529005,,true,"Still, Chicago is doing better than the worst parts of the nation for these two categories: Florida, California, Texas, Michigan, and Georgia.","Still, Chicago is doing better than the worst parts of the nation for these two categories: Florida, California, Texas, <span style=""color: #9A14B2; font-weight: bold"">michigan:[OBJECT_A]</span>, and <span style=""color: #6CB219; font-weight: bold"">georgia:[OBJECT_B]</span>.","Still, Chicago is doing better than the worst parts of the nation for these two categories: Florida, California, Texas, *michigan*, and §georgia$."
1543287079,false,finalized,3,1/27/2018 17:52:58,NONE,1.0,thanksgiving,,halloween,,Q2759564290,,true,"The weather starts to get cooler, the leaves change color, and Halloween leads to Thanksgiving, which leads to Christmas.","The weather starts to get cooler, the leaves change color, and <span style=""color: #9A14B2; font-weight: bold"">halloween:[OBJECT_A]</span> leads to <span style=""color: #6CB219; font-weight: bold"">thanksgiving:[OBJECT_B]</span>, which leads to Christmas.","The weather starts to get cooler, the leaves change color, and *halloween* leads to §thanksgiving$, which leads to Christmas."
1543287080,false,finalized,3,1/27/2018 18:21:42,BETTER,0.3404,youtube,,itunes,,P2602591705,,true,"The output MP4, M4A, M4R files will be added to the iTunes Movies, Music or Tones category, respectively 2. Better support YouTube downloading 3. Fix some bugs","The output MP4, M4A, M4R files will be added to the <span style=""color: #9A14B2; font-weight: bold"">itunes:[OBJECT_A]</span> Movies, Music or Tones category, respectively 2. Better support <span style=""color: #6CB219; font-weight: bold"">youtube:[OBJECT_B]</span> downloading 3. Fix some bugs","The output MP4, M4A, M4R files will be added to the *itunes* Movies, Music or Tones category, respectively 2. Better support §youtube$ downloading 3. Fix some bugs"
1543287081,false,finalized,3,1/27/2018 18:29:18,OTHER,1.0,google,,amazon,,B231905043,,true,Amazon or Google is generally is safer.,"<span style=""color: #9A14B2; font-weight: bold"">amazon:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">google:[OBJECT_B]</span> is generally is safer.",*amazon* or §google$ is generally is safer.
1543287082,false,finalized,3,1/27/2018 18:01:22,BETTER,1.0,sandwich,,steak,,I1385048775,,true,I think I found a better sandwich than a cheese steak.,"I think I found a better <span style=""color: #9A14B2; font-weight: bold"">sandwich:[OBJECT_A]</span> than a cheese <span style=""color: #6CB219; font-weight: bold"">steak:[OBJECT_B]</span>.",I think I found a better *sandwich* than a cheese §steak$.
1543287083,false,finalized,3,1/27/2018 18:25:28,NONE,1.0,plastic,,concrete,,O2349674592,,true,"Terra cotta or poorly glazed ceramic won't work, but plastic, concrete, wood, or well made ceramic can stay out.","Terra cotta or poorly glazed ceramic won't work, but <span style=""color: #9A14B2; font-weight: bold"">plastic:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">concrete:[OBJECT_B]</span>, wood, or well made ceramic can stay out.","Terra cotta or poorly glazed ceramic won't work, but *plastic*, §concrete$, wood, or well made ceramic can stay out."
1543287084,false,finalized,3,1/27/2018 17:52:57,NONE,1.0,phone,,laptop,,L1795701510,,true,"New features make searching through 1.6 million homes for sale easier and faster whether using a desktop, laptop, tablet, or phone to search.","New features make searching through 1.6 million homes for sale easier and faster whether using a desktop, <span style=""color: #9A14B2; font-weight: bold"">laptop:[OBJECT_A]</span>, tablet, or <span style=""color: #6CB219; font-weight: bold"">phone:[OBJECT_B]</span> to search.","New features make searching through 1.6 million homes for sale easier and faster whether using a desktop, *laptop*, tablet, or §phone$ to search."
1543287085,false,finalized,3,1/27/2018 17:57:25,NONE,0.6822,juice,,soda,,J1563993003,,false,Juice vs. Soda.,"<span style=""color: #9A14B2; font-weight: bold"">juice:[OBJECT_A]</span> vs. <span style=""color: #6CB219; font-weight: bold"">soda:[OBJECT_B]</span>.",*juice* vs. §soda$.
1543287086,false,finalized,3,1/27/2018 18:25:47,NONE,1.0,metal,,concrete,,K1709062951,,true,METAL RESONANCE DROPS Hard concrete TOOL SOLID 03 chisel.wav,"<span style=""color: #9A14B2; font-weight: bold"">metal:[OBJECT_A]</span> RESONANCE DROPS Hard <span style=""color: #6CB219; font-weight: bold"">concrete:[OBJECT_B]</span> TOOL SOLID 03 chisel.wav",*metal* RESONANCE DROPS Hard §concrete$ TOOL SOLID 03 chisel.wav
1543287087,false,finalized,3,1/27/2018 18:01:28,NONE,1.0,concrete,,wood,,K1686563412,,true,materials Top: solid oak (Local Wood) Legs: concrete with solid oak leg parts,"materials Top: solid oak (Local <span style=""color: #9A14B2; font-weight: bold"">wood:[OBJECT_A]</span>) Legs: <span style=""color: #6CB219; font-weight: bold"">concrete:[OBJECT_B]</span> with solid oak leg parts",materials Top: solid oak (Local *wood*) Legs: §concrete$ with solid oak leg parts
1543287088,false,finalized,3,1/27/2018 17:53:13,NONE,0.6625,football,,volleyball,,N2206422516,,true,"Similarly, football and beach volleyball are better than you'd expect in multiplayer.","Similarly, <span style=""color: #9A14B2; font-weight: bold"">football:[OBJECT_A]</span> and beach <span style=""color: #6CB219; font-weight: bold"">volleyball:[OBJECT_B]</span> are better than you'd expect in multiplayer.","Similarly, *football* and beach §volleyball$ are better than you'd expect in multiplayer."
1543287089,false,finalized,3,1/27/2018 17:56:20,NONE,0.6559,playstation,,wii,,T3203049748,,true,"With the Wii remote (and later the shameless copy, the PlayStation Move), faster precision was never this simple!","With the <span style=""color: #9A14B2; font-weight: bold"">wii:[OBJECT_A]</span> remote (and later the shameless copy, the <span style=""color: #6CB219; font-weight: bold"">playstation:[OBJECT_B]</span> Move), faster precision was never this simple!","With the *wii* remote (and later the shameless copy, the §playstation$ Move), faster precision was never this simple!"
1543287090,false,finalized,3,1/27/2018 18:31:07,NONE,1.0,metal,,concrete,,E593486738,,true,"Doesn't matter whether it's solid concrete, a metal plate or even cardboard.","Doesn't matter whether it's solid <span style=""color: #9A14B2; font-weight: bold"">concrete:[OBJECT_A]</span>, a <span style=""color: #6CB219; font-weight: bold"">metal:[OBJECT_B]</span> plate or even cardboard.","Doesn't matter whether it's solid *concrete*, a §metal$ plate or even cardboard."
1543287091,false,finalized,3,1/27/2018 17:50:22,BETTER,1.0,sandwich,,sausage,,M1986722244,,true,"Perhaps start your day off with a breakfast cone, which features a luscious blend of eggs, sausage, bacon and jack/cheddar cheese - like a breakfast sandwich, but better!","Perhaps start your day off with a breakfast cone, which features a luscious blend of eggs, <span style=""color: #9A14B2; font-weight: bold"">sausage:[OBJECT_A]</span>, bacon and jack/cheddar cheese - like a breakfast <span style=""color: #6CB219; font-weight: bold"">sandwich:[OBJECT_B]</span>, but better!","Perhaps start your day off with a breakfast cone, which features a luscious blend of eggs, *sausage*, bacon and jack/cheddar cheese - like a breakfast §sandwich$, but better!"
1543287092,false,finalized,3,1/27/2018 17:50:22,NONE,1.0,juice,,soda,,J1563993677,,false,"Juice, wine, DIET SODA.","<span style=""color: #9A14B2; font-weight: bold"">juice:[OBJECT_A]</span>, wine, DIET <span style=""color: #6CB219; font-weight: bold"">soda:[OBJECT_B]</span>.","*juice*, wine, DIET §soda$."
1543287093,false,finalized,3,1/27/2018 17:55:38,OTHER,0.661,fox,,espn,,G1044039601,,true,I didn't find the coverage to be horrible- God knows Fox and ESPN are worse.,"I didn't find the coverage to be horrible- God knows <span style=""color: #9A14B2; font-weight: bold"">fox:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">espn:[OBJECT_B]</span> are worse.",I didn't find the coverage to be horrible- God knows *fox* and §espn$ are worse.
1543287094,false,finalized,3,1/27/2018 17:59:56,NONE,1.0,restaurant,,cafe,,Q2671064447,,true,The restaurant serves decent dinner and breakfast and a nearby cafe has good coffee,"The <span style=""color: #9A14B2; font-weight: bold"">restaurant:[OBJECT_A]</span> serves decent dinner and breakfast and a nearby <span style=""color: #6CB219; font-weight: bold"">cafe:[OBJECT_B]</span> has good coffee",The *restaurant* serves decent dinner and breakfast and a nearby §cafe$ has good coffee
1543287095,false,finalized,3,1/27/2018 17:55:34,NONE,1.0,psp,,ps3,,E606450709,,true,Downloadable Games (also available from PS3 storefront) METAL GEAR SOLID PSP Bundle ($29.99),"Downloadable Games (also available from <span style=""color: #9A14B2; font-weight: bold"">ps3:[OBJECT_A]</span> storefront) METAL GEAR SOLID <span style=""color: #6CB219; font-weight: bold"">psp:[OBJECT_B]</span> Bundle ($29.99)",Downloadable Games (also available from *ps3* storefront) METAL GEAR SOLID §psp$ Bundle ($29.99)
1543287096,false,finalized,3,1/27/2018 17:58:50,NONE,1.0,fishing,,swimming,,N2127518755,,false,"Sailing, fishing, cruising, swimming ...","Sailing, <span style=""color: #9A14B2; font-weight: bold"">fishing:[OBJECT_A]</span>, cruising, <span style=""color: #6CB219; font-weight: bold"">swimming:[OBJECT_B]</span> ...","Sailing, *fishing*, cruising, §swimming$ ..."
1543287097,false,finalized,3,1/27/2018 17:57:34,NONE,1.0,swimming,,skiing,,O2296234669,,true,"Stay after skiing the spa area, whether sauna, massage, swimming, relaxation area - better you can not relax.","Stay after <span style=""color: #9A14B2; font-weight: bold"">skiing:[OBJECT_A]</span> the spa area, whether sauna, massage, <span style=""color: #6CB219; font-weight: bold"">swimming:[OBJECT_B]</span>, relaxation area - better you can not relax.","Stay after *skiing* the spa area, whether sauna, massage, §swimming$, relaxation area - better you can not relax."
1543287098,false,finalized,3,1/27/2018 18:00:09,BETTER,0.3526,football,,hockey,,R2939341280,,true,"Trading Miguel Cabrera and Dontrelle Willis is a dangerous and unpopular move in a city that has a winless football team, a lousy basketball team and a mediocre hockey team.","Trading Miguel Cabrera and Dontrelle Willis is a dangerous and unpopular move in a city that has a winless <span style=""color: #9A14B2; font-weight: bold"">football:[OBJECT_A]</span> team, a lousy basketball team and a mediocre <span style=""color: #6CB219; font-weight: bold"">hockey:[OBJECT_B]</span> team.","Trading Miguel Cabrera and Dontrelle Willis is a dangerous and unpopular move in a city that has a winless *football* team, a lousy basketball team and a mediocre §hockey$ team."
1543287099,false,finalized,3,1/27/2018 17:58:41,NONE,0.663,facebook,,youtube,,E666185689,,true,"Even better, more annoying videos for facebook and youtube!","Even better, more annoying videos for <span style=""color: #9A14B2; font-weight: bold"">facebook:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">youtube:[OBJECT_B]</span>!","Even better, more annoying videos for *facebook* and §youtube$!"
1543287100,false,finalized,3,1/27/2018 17:55:19,BETTER,1.0,concrete,,rubber,,E636449079,,true,Eco-Rubber absorbs impact so it is much safer than concrete or asphalt surfaces.,"Eco-<span style=""color: #9A14B2; font-weight: bold"">rubber:[OBJECT_A]</span> absorbs impact so it is much safer than <span style=""color: #6CB219; font-weight: bold"">concrete:[OBJECT_B]</span> or asphalt surfaces.",Eco-*rubber* absorbs impact so it is much safer than §concrete$ or asphalt surfaces.
1543287101,false,finalized,3,1/27/2018 17:53:13,NONE,0.6625,stone,,concrete,,E718481866,,true,Find or take a decent resolution photo of a stone or concrete texture.,"Find or take a decent resolution photo of a <span style=""color: #9A14B2; font-weight: bold"">stone:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">concrete:[OBJECT_B]</span> texture.",Find or take a decent resolution photo of a *stone* or §concrete$ texture.
1543287102,false,finalized,3,1/27/2018 18:08:08,NONE,1.0,fishing,,skiing,,F782918592,,true,"From Superior Skiing and Snowmobiling to Great Golfing, Hiking and Fishing.","From Superior <span style=""color: #9A14B2; font-weight: bold"">skiing:[OBJECT_A]</span> and Snowmobiling to Great Golfing, Hiking and <span style=""color: #6CB219; font-weight: bold"">fishing:[OBJECT_B]</span>.","From Superior *skiing* and Snowmobiling to Great Golfing, Hiking and §fishing$."
1543287103,false,finalized,3,1/27/2018 17:58:55,WORSE,1.0,phone,,ipod,,C348126271,,true,"As a phone, it was decent if unexciting, but as a music player, it fell far short of the iPod.","As a <span style=""color: #9A14B2; font-weight: bold"">phone:[OBJECT_A]</span>, it was decent if unexciting, but as a music player, it fell far short of the <span style=""color: #6CB219; font-weight: bold"">ipod:[OBJECT_B]</span>.","As a *phone*, it was decent if unexciting, but as a music player, it fell far short of the §ipod$."
1543287104,false,finalized,3,1/27/2018 17:55:34,BETTER,1.0,holiday,,birthday,,F844534195,,true,"Halloween is the best holiday in my opinion, even slightly better than my birthday or Christmas !","Halloween is the best <span style=""color: #9A14B2; font-weight: bold"">holiday:[OBJECT_A]</span> in my opinion, even slightly better than my <span style=""color: #6CB219; font-weight: bold"">birthday:[OBJECT_B]</span> or Christmas !","Halloween is the best *holiday* in my opinion, even slightly better than my §birthday$ or Christmas !"
1543287105,false,finalized,3,1/27/2018 18:00:55,NONE,1.0,fishing,,swimming,,O2330408867,,false,swimming and fishing).,"<span style=""color: #9A14B2; font-weight: bold"">swimming:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">fishing:[OBJECT_B]</span>).",*swimming* and §fishing$).
1543287106,false,finalized,3,1/27/2018 17:53:13,OTHER,0.3375,steel,,aluminum,,J1454606878,,true,"It's light as aluminum, but harder than steel, he said.","It's light as <span style=color: #9A14B2; font-weight: bold"">aluminum:[OBJECT_A]</span>, but harder than <span style=""color: #6CB219; font-weight: bold"">steel:[OBJECT_B]</span>,"" he said.","It's light as *aluminum*, but harder than §steel$, he said."
1543287107,false,finalized,3,1/27/2018 17:58:50,NONE,1.0,fishing,,swimming,,E726164277,,false,Fishing and swimming.,"<span style=""color: #9A14B2; font-weight: bold"">fishing:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">swimming:[OBJECT_B]</span>.",*fishing* and §swimming$.
1543287108,false,finalized,3,1/27/2018 17:55:19,NONE,1.0,steel,,stone,,R2847365742,,true,"This is the ultimate Sharpening stone for faster, easier, razor-Sharp edges, It shapes polishes and finishes the hardest steel, gardening tools, shop... more","This is the ultimate Sharpening <span style=""color: #9A14B2; font-weight: bold"">stone:[OBJECT_A]</span> for faster, easier, razor-Sharp edges, It shapes polishes and finishes the hardest <span style=""color: #6CB219; font-weight: bold"">steel:[OBJECT_B]</span>, gardening tools, shop... more","This is the ultimate Sharpening *stone* for faster, easier, razor-Sharp edges, It shapes polishes and finishes the hardest §steel$, gardening tools, shop... more"
1543287109,false,finalized,3,1/27/2018 17:57:25,NONE,0.6822,suv,,minivan,,K1719200337,,false,Minivan vs. SUV What's that?,"<span style=""color: #9A14B2; font-weight: bold"">minivan:[OBJECT_A]</span> vs. <span style=""color: #6CB219; font-weight: bold"">suv:[OBJECT_B]</span> What's that?",*minivan* vs. §suv$ What's that?
1543287110,false,finalized,3,1/27/2018 18:21:42,NONE,0.3404,kennedy,,reagan,,I1339054914,,true,I remember the Dems pushing Muskie because he polled better then Carter or Kennedy did against Reagan.,"I remember the Dems pushing Muskie because he polled better then Carter or <span style=""color: #9A14B2; font-weight: bold"">kennedy:[OBJECT_A]</span> did against <span style=""color: #6CB219; font-weight: bold"">reagan:[OBJECT_B]</span>.",I remember the Dems pushing Muskie because he polled better then Carter or *kennedy* did against §reagan$.
1543287111,false,finalized,3,1/27/2018 18:31:07,NONE,0.6836,california,,oregon,,H1177155721,,true,I learned to surf in the cooler waters of Northern California and Oregon.,"I learned to surf in the cooler waters of Northern <span style=""color: #9A14B2; font-weight: bold"">california:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">oregon:[OBJECT_B]</span>.",I learned to surf in the cooler waters of Northern *california* and §oregon$.
1543287112,false,finalized,3,1/27/2018 18:03:32,NONE,0.6636,metal,,stone,,T3123065551,,true,"When cleaning, be especially careful to remove solid debris such as stone particles or metal chips.","When cleaning, be especially careful to remove solid debris such as <span style=""color: #9A14B2; font-weight: bold"">stone:[OBJECT_A]</span> particles or <span style=""color: #6CB219; font-weight: bold"">metal:[OBJECT_B]</span> chips.","When cleaning, be especially careful to remove solid debris such as *stone* particles or §metal$ chips."
1543287113,false,finalized,3,1/27/2018 17:59:51,BETTER,1.0,wii,,ps2,,M2047085030,,true,ps2 had a better online setup than the wii does.,"<span style=""color: #9A14B2; font-weight: bold"">ps2:[OBJECT_A]</span> had a better online setup than the <span style=""color: #6CB219; font-weight: bold"">wii:[OBJECT_B]</span> does.",*ps2* had a better online setup than the §wii$ does.
1543287114,false,finalized,3,1/27/2018 17:59:18,OTHER,0.6801,wii,,gamecube,,K1738853803,,true,Most games look worse on 3DS than their predecessors on Wii and GameCube.,"Most games look worse on 3DS than their predecessors on <span style=""color: #9A14B2; font-weight: bold"">wii:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">gamecube:[OBJECT_B]</span>.",Most games look worse on 3DS than their predecessors on *wii* and §gamecube$.
1543287115,false,finalized,3,1/27/2018 18:29:18,OTHER,0.6908,amazon,,hulu,,C347527488,,true,"As an FYI in general, Hulu, Amazon and Netflix are all available on the PS3 and have much better interfaces.","As an FYI in general, <span style=""color: #9A14B2; font-weight: bold"">hulu:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span> and Netflix are all available on the PS3 and have much better interfaces.","As an FYI in general, *hulu*, §amazon$ and Netflix are all available on the PS3 and have much better interfaces."
1543287117,false,finalized,3,1/27/2018 17:59:04,OTHER,0.3445,michigan,,oregon,,S2967770982,,true,"Unfortunately for him, Michigan recruited other (read: better) DBs and he was forced to decide between MSU and Oregon.","Unfortunately for him, <span style=""color: #9A14B2; font-weight: bold"">michigan:[OBJECT_A]</span> recruited other (read: better) DBs and he was forced to decide between MSU and <span style=""color: #6CB219; font-weight: bold"">oregon:[OBJECT_B]</span>.","Unfortunately for him, *michigan* recruited other (read: better) DBs and he was forced to decide between MSU and §oregon$."
1543287118,false,finalized,3,1/27/2018 18:08:45,OTHER,0.6615,california,,oregon,,I1330428245,,true,I prefer pinot noir from cooler growing areas in California or ones produced in Oregon.,"I prefer pinot noir from cooler growing areas in <span style=""color: #9A14B2; font-weight: bold"">california:[OBJECT_A]</span> or ones produced in <span style=""color: #6CB219; font-weight: bold"">oregon:[OBJECT_B]</span>.",I prefer pinot noir from cooler growing areas in *california* or ones produced in §oregon$.
1543287119,false,finalized,3,1/27/2018 17:56:20,NONE,0.6559,paint,,pen,,Q2608275953,,true,The pen will look heaps nicer when I paint it but will wait for Spring and better weather for that.,"The <span style=""color: #9A14B2; font-weight: bold"">pen:[OBJECT_A]</span> will look heaps nicer when I <span style=""color: #6CB219; font-weight: bold"">paint:[OBJECT_B]</span> it but will wait for Spring and better weather for that.",The *pen* will look heaps nicer when I §paint$ it but will wait for Spring and better weather for that.
1543287120,false,finalized,3,1/27/2018 17:48:58,NONE,1.0,phone,,laptop,,H1128706989,,true,"If you you're using the phone or laptop in a poorly ventilated bus, that's a hazard.","If you you're using the <span style=""color: #9A14B2; font-weight: bold"">phone:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">laptop:[OBJECT_B]</span> in a poorly ventilated bus, that's a hazard.","If you you're using the *phone* or §laptop$ in a poorly ventilated bus, that's a hazard."
