_unit_id,_created_at,_updated_at,a,also_acceptable,b,gold_label,id,marker,raw_text,text_html,text_readable,label_gold,label_gold_reason
1543288457,1/12/2018 09:24:36,1/12/2018 09:24:36,harvard,,dartmouth,,S2963049307,true,"UMass Others receiving votes: Nebraska-Omaha, Colgate, Ferris State, Minnesota Duluth , Harvard, Alaska-Anchorage , Wisconsin , Ohio State, St. Cloud State , Yale, Alaska, Union, Dartmouth, Lake Superior State, Bemidji State, UMass-Lowell, Maine.","UMass Others receiving votes: Nebraska-Omaha, Colgate, Ferris State, Minnesota Duluth , <span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span>, Alaska-Anchorage , Wisconsin , Ohio State, St. Cloud State , Yale, Alaska, Union, <span style=""color: #6CB219; font-weight: bold"">dartmouth:[OBJECT_B]</span>, Lake Superior State, Bemidji State, UMass-Lowell, Maine.","UMass Others receiving votes: Nebraska-Omaha, Colgate, Ferris State, Minnesota Duluth , *harvard*, Alaska-Anchorage , Wisconsin , Ohio State, St. Cloud State , Yale, Alaska, Union, §dartmouth$, Lake Superior State, Bemidji State, UMass-Lowell, Maine.",,
1543288458,1/12/2018 09:24:36,1/12/2018 09:24:36,golf,,hockey,,G956016452,true,Hockey has better bloggers than golf .,"<span style=""color: #9A14B2; font-weight: bold"">hockey:[OBJECT_A]</span> has better bloggers than <span style=""color: #6CB219; font-weight: bold"">golf:[OBJECT_B]</span> .",*hockey* has better bloggers than §golf$ .,,
1543288459,1/12/2018 09:24:36,1/12/2018 09:24:36,tea,,soda,,D496479743,false,"Coffee, Tea & Soda Available!","Coffee, <span style=""color: #9A14B2; font-weight: bold"">tea:[OBJECT_A]</span> & <span style=""color: #6CB219; font-weight: bold"">soda:[OBJECT_B]</span> Available!","Coffee, *tea* & §soda$ Available!",,
1543288460,1/12/2018 09:24:36,1/12/2018 09:24:36,bread,,potato,,Q2634983904,true,"There are a few recipes - cucumber-lime cooler, carrot-raisin salad, spring vegetable ragout, bread salad, red bean stew and potato smash with kale (that's all of them).","There are a few recipes - cucumber-lime cooler, carrot-raisin salad, spring vegetable ragout, <span style=""color: #9A14B2; font-weight: bold"">bread:[OBJECT_A]</span> salad, red bean stew and <span style=""color: #6CB219; font-weight: bold"">potato:[OBJECT_B]</span> smash with kale (that's all of them).","There are a few recipes - cucumber-lime cooler, carrot-raisin salad, spring vegetable ragout, *bread* salad, red bean stew and §potato$ smash with kale (that's all of them).",,
1543288461,1/12/2018 09:24:36,1/12/2018 09:24:36,georgia,,carolina,,F804938976,true,Georgia is a better team right now than South Carolina.,"<span style=""color: #9A14B2; font-weight: bold"">georgia:[OBJECT_A]</span> is a better team right now than South <span style=""color: #6CB219; font-weight: bold"">carolina:[OBJECT_B]</span>.",*georgia* is a better team right now than South §carolina$.,,
1543288462,1/12/2018 09:24:36,1/12/2018 09:24:36,football,,baseball,,I1351529100,true,"Isola says he was a ""hell of a football player"" but a lousy baseball player.","Isola says he was a ""hell of a <span style=""color: #9A14B2; font-weight: bold"">football:[OBJECT_A]</span> player"" but a lousy <span style=""color: #6CB219; font-weight: bold"">baseball:[OBJECT_B]</span> player.","Isola says he was a ""hell of a *football* player"" but a lousy §baseball$ player.",,
1543288463,1/12/2018 09:24:36,1/12/2018 09:24:36,rifle,,pistol,,S3014534620,true,"Wargear on ship: Bolt-action solid slug rifle, laser pistol","Wargear on ship: Bolt-action solid slug <span style=""color: #9A14B2; font-weight: bold"">rifle:[OBJECT_A]</span>, laser <span style=""color: #6CB219; font-weight: bold"">pistol:[OBJECT_B]</span>","Wargear on ship: Bolt-action solid slug *rifle*, laser §pistol$",,
1543288464,1/12/2018 09:24:36,1/12/2018 09:24:36,google,,itunes,,F824684129,true,Google Play Music to add support for countries outside of the US to better compete with iTunes.,"<span style=""color: #9A14B2; font-weight: bold"">google:[OBJECT_A]</span> Play Music to add support for countries outside of the US to better compete with <span style=""color: #6CB219; font-weight: bold"">itunes:[OBJECT_B]</span>.",*google* Play Music to add support for countries outside of the US to better compete with §itunes$.,,
1543288465,1/12/2018 09:24:36,1/12/2018 09:24:36,stone,,concrete,,N2226048234,true,Snow removal from concrete is easier than from mulch or stone.,"Snow removal from <span style=""color: #9A14B2; font-weight: bold"">concrete:[OBJECT_A]</span> is easier than from mulch or <span style=""color: #6CB219; font-weight: bold"">stone:[OBJECT_B]</span>.",Snow removal from *concrete* is easier than from mulch or §stone$.,,
1543288466,1/12/2018 09:24:36,1/12/2018 09:24:36,bread,,potato,,H1138358923,true,"I had salted rye bread, cole slaw (mediocre), potato pancakes (excellent!) and I also pilfered plenty of french fries from my dining companion.","I had salted rye <span style=""color: #9A14B2; font-weight: bold"">bread:[OBJECT_A]</span>, cole slaw (mediocre), <span style=""color: #6CB219; font-weight: bold"">potato:[OBJECT_B]</span> pancakes (excellent!) and I also pilfered plenty of french fries from my dining companion.","I had salted rye *bread*, cole slaw (mediocre), §potato$ pancakes (excellent!) and I also pilfered plenty of french fries from my dining companion.",,
1543288467,1/12/2018 09:24:36,1/12/2018 09:24:36,wii,,ps3,,T3173642907,true,Why did the latest Madden do so poorly on the Wii verses the 360 and PS3?,"Why did the latest Madden do so poorly on the <span style=""color: #9A14B2; font-weight: bold"">wii:[OBJECT_A]</span> verses the 360 and <span style=""color: #6CB219; font-weight: bold"">ps3:[OBJECT_B]</span>?",Why did the latest Madden do so poorly on the *wii* verses the 360 and §ps3$?,,
1543288468,1/12/2018 09:24:36,1/12/2018 09:24:36,wii,,ps2,,M1936436945,true,"Or worse, are they intending the Wii version to look worse than the PS2 version?","Or worse, are they intending the <span style=""color: #9A14B2; font-weight: bold"">wii:[OBJECT_A]</span> version to look worse than the <span style=""color: #6CB219; font-weight: bold"">ps2:[OBJECT_B]</span> version?","Or worse, are they intending the *wii* version to look worse than the §ps2$ version?",,
1543288469,1/12/2018 09:24:36,1/12/2018 09:24:36,bread,,sausage,,L1868180477,true,"Of course, 'twas a super-fancy salami sandwich, on nice chewy bread with pungent, naturally oily salsiccia con finocchio (fennel sausage), fresh ricotta, chunky tomato marmalade, basil, & what must be the first decent tomatoes of the season.","Of course, 'twas a super-fancy salami sandwich, on nice chewy <span style=""color: #9A14B2; font-weight: bold"">bread:[OBJECT_A]</span> with pungent, naturally oily salsiccia con finocchio (fennel <span style=""color: #6CB219; font-weight: bold"">sausage:[OBJECT_B]</span>), fresh ricotta, chunky tomato marmalade, basil, & what must be the first decent tomatoes of the season.","Of course, 'twas a super-fancy salami sandwich, on nice chewy *bread* with pungent, naturally oily salsiccia con finocchio (fennel §sausage$), fresh ricotta, chunky tomato marmalade, basil, & what must be the first decent tomatoes of the season.",,
1543288470,1/12/2018 09:24:36,1/12/2018 09:24:36,amazon,,hulu,,B231875789,true,"Amazon is much better, as is netflix, and hulu.","<span style=""color: #9A14B2; font-weight: bold"">amazon:[OBJECT_A]</span> is much better, as is netflix, and <span style=""color: #6CB219; font-weight: bold"">hulu:[OBJECT_B]</span>.","*amazon* is much better, as is netflix, and §hulu$.",,
1543288471,1/12/2018 09:24:36,1/12/2018 09:24:36,reagan,,nixon,,I1406190184,true,"It is fair to say that Wilson was the most racist of all post-Civil War Presidents: worse than Andrew Johnson, worse than Nixon, worse even than Reagan.","It is fair to say that Wilson was the most racist of all post-Civil War Presidents: worse than Andrew Johnson, worse than <span style=""color: #9A14B2; font-weight: bold"">nixon:[OBJECT_A]</span>, worse even than <span style=""color: #6CB219; font-weight: bold"">reagan:[OBJECT_B]</span>.","It is fair to say that Wilson was the most racist of all post-Civil War Presidents: worse than Andrew Johnson, worse than *nixon*, worse even than §reagan$.",,
1543288472,1/12/2018 09:24:36,1/12/2018 09:24:36,ds,,ps2,,F868058537,true,"Heck, it seems to be a drawback at times: The three most popular console on the market today have worse graphics than their rivals: DS, Wii and PS2.","Heck, it seems to be a drawback at times: The three most popular console on the market today have worse graphics than their rivals: <span style=""color: #9A14B2; font-weight: bold"">ds:[OBJECT_A]</span>, Wii and <span style=""color: #6CB219; font-weight: bold"">ps2:[OBJECT_B]</span>.","Heck, it seems to be a drawback at times: The three most popular console on the market today have worse graphics than their rivals: *ds*, Wii and §ps2$.",,
1543288473,1/12/2018 09:24:36,1/12/2018 09:24:36,basketball,,volleyball,,B293694112,true,And you are right about the lighting being much better than indoor youth basketball or volleyball.,"And you are right about the lighting being much better than indoor youth <span style=""color: #9A14B2; font-weight: bold"">basketball:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">volleyball:[OBJECT_B]</span>.",And you are right about the lighting being much better than indoor youth *basketball* or §volleyball$.,,
1543288474,1/12/2018 09:24:36,1/12/2018 09:24:36,lumber,,plywood,,A43454818,true,1. Will plywood veneered by the manufacturer fume the same as the solid lumber pieces?,"1. Will <span style=""color: #9A14B2; font-weight: bold"">plywood:[OBJECT_A]</span> veneered by the manufacturer fume the same as the solid <span style=""color: #6CB219; font-weight: bold"">lumber:[OBJECT_B]</span> pieces?",1. Will *plywood* veneered by the manufacturer fume the same as the solid §lumber$ pieces?,,
1543288475,1/12/2018 09:24:36,1/12/2018 09:24:36,pizza,,sandwich,,A27191227,true,1570 - The door gaskets to the pizza prep and sandwich prep cooler are torn.,"1570 - The door gaskets to the <span style=""color: #9A14B2; font-weight: bold"">pizza:[OBJECT_A]</span> prep and <span style=""color: #6CB219; font-weight: bold"">sandwich:[OBJECT_B]</span> prep cooler are torn.",1570 - The door gaskets to the *pizza* prep and §sandwich$ prep cooler are torn.,,
1543288476,1/12/2018 09:24:36,1/12/2018 09:24:36,virginia,,oregon,,I1266908099,true,"In Iowa, Minnesota, Oregon, Washington, and Wisconsin, she now trails John McCain while Obama leads him, and she is doing markedly poorer in Connecticut and Virginia, too.","In Iowa, Minnesota, <span style=""color: #9A14B2; font-weight: bold"">oregon:[OBJECT_A]</span>, Washington, and Wisconsin, she now trails John McCain while Obama leads him, and she is doing markedly poorer in Connecticut and <span style=""color: #6CB219; font-weight: bold"">virginia:[OBJECT_B]</span>, too.","In Iowa, Minnesota, *oregon*, Washington, and Wisconsin, she now trails John McCain while Obama leads him, and she is doing markedly poorer in Connecticut and §virginia$, too.",,
1543288477,1/12/2018 09:24:36,1/12/2018 09:24:36,concrete,,cement,,K1745463126,true,"Mouse-grey, ""solid as cement"" and ""chilly concrete"" are all suggestive of the discomfort ahead.","Mouse-grey, ""solid as <span style=""color: #9A14B2; font-weight: bold"">cement:[OBJECT_A]</span>"" and ""chilly <span style=""color: #6CB219; font-weight: bold"">concrete:[OBJECT_B]</span>"" are all suggestive of the discomfort ahead.","Mouse-grey, ""solid as *cement*"" and ""chilly §concrete$"" are all suggestive of the discomfort ahead.",,
1543288478,1/12/2018 09:24:36,1/12/2018 09:24:36,laptop,,ipod,,E671600064,true,"Even though my laptop isn't called ""iPod""'..."" Of course, Apple's attack-lawyers would have worded it better.","Even though my <span style=""color: #9A14B2; font-weight: bold"">laptop:[OBJECT_A]</span> isn't called ""<span style=""color: #6CB219; font-weight: bold"">ipod:[OBJECT_B]</span>""'..."" Of course, Apple's attack-lawyers would have worded it better.","Even though my *laptop* isn't called ""§ipod$""'..."" Of course, Apple's attack-lawyers would have worded it better.",,
1543288479,1/12/2018 09:24:36,1/12/2018 09:24:36,carolina,,pennsylvania,,T3161169136,true,"While Mitt Romney casually campaigns for the black vote , his surrogates in Florida, Ohio, Texas, Mississippi, South Carolina, Pennsylvania and elsewhere are taking serious steps to deliberately make voting harder, especially for African Americans.","While Mitt Romney casually campaigns for the black vote , his surrogates in Florida, Ohio, Texas, Mississippi, South <span style=""color: #9A14B2; font-weight: bold"">carolina:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">pennsylvania:[OBJECT_B]</span> and elsewhere are taking serious steps to deliberately make voting harder, especially for African Americans.","While Mitt Romney casually campaigns for the black vote , his surrogates in Florida, Ohio, Texas, Mississippi, South *carolina*, §pennsylvania$ and elsewhere are taking serious steps to deliberately make voting harder, especially for African Americans.",,
1543288480,1/12/2018 09:24:36,1/12/2018 09:24:36,concrete,,cement,,I1294308631,true,In summary - a plaigarized technology - a bad cement and a worse concrete.,"In summary - a plaigarized technology - a bad <span style=""color: #9A14B2; font-weight: bold"">cement:[OBJECT_A]</span> and a worse <span style=""color: #6CB219; font-weight: bold"">concrete:[OBJECT_B]</span>.",In summary - a plaigarized technology - a bad *cement* and a worse §concrete$.,,
1543288481,1/12/2018 09:24:36,1/12/2018 09:24:36,laptop,,iphone,,T3228993829,true,"Yes, this is a stretch, but a desktop + iPhone may be better than an expensive laptop.","Yes, this is a stretch, but a desktop + <span style=""color: #9A14B2; font-weight: bold"">iphone:[OBJECT_A]</span> may be better than an expensive <span style=""color: #6CB219; font-weight: bold"">laptop:[OBJECT_B]</span>.","Yes, this is a stretch, but a desktop + *iphone* may be better than an expensive §laptop$.",,
1543288482,1/12/2018 09:24:36,1/12/2018 09:24:36,wii,,psp,,K1671343658,true,Man..........the WII and PSP get a real sequel to one of the greatest stealth action games in gaming history WHILE the superior consoles get nothing.,"Man..........the <span style=""color: #9A14B2; font-weight: bold"">wii:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">psp:[OBJECT_B]</span> get a real sequel to one of the greatest stealth action games in gaming history WHILE the superior consoles get nothing.",Man..........the *wii* and §psp$ get a real sequel to one of the greatest stealth action games in gaming history WHILE the superior consoles get nothing.,,
1543288483,1/12/2018 09:24:36,1/12/2018 09:24:36,football,,baseball,,B297015441,true,"A new Oral Sox show is now available, as Adam and Jeff distract themselves from mediocre baseball with mediocre football.","A new Oral Sox show is now available, as Adam and Jeff distract themselves from mediocre <span style=""color: #9A14B2; font-weight: bold"">baseball:[OBJECT_A]</span> with mediocre <span style=""color: #6CB219; font-weight: bold"">football:[OBJECT_B]</span>.","A new Oral Sox show is now available, as Adam and Jeff distract themselves from mediocre *baseball* with mediocre §football$.",,
1543288484,1/12/2018 09:24:36,1/12/2018 09:24:36,milk,,beer,,O2305435744,true,"Stool.-- Undigested, frothy, yellow; painless ; worse at night, after meals, during hot weather, from fruit , milk, beer.","Stool.-- Undigested, frothy, yellow; painless ; worse at night, after meals, during hot weather, from fruit , <span style=""color: #9A14B2; font-weight: bold"">milk:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">beer:[OBJECT_B]</span>.","Stool.-- Undigested, frothy, yellow; painless ; worse at night, after meals, during hot weather, from fruit , *milk*, §beer$.",,
1543288485,1/12/2018 09:24:36,1/12/2018 09:24:36,virginia,,pennsylvania,,M1979712244,false,"Pennsylvania, Virginia, Ohio, Florida?","<span style=""color: #9A14B2; font-weight: bold"">pennsylvania:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">virginia:[OBJECT_B]</span>, Ohio, Florida?","*pennsylvania*, §virginia$, Ohio, Florida?",,
1543288486,1/12/2018 09:24:36,1/12/2018 09:24:36,bread,,pizza,,T3245403206,true,"You can't get a decent sub roll, Italian bread, or pizza crust anywhere but up there.","You can't get a decent sub roll, Italian <span style=""color: #9A14B2; font-weight: bold"">bread:[OBJECT_A]</span>, or <span style=""color: #6CB219; font-weight: bold"">pizza:[OBJECT_B]</span> crust anywhere but up there.","You can't get a decent sub roll, Italian *bread*, or §pizza$ crust anywhere but up there.",,
1543288487,1/12/2018 09:24:36,1/12/2018 09:24:36,fox,,espn,,G1048982156,true,I do know I've officially decided that the ESPN broadcasters are worse than FOX.,"I do know I've officially decided that the <span style=""color: #9A14B2; font-weight: bold"">espn:[OBJECT_A]</span> broadcasters are worse than <span style=""color: #6CB219; font-weight: bold"">fox:[OBJECT_B]</span>.",I do know I've officially decided that the *espn* broadcasters are worse than §fox$.,,
1543288488,1/12/2018 09:24:36,1/12/2018 09:24:36,amazon,,youtube,,S3002706524,true,"Video Streaming (Netflix, Hulu, Amazon VOD, YouTube & Blockbuster) WebKit browser (anything would be better than the stock) Independent Games (could also make these games PSP and PSPGo compatible.)","Video Streaming (Netflix, Hulu, <span style=""color: #9A14B2; font-weight: bold"">amazon:[OBJECT_A]</span> VOD, <span style=""color: #6CB219; font-weight: bold"">youtube:[OBJECT_B]</span> & Blockbuster) WebKit browser (anything would be better than the stock) Independent Games (could also make these games PSP and PSPGo compatible.)","Video Streaming (Netflix, Hulu, *amazon* VOD, §youtube$ & Blockbuster) WebKit browser (anything would be better than the stock) Independent Games (could also make these games PSP and PSPGo compatible.)",,
1543288489,1/12/2018 09:24:36,1/12/2018 09:24:36,milk,,soda,,E666147078,true,"Even better alternatives for soda are water, unsweetened iced tea, and low-fat milk, she suggests.","Even better alternatives for <span style=""color: #9A14B2; font-weight: bold"">soda:[OBJECT_A]</span> are water, unsweetened iced tea, and low-fat <span style=""color: #6CB219; font-weight: bold"">milk:[OBJECT_B]</span>, she suggests.","Even better alternatives for *soda* are water, unsweetened iced tea, and low-fat §milk$, she suggests.",,
1543288490,1/12/2018 09:24:36,1/12/2018 09:24:36,facebook,,youtube,,R2875450915,true,"This video editing software also makes uploading projects to online sites such as Facebook, Flickr, YouTube and Vimeo a lot easier and faster.","This video editing software also makes uploading projects to online sites such as <span style=""color: #9A14B2; font-weight: bold"">facebook:[OBJECT_A]</span>, Flickr, <span style=""color: #6CB219; font-weight: bold"">youtube:[OBJECT_B]</span> and Vimeo a lot easier and faster.","This video editing software also makes uploading projects to online sites such as *facebook*, Flickr, §youtube$ and Vimeo a lot easier and faster.",,
1543288491,1/12/2018 09:24:36,1/12/2018 09:24:36,bread,,pizza,,L1903356182,true,"One response on "" Better Bread Company GF Pizza ""","One response on "" Better <span style=""color: #9A14B2; font-weight: bold"">bread:[OBJECT_A]</span> Company GF <span style=""color: #6CB219; font-weight: bold"">pizza:[OBJECT_B]</span> ""","One response on "" Better *bread* Company GF §pizza$ """,,
1543288492,1/12/2018 09:24:36,1/12/2018 09:24:36,georgia,,missouri,,K1721798871,true,Missouri hung with Georgia for a half before yielding to the Bulldogs' superior depth.,"<span style=""color: #9A14B2; font-weight: bold"">missouri:[OBJECT_A]</span> hung with <span style=""color: #6CB219; font-weight: bold"">georgia:[OBJECT_B]</span> for a half before yielding to the Bulldogs' superior depth.",*missouri* hung with §georgia$ for a half before yielding to the Bulldogs' superior depth.,,
1543288493,1/12/2018 09:24:36,1/12/2018 09:24:36,suv,,minivan,,B312999043,false,Any Coupe Hatchback Minivan Sedan SUV Truck,"Any Coupe Hatchback <span style=""color: #9A14B2; font-weight: bold"">minivan:[OBJECT_A]</span> Sedan <span style=""color: #6CB219; font-weight: bold"">suv:[OBJECT_B]</span> Truck",Any Coupe Hatchback *minivan* Sedan §suv$ Truck,,
1543288494,1/12/2018 09:24:36,1/12/2018 09:24:36,kennedy,,reagan,,K1649156140,true,"Looks like an angel, better than Ronald Reagan, John Kennedy, Abraham Lincoln or George Washington, actually better than any human beings ever lived.","Looks like an angel, better than Ronald <span style=""color: #9A14B2; font-weight: bold"">reagan:[OBJECT_A]</span>, John <span style=""color: #6CB219; font-weight: bold"">kennedy:[OBJECT_B]</span>, Abraham Lincoln or George Washington, actually better than any human beings ever lived.","Looks like an angel, better than Ronald *reagan*, John §kennedy$, Abraham Lincoln or George Washington, actually better than any human beings ever lived.",,
1543288495,1/12/2018 09:24:36,1/12/2018 09:24:36,baseball,,golf,,R2923148194,true,To me baseball is better than golf.,"To me <span style=""color: #9A14B2; font-weight: bold"">baseball:[OBJECT_A]</span> is better than <span style=""color: #6CB219; font-weight: bold"">golf:[OBJECT_B]</span>.",To me *baseball* is better than §golf$.,,
1543288496,1/12/2018 09:24:36,1/12/2018 09:24:36,baseball,,softball,,I1266185452,true,"In his spare time, Lance is a mediocre softball player, a better soccer midfielder and a great little league baseball and basketball coach to son, Blaze.","In his spare time, Lance is a mediocre <span style=""color: #9A14B2; font-weight: bold"">softball:[OBJECT_A]</span> player, a better soccer midfielder and a great little league <span style=""color: #6CB219; font-weight: bold"">baseball:[OBJECT_B]</span> and basketball coach to son, Blaze.","In his spare time, Lance is a mediocre *softball* player, a better soccer midfielder and a great little league §baseball$ and basketball coach to son, Blaze.",,
1543288497,1/12/2018 09:24:36,1/12/2018 09:24:36,michigan,,oregon,,B175650125,true,"again, usc lost to oregon fucking state!! notre dame will have 1 quality win and a piss-poor sched, and michigan will have 2 quality wins(bucky, and i reluctanly add notre dame) and a mediocre sched.","again, usc lost to <span style=""color: #9A14B2; font-weight: bold"">oregon:[OBJECT_A]</span> fucking state!! notre dame will have 1 quality win and a piss-poor sched, and <span style=""color: #6CB219; font-weight: bold"">michigan:[OBJECT_B]</span> will have 2 quality wins(bucky, and i reluctanly add notre dame) and a mediocre sched.","again, usc lost to *oregon* fucking state!! notre dame will have 1 quality win and a piss-poor sched, and §michigan$ will have 2 quality wins(bucky, and i reluctanly add notre dame) and a mediocre sched.",,
1543288498,1/12/2018 09:24:36,1/12/2018 09:24:36,amazon,,youtube,,T3277595215,true,"YouTube just won't cut it for a screencast, so I found hosting the video myself (Amazon S3), was a better solution.","<span style=""color: #9A14B2; font-weight: bold"">youtube:[OBJECT_A]</span> just won't cut it for a screencast, so I found hosting the video myself (<span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span> S3), was a better solution.","*youtube* just won't cut it for a screencast, so I found hosting the video myself (§amazon$ S3), was a better solution.",,
1543288499,1/12/2018 09:24:36,1/12/2018 09:24:36,steel,,concrete,,T3231843351,true,Yet the solid steel/concrete structure remain.,"Yet the solid <span style=""color: #9A14B2; font-weight: bold"">steel:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">concrete:[OBJECT_B]</span> structure remain.",Yet the solid *steel*/§concrete$ structure remain.,,
1543288500,1/12/2018 09:24:36,1/12/2018 09:24:36,virginia,,pennsylvania,,M1979712238,false,Pennsylvania Virginia .... New Jersey .,"<span style=""color: #9A14B2; font-weight: bold"">pennsylvania:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">virginia:[OBJECT_B]</span> .... New Jersey .",*pennsylvania* §virginia$ .... New Jersey .,,
1543288501,1/12/2018 09:24:36,1/12/2018 09:24:36,wii,,ds,,B325125216,true,Apparently the Wii isn't superior to the DS for Square-enix.,"Apparently the <span style=""color: #9A14B2; font-weight: bold"">wii:[OBJECT_A]</span> isn't superior to the <span style=""color: #6CB219; font-weight: bold"">ds:[OBJECT_B]</span> for Square-enix.",Apparently the *wii* isn't superior to the §ds$ for Square-enix.,,
1543288502,1/12/2018 09:24:36,1/12/2018 09:24:36,georgia,,oregon,,F804911186,true,"Georgia doesn't have a lot of quality scalps, not unlike Oregon and WVU, but they have fewer losses and to better opponents.","<span style=""color: #9A14B2; font-weight: bold"">georgia:[OBJECT_A]</span> doesn't have a lot of quality scalps, not unlike <span style=""color: #6CB219; font-weight: bold"">oregon:[OBJECT_B]</span> and WVU, but they have fewer losses and to better opponents.","*georgia* doesn't have a lot of quality scalps, not unlike §oregon$ and WVU, but they have fewer losses and to better opponents.",,
1543288503,1/12/2018 09:24:36,1/12/2018 09:24:36,restaurant,,cafe,,I1245412810,true,Includes a decent cafe-restaurant with an imaginative Mediterranean menu.,"Includes a decent <span style=""color: #9A14B2; font-weight: bold"">cafe:[OBJECT_A]</span>-<span style=""color: #6CB219; font-weight: bold"">restaurant:[OBJECT_B]</span> with an imaginative Mediterranean menu.",Includes a decent *cafe*-§restaurant$ with an imaginative Mediterranean menu.,,
1543288504,1/12/2018 09:24:36,1/12/2018 09:24:36,wii,,ps2,,J1464761836,true,Its slightly better just as Wii was slightly better than PS2/GC/Xbox .,"Its slightly better just as <span style=""color: #9A14B2; font-weight: bold"">wii:[OBJECT_A]</span> was slightly better than <span style=""color: #6CB219; font-weight: bold"">ps2:[OBJECT_B]</span>/GC/Xbox .",Its slightly better just as *wii* was slightly better than §ps2$/GC/Xbox .,,
1543288505,1/12/2018 09:24:36,1/12/2018 09:24:36,football,,lacrosse,,F756312670,true,"For one thing, I went to a high school with a lousy football team and a college that celebrates Homecoming during lacrosse season.","For one thing, I went to a high school with a lousy <span style=""color: #9A14B2; font-weight: bold"">football:[OBJECT_A]</span> team and a college that celebrates Homecoming during <span style=""color: #6CB219; font-weight: bold"">lacrosse:[OBJECT_B]</span> season.","For one thing, I went to a high school with a lousy *football* team and a college that celebrates Homecoming during §lacrosse$ season.",,
1543288506,1/12/2018 09:24:36,1/12/2018 09:24:36,fishing,,swimming,,O2330408866,false,swimming and fishing,"<span style=""color: #9A14B2; font-weight: bold"">swimming:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">fishing:[OBJECT_B]</span>",*swimming* and §fishing$,,
1543288507,1/12/2018 09:24:36,1/12/2018 09:24:36,phone,,laptop,,H1126912956,true,"If you want to get serious, stick with a decent 3G phone and decent laptop, even a Mac book.","If you want to get serious, stick with a decent 3G <span style=""color: #9A14B2; font-weight: bold"">phone:[OBJECT_A]</span> and decent <span style=""color: #6CB219; font-weight: bold"">laptop:[OBJECT_B]</span>, even a Mac book.","If you want to get serious, stick with a decent 3G *phone* and decent §laptop$, even a Mac book.",,
1543288508,1/12/2018 09:24:36,1/12/2018 09:24:36,georgia,,carolina,,F875970466,true,"He had a decent game against Florida, but completely disappeared against S. Carolina, Georgia and Alabama.","He had a decent game against Florida, but completely disappeared against S. <span style=""color: #9A14B2; font-weight: bold"">carolina:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">georgia:[OBJECT_B]</span> and Alabama.","He had a decent game against Florida, but completely disappeared against S. *carolina*, §georgia$ and Alabama.",,
1543288509,1/12/2018 09:24:36,1/12/2018 09:24:36,wii,,ds,,P2469198757,true,"The DS version is noticeably better than the Wii version however, and if...","The <span style=""color: #9A14B2; font-weight: bold"">ds:[OBJECT_A]</span> version is noticeably better than the <span style=""color: #6CB219; font-weight: bold"">wii:[OBJECT_B]</span> version however, and if...","The *ds* version is noticeably better than the §wii$ version however, and if...",,
1543288510,1/12/2018 09:24:36,1/12/2018 09:24:36,playstation,,gamecube,,F796579838,false,Gamecube Versus PlayStation 2 .,"<span style=color: #9A14B2; font-weight: bold"">gamecube:[OBJECT_A]</span> Versus <span style=""color: #6CB219; font-weight: bold"">playstation:[OBJECT_B]</span> 2"" .",*gamecube* Versus §playstation$ 2 .,,
1543288511,1/12/2018 09:24:36,1/12/2018 09:24:36,stone,,timber,,T3182451347,true,"[Willoughby, Australia] Manufacturer & Exporter Of Solid Timber Flooring, Floating Veneer, Parquet, Natural Sisals Wool and Wool Blend Carpet Flooring, Vinyl, Stone Flooring, Marble, Travertine, Ceramics, All Tiles......","[Willoughby, Australia] Manufacturer & Exporter Of Solid <span style=""color: #9A14B2; font-weight: bold"">timber:[OBJECT_A]</span> Flooring, Floating Veneer, Parquet, Natural Sisals Wool and Wool Blend Carpet Flooring, Vinyl, <span style=""color: #6CB219; font-weight: bold"">stone:[OBJECT_B]</span> Flooring, Marble, Travertine, Ceramics, All Tiles......","[Willoughby, Australia] Manufacturer & Exporter Of Solid *timber* Flooring, Floating Veneer, Parquet, Natural Sisals Wool and Wool Blend Carpet Flooring, Vinyl, §stone$ Flooring, Marble, Travertine, Ceramics, All Tiles......",,
1543288512,1/12/2018 09:24:36,1/12/2018 09:24:36,amazon,,hulu,,T3144533648,true,"When you compare the quality of other services (streaming - hulu, Netflix -- non streaming iTunes, Amazon) I felt the picture quality from the nomad was worse than these.","When you compare the quality of other services (streaming - <span style=""color: #9A14B2; font-weight: bold"">hulu:[OBJECT_A]</span>, Netflix -- non streaming iTunes, <span style=""color: #6CB219; font-weight: bold"">amazon:[OBJECT_B]</span>) I felt the picture quality from the nomad was worse than these.","When you compare the quality of other services (streaming - *hulu*, Netflix -- non streaming iTunes, §amazon$) I felt the picture quality from the nomad was worse than these.",,
