_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,a,also_acceptable,b,gold_label,id,label_gold,marker,raw_text,text_html,text_readable
1543286931,1/12/2018 18:12:28,false,3259056334,,1/12/2018 18:10:56,false,neodev,0.7143,43620003,VEN,18,Acarigua,186.95.162.10,NONE,stone,,timber,,H1232810857,,true,"In addition to its superior wood-to-wood performance, Titebond Polyurethane Glue is ideal for metals, ceramics, most plastics, timber, Corain, stone and other porous/non-porous materials.","In addition to its superior wood-to-wood performance, Titebond Polyurethane Glue is ideal for metals, ceramics, most plastics, <span style=""color: #9A14B2; font-weight: bold"">timber:[OBJECT_A]</span>, Corain, <span style=""color: #6CB219; font-weight: bold"">stone:[OBJECT_B]</span> and other porous/non-porous materials.","In addition to its superior wood-to-wood performance, Titebond Polyurethane Glue is ideal for metals, ceramics, most plastics, *timber*, Corain, §stone$ and other porous/non-porous materials."
1543286931,1/12/2018 18:14:07,false,3259063643,,1/12/2018 18:10:29,false,clixsense,0.7857,40846833,BIH,02,Pale,31.223.138.166,NONE,stone,,timber,,H1232810857,,true,"In addition to its superior wood-to-wood performance, Titebond Polyurethane Glue is ideal for metals, ceramics, most plastics, timber, Corain, stone and other porous/non-porous materials.","In addition to its superior wood-to-wood performance, Titebond Polyurethane Glue is ideal for metals, ceramics, most plastics, <span style=""color: #9A14B2; font-weight: bold"">timber:[OBJECT_A]</span>, Corain, <span style=""color: #6CB219; font-weight: bold"">stone:[OBJECT_B]</span> and other porous/non-porous materials.","In addition to its superior wood-to-wood performance, Titebond Polyurethane Glue is ideal for metals, ceramics, most plastics, *timber*, Corain, §stone$ and other porous/non-porous materials."
1543286931,1/12/2018 18:44:33,false,3259193500,,1/12/2018 18:43:36,false,gifthunterclub,0.7857,43816182,VEN,25,Caracas,190.75.40.211,NONE,stone,,timber,,H1232810857,,true,"In addition to its superior wood-to-wood performance, Titebond Polyurethane Glue is ideal for metals, ceramics, most plastics, timber, Corain, stone and other porous/non-porous materials.","In addition to its superior wood-to-wood performance, Titebond Polyurethane Glue is ideal for metals, ceramics, most plastics, <span style=""color: #9A14B2; font-weight: bold"">timber:[OBJECT_A]</span>, Corain, <span style=""color: #6CB219; font-weight: bold"">stone:[OBJECT_B]</span> and other porous/non-porous materials.","In addition to its superior wood-to-wood performance, Titebond Polyurethane Glue is ideal for metals, ceramics, most plastics, *timber*, Corain, §stone$ and other porous/non-porous materials."
1543286932,1/12/2018 18:11:40,false,3259052964,,1/12/2018 18:11:15,false,clixsense,1.0,43905585,SRB,00,Belgrade,212.200.247.208,NONE,beer,,champagne,,E589512893,,true,DJ Ben Davis laid down some solid tracks as attendees sipped beer and clutched glasses of champagne in anticipation of the countdown that ushered in 2013.,"DJ Ben Davis laid down some solid tracks as attendees sipped <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span> and clutched glasses of <span style=""color: #6CB219; font-weight: bold"">champagne:[OBJECT_B]</span> in anticipation of the countdown that ushered in 2013.",DJ Ben Davis laid down some solid tracks as attendees sipped *beer* and clutched glasses of §champagne$ in anticipation of the countdown that ushered in 2013.
1543286932,1/12/2018 18:12:03,false,3259054391,,1/12/2018 18:11:28,false,elite,0.9286,43753877,VEN,"","",190.76.250.8,NONE,beer,,champagne,,E589512893,,true,DJ Ben Davis laid down some solid tracks as attendees sipped beer and clutched glasses of champagne in anticipation of the countdown that ushered in 2013.,"DJ Ben Davis laid down some solid tracks as attendees sipped <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span> and clutched glasses of <span style=""color: #6CB219; font-weight: bold"">champagne:[OBJECT_B]</span> in anticipation of the countdown that ushered in 2013.",DJ Ben Davis laid down some solid tracks as attendees sipped *beer* and clutched glasses of §champagne$ in anticipation of the countdown that ushered in 2013.
1543286932,1/12/2018 18:12:54,false,3259058125,,1/12/2018 18:11:27,false,gifthunterclub,0.7857,43816182,VEN,25,Caracas,190.75.40.211,NONE,beer,,champagne,,E589512893,,true,DJ Ben Davis laid down some solid tracks as attendees sipped beer and clutched glasses of champagne in anticipation of the countdown that ushered in 2013.,"DJ Ben Davis laid down some solid tracks as attendees sipped <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span> and clutched glasses of <span style=""color: #6CB219; font-weight: bold"">champagne:[OBJECT_B]</span> in anticipation of the countdown that ushered in 2013.",DJ Ben Davis laid down some solid tracks as attendees sipped *beer* and clutched glasses of §champagne$ in anticipation of the countdown that ushered in 2013.
1543286933,1/12/2018 18:10:16,false,3259046627,,1/12/2018 18:09:11,false,clixsense,0.7857,40846833,BIH,02,Pale,31.223.138.166,NONE,ds,,psp,,M2047776377,,false,"PSP, DS .","<span style=""color: #9A14B2; font-weight: bold"">psp:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">ds:[OBJECT_B]</span> .","*psp*, §ds$ ."
1543286933,1/12/2018 18:10:17,false,3259046653,,1/12/2018 18:09:12,false,clixsense,0.8333,40031413,TUR,32,Mersin,81.214.211.247,NONE,ds,,psp,,M2047776377,,false,"PSP, DS .","<span style=""color: #9A14B2; font-weight: bold"">psp:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">ds:[OBJECT_B]</span> .","*psp*, §ds$ ."
1543286933,1/12/2018 18:11:40,false,3259052975,,1/12/2018 18:09:11,false,neodev,0.9286,44030505,EGY,11,Cairo,197.133.74.217,NONE,ds,,psp,,M2047776377,,false,"PSP, DS .","<span style=""color: #9A14B2; font-weight: bold"">psp:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">ds:[OBJECT_B]</span> .","*psp*, §ds$ ."
1543286934,1/12/2018 18:12:23,false,3259056008,,1/12/2018 18:12:00,false,clixsense,0.9091,40557293,SRB,00,Belgrade,178.222.57.163,NONE,milk,,soda,,S2982749855,,true,"Use empty, clean plastic milk jugs and 2-liter soda bottles or blue ice from your picnic cooler to keep your food cold.","Use empty, clean plastic <span style=""color: #9A14B2; font-weight: bold"">milk:[OBJECT_A]</span> jugs and 2-liter <span style=""color: #6CB219; font-weight: bold"">soda:[OBJECT_B]</span> bottles or blue ice from your picnic cooler to keep your food cold.","Use empty, clean plastic *milk* jugs and 2-liter §soda$ bottles or blue ice from your picnic cooler to keep your food cold."
1543286934,1/12/2018 18:12:29,false,3259056351,,1/12/2018 18:12:07,false,clixsense,1.0,43905585,SRB,00,Belgrade,212.200.247.208,NONE,milk,,soda,,S2982749855,,true,"Use empty, clean plastic milk jugs and 2-liter soda bottles or blue ice from your picnic cooler to keep your food cold.","Use empty, clean plastic <span style=""color: #9A14B2; font-weight: bold"">milk:[OBJECT_A]</span> jugs and 2-liter <span style=""color: #6CB219; font-weight: bold"">soda:[OBJECT_B]</span> bottles or blue ice from your picnic cooler to keep your food cold.","Use empty, clean plastic *milk* jugs and 2-liter §soda$ bottles or blue ice from your picnic cooler to keep your food cold."
1543286934,1/12/2018 18:12:39,false,3259057199,,1/12/2018 18:12:06,false,neodev,0.8182,43675129,VEN,07,Valencia,201.211.116.185,NONE,milk,,soda,,S2982749855,,true,"Use empty, clean plastic milk jugs and 2-liter soda bottles or blue ice from your picnic cooler to keep your food cold.","Use empty, clean plastic <span style=""color: #9A14B2; font-weight: bold"">milk:[OBJECT_A]</span> jugs and 2-liter <span style=""color: #6CB219; font-weight: bold"">soda:[OBJECT_B]</span> bottles or blue ice from your picnic cooler to keep your food cold.","Use empty, clean plastic *milk* jugs and 2-liter §soda$ bottles or blue ice from your picnic cooler to keep your food cold."
1543286935,1/12/2018 18:13:04,false,3259058808,,1/12/2018 18:12:24,false,clixsense,0.8182,44018348,VEN,"","",201.242.118.131,NONE,sandwich,,steak,,P2580184110,,true,Then I'm looking for a decent steak sandwich.,"Then I'm looking for a decent <span style=""color: #9A14B2; font-weight: bold"">steak:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">sandwich:[OBJECT_B]</span>.",Then I'm looking for a decent *steak* §sandwich$.
1543286935,1/12/2018 18:13:17,false,3259059769,,1/12/2018 18:12:25,false,elite,1.0,43415523,BIH,02,Zvornik,31.223.139.171,NONE,sandwich,,steak,,P2580184110,,true,Then I'm looking for a decent steak sandwich.,"Then I'm looking for a decent <span style=""color: #9A14B2; font-weight: bold"">steak:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">sandwich:[OBJECT_B]</span>.",Then I'm looking for a decent *steak* §sandwich$.
1543286935,1/12/2018 18:15:51,false,3259071067,,1/12/2018 18:14:38,false,neodev,0.8889,43253998,VEN,25,Caracas,186.167.249.230,NONE,sandwich,,steak,,P2580184110,,true,Then I'm looking for a decent steak sandwich.,"Then I'm looking for a decent <span style=""color: #9A14B2; font-weight: bold"">steak:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">sandwich:[OBJECT_B]</span>.",Then I'm looking for a decent *steak* §sandwich$.
1543286936,1/12/2018 18:12:28,false,3259056339,,1/12/2018 18:10:56,false,neodev,0.7143,43620003,VEN,18,Acarigua,186.95.162.10,BETTER,psp,,ps3,,R2891751678,,true,"Though shockingly enough, Pirates 3 on the PSP is actually a marginally better game than the the Xbox 360 and PS3 versions, mostly thanks to a decent framerate.","Though shockingly enough, Pirates 3 on the <span style=""color: #9A14B2; font-weight: bold"">psp:[OBJECT_A]</span> is actually a marginally better game than the the Xbox 360 and <span style=""color: #6CB219; font-weight: bold"">ps3:[OBJECT_B]</span> versions, mostly thanks to a decent framerate.","Though shockingly enough, Pirates 3 on the *psp* is actually a marginally better game than the the Xbox 360 and §ps3$ versions, mostly thanks to a decent framerate."
1543286936,1/12/2018 18:14:07,false,3259063656,,1/12/2018 18:10:29,false,clixsense,0.7857,40846833,BIH,02,Pale,31.223.138.166,BETTER,psp,,ps3,,R2891751678,,true,"Though shockingly enough, Pirates 3 on the PSP is actually a marginally better game than the the Xbox 360 and PS3 versions, mostly thanks to a decent framerate.","Though shockingly enough, Pirates 3 on the <span style=""color: #9A14B2; font-weight: bold"">psp:[OBJECT_A]</span> is actually a marginally better game than the the Xbox 360 and <span style=""color: #6CB219; font-weight: bold"">ps3:[OBJECT_B]</span> versions, mostly thanks to a decent framerate.","Though shockingly enough, Pirates 3 on the *psp* is actually a marginally better game than the the Xbox 360 and §ps3$ versions, mostly thanks to a decent framerate."
1543286936,1/12/2018 18:44:33,false,3259193493,,1/12/2018 18:43:36,false,gifthunterclub,0.7857,43816182,VEN,25,Caracas,190.75.40.211,BETTER,psp,,ps3,,R2891751678,,true,"Though shockingly enough, Pirates 3 on the PSP is actually a marginally better game than the the Xbox 360 and PS3 versions, mostly thanks to a decent framerate.","Though shockingly enough, Pirates 3 on the <span style=""color: #9A14B2; font-weight: bold"">psp:[OBJECT_A]</span> is actually a marginally better game than the the Xbox 360 and <span style=""color: #6CB219; font-weight: bold"">ps3:[OBJECT_B]</span> versions, mostly thanks to a decent framerate.","Though shockingly enough, Pirates 3 on the *psp* is actually a marginally better game than the the Xbox 360 and §ps3$ versions, mostly thanks to a decent framerate."
1543286937,1/12/2018 18:14:00,false,3259063052,,1/12/2018 18:13:14,false,elite,0.8485,35085118,VNM,43,Biên Hòa,171.227.166.140,NONE,tea,,juice,,M2089318939,,true,"Remember to drink fluids, especially water or tea; fruit juice may make diarrhea worse.","Remember to drink fluids, especially water or <span style=""color: #9A14B2; font-weight: bold"">tea:[OBJECT_A]</span>; fruit <span style=""color: #6CB219; font-weight: bold"">juice:[OBJECT_B]</span> may make diarrhea worse.","Remember to drink fluids, especially water or *tea*; fruit §juice$ may make diarrhea worse."
1543286937,1/12/2018 18:14:41,false,3259065922,,1/12/2018 18:12:57,false,gifthunterclub,0.7857,43816182,VEN,25,Caracas,190.75.40.211,NONE,tea,,juice,,M2089318939,,true,"Remember to drink fluids, especially water or tea; fruit juice may make diarrhea worse.","Remember to drink fluids, especially water or <span style=""color: #9A14B2; font-weight: bold"">tea:[OBJECT_A]</span>; fruit <span style=""color: #6CB219; font-weight: bold"">juice:[OBJECT_B]</span> may make diarrhea worse.","Remember to drink fluids, especially water or *tea*; fruit §juice$ may make diarrhea worse."
1543286937,1/12/2018 18:16:12,false,3259072700,,1/12/2018 18:14:39,false,elite,0.8929,32717608,BIH,02,Zvornik,31.223.139.171,BETTER,tea,,juice,,M2089318939,,true,"Remember to drink fluids, especially water or tea; fruit juice may make diarrhea worse.","Remember to drink fluids, especially water or <span style=""color: #9A14B2; font-weight: bold"">tea:[OBJECT_A]</span>; fruit <span style=""color: #6CB219; font-weight: bold"">juice:[OBJECT_B]</span> may make diarrhea worse.","Remember to drink fluids, especially water or *tea*; fruit §juice$ may make diarrhea worse."
1543286938,1/12/2018 18:11:35,false,3259052471,,1/12/2018 18:09:11,false,elite,0.8485,35085118,VNM,43,Biên Hòa,171.227.166.140,BETTER,fox,,cnn,,H1178365047,,true,I like Fox News better than CNN.,"I like <span style=""color: #9A14B2; font-weight: bold"">fox:[OBJECT_A]</span> News better than <span style=""color: #6CB219; font-weight: bold"">cnn:[OBJECT_B]</span>.",I like *fox* News better than §cnn$.
1543286938,1/12/2018 18:11:37,false,3259052738,,1/12/2018 18:09:13,false,clixsense,0.8182,44018348,VEN,"","",201.242.118.131,BETTER,fox,,cnn,,H1178365047,,true,I like Fox News better than CNN.,"I like <span style=""color: #9A14B2; font-weight: bold"">fox:[OBJECT_A]</span> News better than <span style=""color: #6CB219; font-weight: bold"">cnn:[OBJECT_B]</span>.",I like *fox* News better than §cnn$.
1543286938,1/12/2018 18:47:15,false,3259205923,,1/12/2018 18:43:22,false,neodev,0.875,44044596,EGY,06,Alexandria,41.43.117.147,BETTER,fox,,cnn,,H1178365047,,true,I like Fox News better than CNN.,"I like <span style=""color: #9A14B2; font-weight: bold"">fox:[OBJECT_A]</span> News better than <span style=""color: #6CB219; font-weight: bold"">cnn:[OBJECT_B]</span>.",I like *fox* News better than §cnn$.
1543286939,1/12/2018 18:13:49,false,3259062096,,1/12/2018 18:13:16,false,neodev,0.8182,43675129,VEN,07,Valencia,201.211.116.185,NONE,suv,,minivan,,K1719198958,,false,Minivan or SUV,"<span style=""color: #9A14B2; font-weight: bold"">minivan:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">suv:[OBJECT_B]</span>",*minivan* or §suv$
1543286939,1/12/2018 18:14:30,false,3259065159,,1/12/2018 18:13:17,false,neodev,0.9286,44030505,EGY,11,Cairo,197.133.74.217,NONE,suv,,minivan,,K1719198958,,false,Minivan or SUV,"<span style=""color: #9A14B2; font-weight: bold"">minivan:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">suv:[OBJECT_B]</span>",*minivan* or §suv$
1543286939,1/12/2018 18:14:33,false,3259065369,,1/12/2018 18:13:18,false,elite,1.0,43415523,BIH,02,Zvornik,31.223.139.171,OTHER,suv,,minivan,,K1719198958,,false,Minivan or SUV,"<span style=""color: #9A14B2; font-weight: bold"">minivan:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">suv:[OBJECT_B]</span>",*minivan* or §suv$
1543286940,1/12/2018 18:10:16,false,3259046593,,1/12/2018 18:09:11,false,clixsense,0.7857,40846833,BIH,02,Pale,31.223.138.166,BETTER,california,,virginia,,O2377465418,,true,"That's not as good as Utah or Virginia with their A- grades, but better than California with its C-....","That's not as good as Utah or <span style=""color: #9A14B2; font-weight: bold"">virginia:[OBJECT_A]</span> with their A- grades, but better than <span style=""color: #6CB219; font-weight: bold"">california:[OBJECT_B]</span> with its C-....","That's not as good as Utah or *virginia* with their A- grades, but better than §california$ with its C-...."
1543286940,1/12/2018 18:10:17,false,3259046675,,1/12/2018 18:09:12,false,clixsense,0.8333,40031413,TUR,32,Mersin,81.214.211.247,BETTER,california,,virginia,,O2377465418,,true,"That's not as good as Utah or Virginia with their A- grades, but better than California with its C-....","That's not as good as Utah or <span style=""color: #9A14B2; font-weight: bold"">virginia:[OBJECT_A]</span> with their A- grades, but better than <span style=""color: #6CB219; font-weight: bold"">california:[OBJECT_B]</span> with its C-....","That's not as good as Utah or *virginia* with their A- grades, but better than §california$ with its C-...."
1543286940,1/12/2018 18:11:40,false,3259052955,,1/12/2018 18:09:11,false,neodev,0.9286,44030505,EGY,11,Cairo,197.133.74.217,BETTER,california,,virginia,,O2377465418,,true,"That's not as good as Utah or Virginia with their A- grades, but better than California with its C-....","That's not as good as Utah or <span style=""color: #9A14B2; font-weight: bold"">virginia:[OBJECT_A]</span> with their A- grades, but better than <span style=""color: #6CB219; font-weight: bold"">california:[OBJECT_B]</span> with its C-....","That's not as good as Utah or *virginia* with their A- grades, but better than §california$ with its C-...."
1543286941,1/12/2018 18:12:23,false,3259056006,,1/12/2018 18:11:47,false,elite,1.0,43415523,BIH,02,Zvornik,31.223.139.171,NONE,harvard,,mit,,F849883584,,false,- Harvard - MIT - Kellogg - UVA,"- <span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span> - <span style=""color: #6CB219; font-weight: bold"">mit:[OBJECT_B]</span> - Kellogg - UVA",- *harvard* - §mit$ - Kellogg - UVA
1543286941,1/12/2018 18:47:15,false,3259205981,,1/12/2018 18:46:08,false,elite,0.8929,32717608,BIH,02,Zvornik,31.223.139.171,NONE,harvard,,mit,,F849883584,,false,- Harvard - MIT - Kellogg - UVA,"- <span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span> - <span style=""color: #6CB219; font-weight: bold"">mit:[OBJECT_B]</span> - Kellogg - UVA",- *harvard* - §mit$ - Kellogg - UVA
1543286941,1/12/2018 19:14:59,false,3259327743,,1/12/2018 19:13:46,false,clixsense,0.8333,40031413,TUR,32,Mersin,81.214.211.247,NONE,harvard,,mit,,F849883584,,false,- Harvard - MIT - Kellogg - UVA,"- <span style=""color: #9A14B2; font-weight: bold"">harvard:[OBJECT_A]</span> - <span style=""color: #6CB219; font-weight: bold"">mit:[OBJECT_B]</span> - Kellogg - UVA",- *harvard* - §mit$ - Kellogg - UVA
1543286942,1/12/2018 18:13:13,false,3259059542,,1/12/2018 18:12:41,false,neodev,0.8182,43675129,VEN,07,Valencia,201.211.116.185,NONE,playstation,,gamecube,,F782446197,,false,From Playstation to Gamecube.,"From <span style=""color: #9A14B2; font-weight: bold"">playstation:[OBJECT_A]</span> to <span style=""color: #6CB219; font-weight: bold"">gamecube:[OBJECT_B]</span>.",From *playstation* to §gamecube$.
1543286942,1/12/2018 18:13:58,false,3259062886,,1/12/2018 18:12:42,false,elite,0.8929,32717608,BIH,02,Zvornik,31.223.139.171,NONE,playstation,,gamecube,,F782446197,,false,From Playstation to Gamecube.,"From <span style=""color: #9A14B2; font-weight: bold"">playstation:[OBJECT_A]</span> to <span style=""color: #6CB219; font-weight: bold"">gamecube:[OBJECT_B]</span>.",From *playstation* to §gamecube$.
1543286942,1/12/2018 18:14:16,false,3259064297,,1/12/2018 18:12:35,false,neodev,0.8889,43253998,VEN,25,Caracas,186.167.249.230,NONE,playstation,,gamecube,,F782446197,,false,From Playstation to Gamecube.,"From <span style=""color: #9A14B2; font-weight: bold"">playstation:[OBJECT_A]</span> to <span style=""color: #6CB219; font-weight: bold"">gamecube:[OBJECT_B]</span>.",From *playstation* to §gamecube$.
1543286943,1/12/2018 18:12:23,false,3259055987,,1/12/2018 18:12:00,false,clixsense,0.9091,40557293,SRB,00,Belgrade,178.222.57.163,NONE,plastic,,wood,,F814749341,,true,Glass; Plastic -Material Details: ..-Solid Wood... more,"Glass; <span style=""color: #9A14B2; font-weight: bold"">plastic:[OBJECT_A]</span> -Material Details: ..-Solid <span style=""color: #6CB219; font-weight: bold"">wood:[OBJECT_B]</span>... more",Glass; *plastic* -Material Details: ..-Solid §wood$... more
1543286943,1/12/2018 18:12:29,false,3259056361,,1/12/2018 18:12:07,false,clixsense,1.0,43905585,SRB,00,Belgrade,212.200.247.208,NONE,plastic,,wood,,F814749341,,true,Glass; Plastic -Material Details: ..-Solid Wood... more,"Glass; <span style=""color: #9A14B2; font-weight: bold"">plastic:[OBJECT_A]</span> -Material Details: ..-Solid <span style=""color: #6CB219; font-weight: bold"">wood:[OBJECT_B]</span>... more",Glass; *plastic* -Material Details: ..-Solid §wood$... more
1543286943,1/12/2018 18:12:39,false,3259057200,,1/12/2018 18:12:06,false,neodev,0.8182,43675129,VEN,07,Valencia,201.211.116.185,NONE,plastic,,wood,,F814749341,,true,Glass; Plastic -Material Details: ..-Solid Wood... more,"Glass; <span style=""color: #9A14B2; font-weight: bold"">plastic:[OBJECT_A]</span> -Material Details: ..-Solid <span style=""color: #6CB219; font-weight: bold"">wood:[OBJECT_B]</span>... more",Glass; *plastic* -Material Details: ..-Solid §wood$... more
1543286944,1/12/2018 18:11:03,false,3259050057,,1/12/2018 18:10:29,false,clixsense,0.9091,40557293,SRB,00,Belgrade,178.222.57.163,NONE,fishing,,swimming,,E726217025,,false,"Fishing, swimming, boating, waterskiing.","<span style=""color: #9A14B2; font-weight: bold"">fishing:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">swimming:[OBJECT_B]</span>, boating, waterskiing.","*fishing*, §swimming$, boating, waterskiing."
1543286944,1/12/2018 18:11:04,false,3259050215,,1/12/2018 18:10:27,false,elite,0.8929,32717608,BIH,02,Zvornik,31.223.139.171,NONE,fishing,,swimming,,E726217025,,false,"Fishing, swimming, boating, waterskiing.","<span style=""color: #9A14B2; font-weight: bold"">fishing:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">swimming:[OBJECT_B]</span>, boating, waterskiing.","*fishing*, §swimming$, boating, waterskiing."
1543286944,1/12/2018 18:12:02,false,3259054360,,1/12/2018 18:10:30,false,clixsense,0.8333,40031413,TUR,32,Mersin,81.214.211.247,OTHER,fishing,,swimming,,E726217025,,false,"Fishing, swimming, boating, waterskiing.","<span style=""color: #9A14B2; font-weight: bold"">fishing:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">swimming:[OBJECT_B]</span>, boating, waterskiing.","*fishing*, §swimming$, boating, waterskiing."
1543286945,1/12/2018 18:14:16,false,3259064296,,1/12/2018 18:13:21,false,neodev,0.7778,33056318,VEN,06,Agua Salada,190.207.39.50,NONE,hockey,,lacrosse,,L1802882766,,true,"NICE, HUH? Apparently soccer, lacrosse and hockey are a lot safer places to be than our homes :-)","NICE, HUH? Apparently soccer, <span style=""color: #9A14B2; font-weight: bold"">lacrosse:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">hockey:[OBJECT_B]</span> are a lot safer places to be than our homes :-)","NICE, HUH? Apparently soccer, *lacrosse* and §hockey$ are a lot safer places to be than our homes :-)"
1543286945,1/12/2018 18:14:20,false,3259064517,,1/12/2018 18:13:23,false,clixsense,0.8182,44018348,VEN,"","",201.242.118.131,NONE,hockey,,lacrosse,,L1802882766,,true,"NICE, HUH? Apparently soccer, lacrosse and hockey are a lot safer places to be than our homes :-)","NICE, HUH? Apparently soccer, <span style=""color: #9A14B2; font-weight: bold"">lacrosse:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">hockey:[OBJECT_B]</span> are a lot safer places to be than our homes :-)","NICE, HUH? Apparently soccer, *lacrosse* and §hockey$ are a lot safer places to be than our homes :-)"
1543286945,1/12/2018 18:49:39,false,3259216483,,1/12/2018 18:49:06,false,gifthunterclub,0.7857,43816182,VEN,25,Caracas,190.75.40.211,NONE,hockey,,lacrosse,,L1802882766,,true,"NICE, HUH? Apparently soccer, lacrosse and hockey are a lot safer places to be than our homes :-)","NICE, HUH? Apparently soccer, <span style=""color: #9A14B2; font-weight: bold"">lacrosse:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">hockey:[OBJECT_B]</span> are a lot safer places to be than our homes :-)","NICE, HUH? Apparently soccer, *lacrosse* and §hockey$ are a lot safer places to be than our homes :-)"
1543286946,1/12/2018 18:13:38,false,3259061456,,1/12/2018 18:13:14,false,clixsense,1.0,43905585,SRB,00,Belgrade,212.200.247.208,NONE,football,,baseball,,I1346740829,,true,Is football better than baseball?,"Is <span style=""color: #9A14B2; font-weight: bold"">football:[OBJECT_A]</span> better than <span style=""color: #6CB219; font-weight: bold"">baseball:[OBJECT_B]</span>?",Is *football* better than §baseball$?
1543286946,1/12/2018 18:13:39,false,3259061510,,1/12/2018 18:13:15,false,clixsense,0.9091,40557293,SRB,00,Belgrade,178.222.57.163,NONE,football,,baseball,,I1346740829,,true,Is football better than baseball?,"Is <span style=""color: #9A14B2; font-weight: bold"">football:[OBJECT_A]</span> better than <span style=""color: #6CB219; font-weight: bold"">baseball:[OBJECT_B]</span>?",Is *football* better than §baseball$?
1543286946,1/12/2018 18:13:39,false,3259061577,,1/12/2018 18:13:16,false,elite,0.9286,43753877,VEN,"","",190.76.250.8,NONE,football,,baseball,,I1346740829,,true,Is football better than baseball?,"Is <span style=""color: #9A14B2; font-weight: bold"">football:[OBJECT_A]</span> better than <span style=""color: #6CB219; font-weight: bold"">baseball:[OBJECT_B]</span>?",Is *football* better than §baseball$?
1543286947,1/12/2018 18:13:13,false,3259059561,,1/12/2018 18:12:41,false,neodev,0.8182,43675129,VEN,07,Valencia,201.211.116.185,BETTER,milk,,beer,,B289054126,,true,And what better to wash down that chocolate donut beer than with a little milk?,"And what better to wash down that chocolate donut <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span> than with a little <span style=""color: #6CB219; font-weight: bold"">milk:[OBJECT_B]</span>?",And what better to wash down that chocolate donut *beer* than with a little §milk$?
1543286947,1/12/2018 18:13:58,false,3259062880,,1/12/2018 18:12:42,false,elite,0.8929,32717608,BIH,02,Zvornik,31.223.139.171,NONE,milk,,beer,,B289054126,,true,And what better to wash down that chocolate donut beer than with a little milk?,"And what better to wash down that chocolate donut <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span> than with a little <span style=""color: #6CB219; font-weight: bold"">milk:[OBJECT_B]</span>?",And what better to wash down that chocolate donut *beer* than with a little §milk$?
1543286947,1/12/2018 18:14:16,false,3259064293,,1/12/2018 18:12:35,false,neodev,0.8889,43253998,VEN,25,Caracas,186.167.249.230,NONE,milk,,beer,,B289054126,,true,And what better to wash down that chocolate donut beer than with a little milk?,"And what better to wash down that chocolate donut <span style=""color: #9A14B2; font-weight: bold"">beer:[OBJECT_A]</span> than with a little <span style=""color: #6CB219; font-weight: bold"">milk:[OBJECT_B]</span>?",And what better to wash down that chocolate donut *beer* than with a little §milk$?
1543286948,1/12/2018 18:13:12,false,3259059483,,1/12/2018 18:12:44,false,elite,0.9286,43753877,VEN,"","",190.76.250.8,NONE,restaurant,,cafe,,E559256412,,true,"Decent food at non ""rip-off"" prices particularly recommend the cafe/restaurant on the mezzanine floor.","Decent food at non ""rip-off"" prices particularly recommend the <span style=""color: #9A14B2; font-weight: bold"">cafe:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">restaurant:[OBJECT_B]</span> on the mezzanine floor.","Decent food at non ""rip-off"" prices particularly recommend the *cafe*/§restaurant$ on the mezzanine floor."
1543286948,1/12/2018 18:14:30,false,3259065184,,1/12/2018 18:12:50,false,clixsense,0.8333,40031413,TUR,32,Mersin,81.214.211.247,OTHER,restaurant,,cafe,,E559256412,,true,"Decent food at non ""rip-off"" prices particularly recommend the cafe/restaurant on the mezzanine floor.","Decent food at non ""rip-off"" prices particularly recommend the <span style=""color: #9A14B2; font-weight: bold"">cafe:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">restaurant:[OBJECT_B]</span> on the mezzanine floor.","Decent food at non ""rip-off"" prices particularly recommend the *cafe*/§restaurant$ on the mezzanine floor."
