_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,label,label:confidence,a,also_acceptable,b,expected_label,id,label_gold,marker,raw_text,text_html,text_readable
1534177426,false,finalized,3,1/27/2018 19:45:27,OTHER,0.6923,Java,,Smalltalk,,L1923137616,,FALSE,OO in Ruby or Smalltalk is very different than OO in C# or Java.,"OO in Ruby or <span style=""color: #9A14B2; font-weight: bold"">Smalltalk:[OBJECT_A]</span> is very different than OO in C# or <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>.",OO in Ruby or *Smalltalk* is very different than OO in C# or §Java$.
1534177427,false,finalized,3,1/27/2018 18:59:59,NONE,0.715,Ruby,,Python,,S3114283329,,TRUE,What's better about Ruby than Python?,"What's better about <span style=""color: #9A14B2; font-weight: bold"">Ruby:[OBJECT_A]</span> than <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span>?",What's better about *Ruby* than §Python$?
1534177428,false,finalized,3,1/27/2018 19:07:12,NONE,0.3433,USB,,Ethernet,,T3228617265,,TRUE,Yes the re-image process is slower over wireless but still is better then trying to use a USB to ethernet Adapter on large numbers of machines.,"Yes the re-image process is slower over wireless but still is better then trying to use a <span style=""color: #9A14B2; font-weight: bold"">USB:[OBJECT_A]</span> to <span style=""color: #6CB219; font-weight: bold"">Ethernet:[OBJECT_B]</span> Adapter on large numbers of machines.",Yes the re-image process is slower over wireless but still is better then trying to use a *USB* to §Ethernet$ Adapter on large numbers of machines.
1534177429,false,finalized,3,1/27/2018 18:53:29,BETTER,1.0,Java,,Objective-C,,H1178653943,,TRUE,"I like Java better than Objective-C, and any coding practice you gain will be more widely applicable.","I like <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> better than <span style=""color: #6CB219; font-weight: bold"">Objective-C:[OBJECT_B]</span>, and any coding practice you gain will be more widely applicable.","I like *Java* better than §Objective-C$, and any coding practice you gain will be more widely applicable."
1534177430,false,finalized,3,1/27/2018 19:00:32,WORSE,0.6242,CUDA,,OpenCL,,G1014774100,,TRUE,"I am pretty sure that NVIDIA has implemented a slow down on OpenCL to make CUDA looks stronger because, as you said as well, "" it's the compiler (and the programmer) which makes it faster.""","I am pretty sure that NVIDIA has implemented a slow down on <span style=""color: #9A14B2; font-weight: bold"">OpenCL:[OBJECT_A]</span> to make <span style=""color: #6CB219; font-weight: bold"">CUDA:[OBJECT_B]</span> looks stronger because, as you said as well, "" it's the compiler (and the programmer) which makes it faster.","I am pretty sure that NVIDIA has implemented a slow down on *OpenCL* to make §CUDA$ looks stronger because, as you said as well, "" it's the compiler (and the programmer) which makes it faster."""
1534177431,false,finalized,3,1/27/2018 19:05:07,NONE,1.0,Swift,,Objective-C,,O2309315480,,FALSE,Strong knowledge of Objective-C / Swift,"Strong knowledge of <span style=""color: #9A14B2; font-weight: bold"">Objective-C:[OBJECT_A]</span> / <span style=""color: #6CB219; font-weight: bold"">Swift:[OBJECT_B]</span>",Strong knowledge of *Objective-C* / §Swift$
1534177432,false,finalized,3,1/27/2018 20:18:45,WORSE,1.0,Python,,Haskell,,F850961288,,TRUE,Haskell is -- in my experience at least -- harder to learn than Python.,"<span style=""color: #9A14B2; font-weight: bold"">Haskell:[OBJECT_A]</span> is -- in my experience at least -- harder to learn than <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span>.",*Haskell* is -- in my experience at least -- harder to learn than §Python$.
1534177433,false,finalized,3,1/27/2018 19:02:29,NONE,1.0,Java,,Perl,,T3184120351,,TRUE,"Win32 Scripting: Whether it's VBS, Java, Perl, command line, Python, Rexx or Kixstart, you are going to find a decent sample here.","Win32 Scripting: Whether it's VBS, <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span>, command line, Python, Rexx or Kixstart, you are going to find a decent sample here.","Win32 Scripting: Whether it's VBS, *Java*, §Perl$, command line, Python, Rexx or Kixstart, you are going to find a decent sample here."
1534177434,false,finalized,3,1/27/2018 19:01:04,WORSE,0.6706,Python,,Haskell,,H1188367851,,TRUE,"I love Python, and it's certainly a better choice than PHP if performance is important, but if you really care about performance, you need one of C++ (OK), Haskell (better), or C (best).","I love <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span>, and it's certainly a better choice than PHP if performance is important, but if you really care about performance, you need one of C++ (OK), <span style=""color: #6CB219; font-weight: bold"">Haskell:[OBJECT_B]</span> (better), or C (best).","I love *Python*, and it's certainly a better choice than PHP if performance is important, but if you really care about performance, you need one of C++ (OK), §Haskell$ (better), or C (best)."
1534177435,false,finalized,3,1/27/2018 20:15:00,BETTER,1.0,Python,,Haskell,,I1282282341,,TRUE,"In post #1, we learn the shocking fact that static, compiled, finite-precision Haskell is faster than dynamic, interpreted, arbitrary-precision Python and Ruby at a heavily numeric and recursive task.","In post #1, we learn the shocking fact that static, compiled, finite-precision <span style=""color: #9A14B2; font-weight: bold"">Haskell:[OBJECT_A]</span> is faster than dynamic, interpreted, arbitrary-precision <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> and Ruby at a heavily numeric and recursive task.","In post #1, we learn the shocking fact that static, compiled, finite-precision *Haskell* is faster than dynamic, interpreted, arbitrary-precision §Python$ and Ruby at a heavily numeric and recursive task."
1534177436,false,finalized,3,1/27/2018 19:02:29,OTHER,0.6236,Java,,Python,,L1843658284,,TRUE,"Now for some reason the more I learn python, the faster I can do things in Java.","Now for some reason the more I learn <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span>, the faster I can do things in <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>.","Now for some reason the more I learn *Python*, the faster I can do things in §Java$."
1534177437,false,finalized,3,1/27/2018 20:20:16,NONE,0.6368,USB,,Bluetooth,,H1214304348,,TRUE,"Improved: support for USB Bluetooth adapters, including better detection and correct name display","Improved: support for <span style=""color: #9A14B2; font-weight: bold"">USB:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">Bluetooth:[OBJECT_B]</span> adapters, including better detection and correct name display","Improved: support for *USB* §Bluetooth$ adapters, including better detection and correct name display"
1534177438,false,finalized,3,1/27/2018 18:58:53,BETTER,1.0,OpenGL,,Direct3D,,I1295513478,,TRUE,Intel's drivers tend to work better with Direct3D rather than OpenGL on Windows.,"Intel's drivers tend to work better with <span style=""color: #9A14B2; font-weight: bold"">Direct3D:[OBJECT_A]</span> rather than <span style=""color: #6CB219; font-weight: bold"">OpenGL:[OBJECT_B]</span> on Windows.",Intel's drivers tend to work better with *Direct3D* rather than §OpenGL$ on Windows.
1534177439,false,finalized,3,1/27/2018 18:58:53,NONE,1.0,Oracle,,MySQL,,D550500150,,FALSE,"Database :Mysql,Msaccess,Oracle.","Database :<span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span>,Msaccess,<span style=""color: #6CB219; font-weight: bold"">Oracle:[OBJECT_B]</span>.","Database :*MySQL*,Msaccess,§Oracle$."
1534177440,false,finalized,3,1/27/2018 18:54:40,WORSE,1.0,Java,,Scala,,R2848866556,,TRUE,"This is where Scala stops being a better Java, in the sense Groovy is, and becomes its own language.","This is where <span style=""color: #9A14B2; font-weight: bold"">Scala:[OBJECT_A]</span> stops being a better <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>, in the sense Groovy is, and becomes its own language.","This is where *Scala* stops being a better §Java$, in the sense Groovy is, and becomes its own language."
1534177441,false,finalized,3,1/27/2018 20:42:08,OTHER,1.0,Java,,Perl,,G1019098628,,TRUE,I and nearly everybody knows C++ is way faster than JAVA and perl & CGI is even more faster than every other language.,"I and nearly everybody knows C++ is way faster than <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span> & CGI is even more faster than every other language.",I and nearly everybody knows C++ is way faster than *Java* and §Perl$ & CGI is even more faster than every other language.
1534177442,false,finalized,3,1/27/2018 18:57:02,NONE,0.6861,Java,,Perl,,R2830119915,,TRUE,"This invention allows programmers to develop software codes faster and easier, and enables lines of code to be embedded in the code of another language, such as HTML, JAVA, or PERL.","This invention allows programmers to develop software codes faster and easier, and enables lines of code to be embedded in the code of another language, such as HTML, <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span>, or <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span>.","This invention allows programmers to develop software codes faster and easier, and enables lines of code to be embedded in the code of another language, such as HTML, *Java*, or §Perl$."
1534177443,false,finalized,5,1/27/2018 18:53:14,WORSE,0.8296,MySQL,,PostgreSQL,,O2373450650,,TRUE,":-) That said, MySQL still doesn't handle parallel load nearly as well as postgresql, it's just better than it once was.",":-) That said, <span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span> still doesn't handle parallel load nearly as well as <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span>, it's just better than it once was.",":-) That said, *MySQL* still doesn't handle parallel load nearly as well as §PostgreSQL$, it's just better than it once was."
1534177444,false,finalized,3,1/27/2018 18:53:34,NONE,1.0,Swift,,Objective-C,,N2158567265,,FALSE,"Senior iOS Developer - iOS Development, Objective-C, SWIFT...","Senior iOS Developer - iOS Development, <span style=""color: #9A14B2; font-weight: bold"">Objective-C:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Swift:[OBJECT_B]</span>...","Senior iOS Developer - iOS Development, *Objective-C*, §Swift$..."
1534177445,false,finalized,3,1/27/2018 18:55:50,OTHER,0.6545,Ethernet,,Bluetooth,,L1886222908,,TRUE,"Once again, the console will have wireless networking support built in, gigabit ethernet, Bluetooth connectivity, a ""large"" hard drive, and a much faster 6x Blu-ray drive, with the other interesting new addition being high speed USB 3.0 instead of the slower and more common USB 2.","Once again, the console will have wireless networking support built in, gigabit <span style=""color: #9A14B2; font-weight: bold"">Ethernet:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Bluetooth:[OBJECT_B]</span> connectivity, a ""large"" hard drive, and a much faster 6x Blu-ray drive, with the other interesting new addition being high speed USB 3.0 instead of the slower and more common USB 2.","Once again, the console will have wireless networking support built in, gigabit *Ethernet*, §Bluetooth$ connectivity, a ""large"" hard drive, and a much faster 6x Blu-ray drive, with the other interesting new addition being high speed USB 3.0 instead of the slower and more common USB 2."
1534177446,false,finalized,3,1/27/2018 18:58:27,NONE,1.0,PHP,,Perl,,G979528215,,TRUE,However recently the support for integrating PHP and Perl has become significantly better.,"However recently the support for integrating <span style=""color: #9A14B2; font-weight: bold"">PHP:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">Perl:[OBJECT_B]</span> has become significantly better.",However recently the support for integrating *PHP* and §Perl$ has become significantly better.
1534177447,false,finalized,3,1/27/2018 18:53:29,BETTER,1.0,Ruby,,Python,,G984840942,,TRUE,"However, VisualWorks Smalltalk is almost twice as fast as Python which is faster than Perl which is faster than Ruby.","However, VisualWorks Smalltalk is almost twice as fast as <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> which is faster than Perl which is faster than <span style=""color: #6CB219; font-weight: bold"">Ruby:[OBJECT_B]</span>.","However, VisualWorks Smalltalk is almost twice as fast as *Python* which is faster than Perl which is faster than §Ruby$."
1534177448,false,finalized,3,1/27/2018 18:57:34,BETTER,1.0,Java,,Groovy,,F835980083,,TRUE,Groovy comes out of the box with a better Date object than standard java.,"<span style=""color: #9A14B2; font-weight: bold"">Groovy:[OBJECT_A]</span> comes out of the box with a better Date object than standard <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>.",*Groovy* comes out of the box with a better Date object than standard §Java$.
1534177449,false,finalized,5,1/27/2018 18:53:14,OTHER,1.0,Python,,PHP,,H1184992533,,TRUE,I'll wager that this will prove remarkably faster than having Python or PHP stream the data directly (it seems like it is faster than my browser).,"I'll wager that this will prove remarkably faster than having <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">PHP:[OBJECT_B]</span> stream the data directly (it seems like it is faster than my browser).",I'll wager that this will prove remarkably faster than having *Python* or §PHP$ stream the data directly (it seems like it is faster than my browser).
1534177450,false,finalized,3,1/27/2018 18:58:27,NONE,1.0,Java,,Smalltalk,,F850965356,,FALSE,"Haskell, Smalltalk, Java, .. -backed companies, that would","Haskell, <span style=""color: #9A14B2; font-weight: bold"">Smalltalk:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span>, .. -backed companies, that would","Haskell, *Smalltalk*, §Java$, .. -backed companies, that would"
1534177451,false,finalized,3,1/27/2018 18:58:56,BETTER,1.0,Windows 7,,Windows 8,,T3184472602,,TRUE,"Windows 8 is just plain faster than Windows 7 , he says.","<span style=""color: #9A14B2; font-weight: bold"">Windows 8:[OBJECT_A]</span> is just plain faster than <span style=""color: #6CB219; font-weight: bold"">Windows 7:[OBJECT_B]</span> , he says.","*Windows 8* is just plain faster than §Windows 7$ , he says."
1534177452,false,finalized,3,1/27/2018 18:57:34,NONE,1.0,Ethernet,,Bluetooth,,P2583431389,,TRUE,"The notebooks are equipped with 512MB or 1GB (Windows XP version only, model AOA150-1570) of PC2-5300 (DDR2 667MHz) memory, 8GB solid state drive (Linux version, model AOA110-1722), 120GB hard disk drive (Windows XP version, model AOA150-1570), memory card reader, 1.3MP webcam, Ethernet controller, Wi-Fi controller, Bluetooth controller, audio outputs, USB ports and so on.","The notebooks are equipped with 512MB or 1GB (Windows XP version only, model AOA150-1570) of PC2-5300 (DDR2 667MHz) memory, 8GB solid state drive (Linux version, model AOA110-1722), 120GB hard disk drive (Windows XP version, model AOA150-1570), memory card reader, 1.3MP webcam, <span style=""color: #9A14B2; font-weight: bold"">Ethernet:[OBJECT_A]</span> controller, Wi-Fi controller, <span style=""color: #6CB219; font-weight: bold"">Bluetooth:[OBJECT_B]</span> controller, audio outputs, USB ports and so on.","The notebooks are equipped with 512MB or 1GB (Windows XP version only, model AOA150-1570) of PC2-5300 (DDR2 667MHz) memory, 8GB solid state drive (Linux version, model AOA110-1722), 120GB hard disk drive (Windows XP version, model AOA150-1570), memory card reader, 1.3MP webcam, *Ethernet* controller, Wi-Fi controller, §Bluetooth$ controller, audio outputs, USB ports and so on."
1534177453,false,finalized,3,1/27/2018 19:27:47,BETTER,1.0,Java,,Haskell,,Q2654999678,,TRUE,"There is a real, major benefit of using Java over other languages, such as C or Haskell or Smalltalk, which is this: it lets you work with other mediocre programmers, and has limitations that prevents them from doing anything too crazy.","There is a real, major benefit of using <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> over other languages, such as C or <span style=""color: #6CB219; font-weight: bold"">Haskell:[OBJECT_B]</span> or Smalltalk, which is this: it lets you work with other mediocre programmers, and has limitations that prevents them from doing anything too crazy.","There is a real, major benefit of using *Java* over other languages, such as C or §Haskell$ or Smalltalk, which is this: it lets you work with other mediocre programmers, and has limitations that prevents them from doing anything too crazy."
1534177454,false,finalized,3,1/27/2018 18:53:34,NONE,1.0,Eclipse,,NetBeans,,S2948221526,,FALSE,"Try: JDeveloper from Oracle, Netbeans or Eclipse.","Try: JDeveloper from Oracle, <span style=""color: #9A14B2; font-weight: bold"">NetBeans:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">Eclipse:[OBJECT_B]</span>.","Try: JDeveloper from Oracle, *NetBeans* or §Eclipse$."
1534177455,false,finalized,3,1/27/2018 19:02:25,NONE,0.3636,USB,,Ethernet,,Q2666496640,,TRUE,"There's a free demo that you can try using any type of network connection, including USB and Firewire, but if you decide to use it you'll get better results from a faster network connection, such as Gigabit Ethernet.","There's a free demo that you can try using any type of network connection, including <span style=""color: #9A14B2; font-weight: bold"">USB:[OBJECT_A]</span> and Firewire, but if you decide to use it you'll get better results from a faster network connection, such as Gigabit <span style=""color: #6CB219; font-weight: bold"">Ethernet:[OBJECT_B]</span>.","There's a free demo that you can try using any type of network connection, including *USB* and Firewire, but if you decide to use it you'll get better results from a faster network connection, such as Gigabit §Ethernet$."
1534177456,false,finalized,3,1/27/2018 18:58:10,NONE,1.0,Java,,PHP,,H1122750530,,TRUE,If you're writing bad PHP code it's probably best you stick to that instead of trying to forge even worse Java or Python wouldn't you say?,"If you're writing bad <span style=""color: #9A14B2; font-weight: bold"">PHP:[OBJECT_A]</span> code it's probably best you stick to that instead of trying to forge even worse <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> or Python wouldn't you say?",If you're writing bad *PHP* code it's probably best you stick to that instead of trying to forge even worse §Java$ or Python wouldn't you say?
1534177457,false,finalized,3,1/27/2018 19:45:27,WORSE,1.0,OpenGL,,Direct3D,,S3108011691,,TRUE,"What if I have an integrated Intel card that only supports OpenGL 2.1, but for some reason supports Direct3D 10, which is apparently the better ""programmable"" version?","What if I have an integrated Intel card that only supports <span style=""color: #9A14B2; font-weight: bold"">OpenGL:[OBJECT_A]</span> 2.1, but for some reason supports <span style=""color: #6CB219; font-weight: bold"">Direct3D:[OBJECT_B]</span> 10, which is apparently the better ""programmable"" version?","What if I have an integrated Intel card that only supports *OpenGL* 2.1, but for some reason supports §Direct3D$ 10, which is apparently the better ""programmable"" version?"
1534177458,false,finalized,3,1/27/2018 19:27:47,BETTER,0.6864,Oracle,,PostgreSQL,,M2023104034,,TRUE,PostgreSQL is a better fit for most Oracle apps.,"<span style=""color: #9A14B2; font-weight: bold"">PostgreSQL:[OBJECT_A]</span> is a better fit for most <span style=""color: #6CB219; font-weight: bold"">Oracle:[OBJECT_B]</span> apps.",*PostgreSQL* is a better fit for most §Oracle$ apps.
1534177459,false,finalized,3,1/27/2018 18:55:04,BETTER,1.0,Python,,PHP,,E720888341,,TRUE,"First and foremost, it is written in PHP, which makes it easier to administrate and maintain than a Python-based application.","First and foremost, it is written in <span style=""color: #9A14B2; font-weight: bold"">PHP:[OBJECT_A]</span>, which makes it easier to administrate and maintain than a <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span>-based application.","First and foremost, it is written in *PHP*, which makes it easier to administrate and maintain than a §Python$-based application."
1534177460,false,finalized,3,1/27/2018 20:08:48,NONE,1.0,Oracle,,MySQL,,E659306642,,FALSE,ERP 21 Oracle MySQL MySvc,"ERP 21 <span style=""color: #9A14B2; font-weight: bold"">Oracle:[OBJECT_A]</span> <span style=""color: #6CB219; font-weight: bold"">MySQL:[OBJECT_B]</span> MySvc",ERP 21 *Oracle* §MySQL$ MySvc
1534177461,false,finalized,3,1/27/2018 18:56:02,NONE,1.0,Ethernet,,Bluetooth,,F810029080,,TRUE,"Gigabyte X11 is based on Intel Core i-series 3000 ""Ivy Bridge"" ultra low voltage microprocessor with advanced HD 4000 graphics adapter, sports 4GB DDR3 memory onboard (cannot be upgraded), 128GB solid-state drive with Intel Rapid Start technology, USB 3.0, 1Gb Ethernet, 1.3MP webcam, Bluetooth 4.0, Wi-Fi 802.11 b/g/n, microSD slot and so on.","Gigabyte X11 is based on Intel Core i-series 3000 ""Ivy Bridge"" ultra low voltage microprocessor with advanced HD 4000 graphics adapter, sports 4GB DDR3 memory onboard (cannot be upgraded), 128GB solid-state drive with Intel Rapid Start technology, USB 3.0, 1Gb <span style=""color: #9A14B2; font-weight: bold"">Ethernet:[OBJECT_A]</span>, 1.3MP webcam, <span style=""color: #6CB219; font-weight: bold"">Bluetooth:[OBJECT_B]</span> 4.0, Wi-Fi 802.11 b/g/n, microSD slot and so on.","Gigabyte X11 is based on Intel Core i-series 3000 ""Ivy Bridge"" ultra low voltage microprocessor with advanced HD 4000 graphics adapter, sports 4GB DDR3 memory onboard (cannot be upgraded), 128GB solid-state drive with Intel Rapid Start technology, USB 3.0, 1Gb *Ethernet*, 1.3MP webcam, §Bluetooth$ 4.0, Wi-Fi 802.11 b/g/n, microSD slot and so on."
1534177462,false,finalized,3,1/27/2018 19:05:07,NONE,0.676,Java,,Scala,,R2862199799,,TRUE,"This problem becomes worse as hybrid languages such as Scala, Java 8 and Ruby become common.","This problem becomes worse as hybrid languages such as <span style=""color: #9A14B2; font-weight: bold"">Scala:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Java:[OBJECT_B]</span> 8 and Ruby become common.","This problem becomes worse as hybrid languages such as *Scala*, §Java$ 8 and Ruby become common."
1534177463,false,finalized,3,1/27/2018 19:00:32,NONE,1.0,Ruby,,Python,,N2243695127,,TRUE,"Solid programming experience in another language (JavaScript, PHP, Ruby, Python, Java, C#, C++, etc.).","Solid programming experience in another language (JavaScript, PHP, <span style=""color: #9A14B2; font-weight: bold"">Ruby:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span>, Java, C#, C++, etc.).","Solid programming experience in another language (JavaScript, PHP, *Ruby*, §Python$, Java, C#, C++, etc.)."
1534177464,false,finalized,3,1/27/2018 18:54:40,BETTER,1.0,Ruby,,Python,,N2120510232,,TRUE,"Ruby is 1.7 times slower than Perl, TCL is 3.3 times slower, and Python is 8.2 times slower!","<span style=""color: #9A14B2; font-weight: bold"">Ruby:[OBJECT_A]</span> is 1.7 times slower than Perl, TCL is 3.3 times slower, and <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> is 8.2 times slower!","*Ruby* is 1.7 times slower than Perl, TCL is 3.3 times slower, and §Python$ is 8.2 times slower!"
1534177465,false,finalized,3,1/27/2018 19:00:01,WORSE,1.0,Java,,Lisp,,A157563823,,TRUE,After 15+ years of C++/Java and OO we would still all be better off programming in Lisp.,"After 15+ years of C++/<span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> and OO we would still all be better off programming in <span style=""color: #6CB219; font-weight: bold"">Lisp:[OBJECT_B]</span>.",After 15+ years of C++/*Java* and OO we would still all be better off programming in §Lisp$.
1534177466,false,finalized,3,1/27/2018 20:14:31,NONE,0.7052,Python,,JavaScript,,K1676263152,,TRUE,Many programmers that prefer a text editor approach to coding don't gain as much from statically typed languages (like C# and Java) and so could be better off if they stick to dynamic ones like Python and Javascript.,"Many programmers that prefer a text editor approach to coding don't gain as much from statically typed languages (like C# and Java) and so could be better off if they stick to dynamic ones like <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">JavaScript:[OBJECT_B]</span>.",Many programmers that prefer a text editor approach to coding don't gain as much from statically typed languages (like C# and Java) and so could be better off if they stick to dynamic ones like *Python* and §JavaScript$.
1534177467,false,finalized,3,1/27/2018 18:57:55,NONE,1.0,Python,,Bash,,D527569884,,TRUE,Could I do this with a bash script or would Python or Perl be a better option?,"Could I do this with a <span style=""color: #9A14B2; font-weight: bold"">Bash:[OBJECT_A]</span> script or would <span style=""color: #6CB219; font-weight: bold"">Python:[OBJECT_B]</span> or Perl be a better option?",Could I do this with a *Bash* script or would §Python$ or Perl be a better option?
1534177468,false,finalized,3,1/27/2018 18:58:56,OTHER,1.0,Java,,Groovy,,H1121693507,,TRUE,"If you're mostly dealing with Java development, Groovy is a FAR better choice than Ruby for scripting.","If you're mostly dealing with <span style=""color: #9A14B2; font-weight: bold"">Java:[OBJECT_A]</span> development, <span style=""color: #6CB219; font-weight: bold"">Groovy:[OBJECT_B]</span> is a FAR better choice than Ruby for scripting.","If you're mostly dealing with *Java* development, §Groovy$ is a FAR better choice than Ruby for scripting."
1534177469,false,finalized,3,1/27/2018 18:56:02,BETTER,1.0,Swift,,Objective-C,,H1189579023,,FALSE,I love the Swift because it's safer and easier than Objective-C.,"I love the <span style=""color: #9A14B2; font-weight: bold"">Swift:[OBJECT_A]</span> because it's safer and easier than <span style=""color: #6CB219; font-weight: bold"">Objective-C:[OBJECT_B]</span>.",I love the *Swift* because it's safer and easier than §Objective-C$.
1534177470,false,finalized,3,1/27/2018 18:59:18,NONE,0.6823,Python,,Haskell,,T3193786100,,TRUE,"With it, you can just output longish endless lines of autocompleted method calls, but it won't all of a sudden be any easier to read and make sense of that gibberish output in the long run... That's another huge advantage of denser, compact languages like Python, Ruby, Haskell, Scheme and the likes: powerful, very high-level primitive operators and datatypes which do away for most of the need for lots of libraries providing the same...","With it, you can just output longish endless lines of autocompleted method calls, but it won't all of a sudden be any easier to read and make sense of that gibberish output in the long run... That's another huge advantage of denser, compact languages like <span style=""color: #9A14B2; font-weight: bold"">Python:[OBJECT_A]</span>, Ruby, <span style=""color: #6CB219; font-weight: bold"">Haskell:[OBJECT_B]</span>, Scheme and the likes: powerful, very high-level primitive operators and datatypes which do away for most of the need for lots of libraries providing the same...","With it, you can just output longish endless lines of autocompleted method calls, but it won't all of a sudden be any easier to read and make sense of that gibberish output in the long run... That's another huge advantage of denser, compact languages like *Python*, Ruby, §Haskell$, Scheme and the likes: powerful, very high-level primitive operators and datatypes which do away for most of the need for lots of libraries providing the same..."
1534177471,false,finalized,3,1/27/2018 18:58:01,BETTER,1.0,MySQL,,PostgreSQL,,B338857000,,TRUE,"Arguably, MySQL is more widely used, has more information available on the internet and is easier to use, than PostgreSQL.","Arguably, <span style=""color: #9A14B2; font-weight: bold"">MySQL:[OBJECT_A]</span> is more widely used, has more information available on the internet and is easier to use, than <span style=""color: #6CB219; font-weight: bold"">PostgreSQL:[OBJECT_B]</span>.","Arguably, *MySQL* is more widely used, has more information available on the internet and is easier to use, than §PostgreSQL$."
1534177472,false,finalized,5,1/27/2018 18:53:14,BETTER,1.0,OpenGL,,Direct3D,,B216956985,,TRUE,Also note that in most cases the Direct3D rendering performed much better then the OpenGL...,"Also note that in most cases the <span style=""color: #9A14B2; font-weight: bold"">Direct3D:[OBJECT_A]</span> rendering performed much better then the <span style=""color: #6CB219; font-weight: bold"">OpenGL:[OBJECT_B]</span>...",Also note that in most cases the *Direct3D* rendering performed much better then the §OpenGL$...
1534177473,false,finalized,3,1/27/2018 19:01:04,NONE,0.6671,Windows XP,,Windows Vista,,D524603073,,TRUE,"CorelDRAW Graphics Suite X4 has been designed to take advantage of the latest innovations from Windows Vista, while still offering a superior experience for Windows XP users.","CorelDRAW Graphics Suite X4 has been designed to take advantage of the latest innovations from <span style=""color: #9A14B2; font-weight: bold"">Windows Vista:[OBJECT_A]</span>, while still offering a superior experience for <span style=""color: #6CB219; font-weight: bold"">Windows XP:[OBJECT_B]</span> users.","CorelDRAW Graphics Suite X4 has been designed to take advantage of the latest innovations from *Windows Vista*, while still offering a superior experience for §Windows XP$ users."
1534177474,false,finalized,3,1/27/2018 18:56:21,NONE,1.0,Swift,,Objective-C,,I1327252869,,FALSE,iOS (Swift&Objective-C),"iOS (<span style=""color: #9A14B2; font-weight: bold"">Swift:[OBJECT_A]</span>&<span style=""color: #6CB219; font-weight: bold"">Objective-C:[OBJECT_B]</span>)",iOS (*Swift*&§Objective-C$)
1534177475,false,finalized,3,1/27/2018 18:59:55,BETTER,1.0,Windows 7,,Windows 8,,L1846410616,,TRUE,No. Windows 8 is far better than Windows 7 is on a touch device.,"No. <span style=""color: #9A14B2; font-weight: bold"">Windows 8:[OBJECT_A]</span> is far better than <span style=""color: #6CB219; font-weight: bold"">Windows 7:[OBJECT_B]</span> is on a touch device.",No. *Windows 8* is far better than §Windows 7$ is on a touch device.
